,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.8526587386674396,1.2746888387327575,1.3023417983534729,2.365461204104633,2.5729008781796487,10.575113517553495,-0.850797497148793,1.8687132024053552,1.702710335716428,1.3739176710073118,-0.25275949836555844,0.28383656505075083,5.067922440779932,-1.9679306113820618,2.7061675352859456,2.433459029866436,2.133660257177588,1.3754288562264327,5.432509809610071,6.778475089518195,-2.5992870189895445,2.1089841289165117,2.9080440266312286,0.10557258224753015
1,2020-02-07,-0.4671462744049121,1.333222074802829,1.3023417983534729,2.448730782483481,3.2313468390016893,10.921000420160064,-0.850797497148793,1.8687132024053552,1.6047302736024285,1.345571943325611,-0.08392130198004369,0.43969653142585197,5.370483366666456,-2.0289238291504277,2.7603265404861226,2.738116531466852,2.133660257177588,1.3754288562264327,5.360530700675957,8.408041766973176,-2.685307492311449,2.5335072803450944,3.124866418603019,-0.11088891587476278
2,2020-02-10,5.314477715544543,0.5487256662763982,-1.1699872608722195,2.484876050807331,3.7259169758057222,2.4939640755638948,-0.32057425690155084,0.8614833259660554,1.1742421623353594,0.808552628648494,0.6366477837757207,0.5837406848327209,4.570598059599962,-2.101322290453749,2.800005375105333,3.005739034765627,1.4219283433361487,0.3084495258031983,1.4376692637667354,7.178356714975268,-2.685849629563236,2.384250632652369,2.224028293617828,-0.09264848006946452
3,2020-02-11,4.443055978477089,-0.013645555426975108,-1.1699872608722195,2.453930967060133,3.9828639473720764,0.7672967631910724,-0.5694815941914739,0.4904770549107508,0.6145003482706474,-0.2592345124525698,0.6244196322973912,0.6929061575869203,3.484520324194432,-0.1081078347525763,1.1398508391104518,3.032257963080324,0.399422539818348,-0.9195693195781353,-0.9679483242944481,4.676549114527229,-2.6542159118804807,1.9662613455115272,1.000205869435579,0.012398454057878622
4,2020-02-12,3.0716459865943326,0.016828829355140473,-1.09832545713863,2.3564560383533775,4.070203920379789,1.336472411717311,-0.47301655518636493,0.5381565756889424,0.4903328672945781,-0.5867013786934467,0.45212869872562056,0.7850033657249451,2.787245965305137,0.07554534341986434,0.7972442422737557,2.8924104431310917,-0.7013234680999894,-1.8269175950864673,-1.0910704843133274,3.627802212588857,-2.617842586619567,1.6522558625190629,0.21583827827273405,-0.10335166750508572
5,2020-02-13,3.177878305399892,-0.4882318896695817,-1.1699872608722195,2.194234977829662,3.9670823668357,0.538713561545239,-0.6696334931048498,0.1582103944877275,0.3085719112346841,-0.88761827210627,0.6003170683191037,0.8518202225062783,1.9264540959293153,0.4108127447035559,0.19165778042420775,2.6061432833871825,-1.2564605599216518,-1.7497029330133882,-2.649986448860063,2.379603376592027,-2.5641213653848483,1.161572652061999,-0.7424520042977798,-0.05394862122506877
6,2020-02-14,2.2498803201304978,-1.2569908362926696,-1.1699872608722195,1.976932409151479,3.720452671199778,0.11899081665238145,-0.7069241794528616,-0.0716683524547117,-0.015198866612557699,-0.9856858959226891,0.43783555323730844,0.8834158661078712,1.451544650526106,0.9479938685341188,-0.44976285112705383,2.191256986593239,-1.4882480231242474,-1.387929666388616,-2.9057017042838895,1.095725238853169,-2.505341525211597,0.7021876984115375,-1.450484061173017,0.010311680699511393
7,2020-02-17,1.3422090007220004,-1.2186942941478958,-1.0610952264114766,1.7461671349664047,3.406315063602037,0.3469447612459485,-0.6519065372734711,-0.27385929665442077,-0.15863756577312438,-0.8988532581637125,0.13495395322778583,0.8888922487188843,1.151525446239871,0.6475647714930215,-0.44976285112705394,1.744663405634096,-1.5161392261007565,-1.092684247335178,-1.7483534001064225,0.41969961513964316,-2.446549445711404,0.4107824647502277,-1.702398899531578,0.012411506843343014
8,2020-02-18,1.71830655251534,-1.1698965432510724,-0.7317976212749374,1.513385633578762,3.072457446041569,0.6528296319402918,-0.42889320981136747,-0.2752392258710987,-0.22105551236885587,-0.5631591266465761,-0.12111337528865344,0.8657381625348006,1.016668681136958,0.37937315799369337,-0.3476092014824965,1.3306839267820705,-1.3009211465290274,-0.6588177884806719,-0.8656622221249175,-0.16867589571636601,-2.3900037998573866,0.2381258281739218,-1.6815960912550816,-0.03816400294575779
9,2020-02-19,1.3888280027871724,-1.2569908362926696,-1.1699872608722195,1.2806301456368714,2.721684359486308,0.30003651597362957,-0.3001259726153487,-0.6785360206375916,-0.4902066445953899,-0.7127773738878903,-0.2868420928619196,0.8003660819685011,0.7319716503430042,0.5860617473228994,-0.7350276655701199,0.920440035254435,-1.2743987299803443,-0.6992936464438293,-1.0664460523095516,-0.9557486282670397,-2.3109118806308424,0.045087429954360346,-1.7031149054202852,-0.05648560213455756
10,2020-02-20,1.6063905768735427,-1.2569908362926696,-1.1699872608722195,1.0593860607724084,2.3513708517851284,-0.021973338545640417,-0.6089150016735765,-1.42075476927063,-0.7879205051478414,-1.3419206897379443,-0.3414636488411401,0.6852545033603513,0.42890329315537956,1.0550922154333533,-1.3519157609045975,0.4712338365008956,-1.3524419132477385,-0.9198336415082898,-1.3733043588181435,-1.7104343810624214,-2.2284421096552407,-0.18267801114769405,-1.7853498906308958,0.053735829549486705
11,2020-02-21,1.8572524381493216,-1.0525376997631002,0.9405779125690052,0.8600348623175202,2.0124573768107843,0.20969296309843677,-0.28263511700451294,-1.157597331536551,-0.7113061962746688,-0.6192767949306628,-0.4458592789846079,0.5378317302161862,0.19141714694719605,0.693646890257769,-1.3519157609045975,0.03882617673184153,-0.9373380512007949,-0.2754710643313806,-0.17049556478755176,-1.925125035846831,-2.128004134377209,-0.2148748733705968,-1.484972060694702,0.10861359405755272
