,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,0.9869303997009505,0.018508883946875197,1.0504424838382391,-0.7595236954580346,-0.14730137743712013,-0.40154042403759915,0.7472646470051867,-0.09147501387990788,0.05487273060400892,0.5652366804674928,1.4621675464863337,-0.12422182962399426,0.6675348472555526,0.4200394288526775,-0.8798621886348289,-0.7473805276864545,0.6203796334920174,1.2390726306683448,0.8303607724738721,0.009878757500519869,0.48480167362750204,-0.17073578956336655,-0.21736345564709078,-0.0216286177267782
1,2020-02-07,0.5095927444279775,0.219247633539283,0.46193650539074976,-0.7376878283018978,-0.16354042273421734,-0.616553744513799,0.4054236145827543,0.6052619726733709,0.018383277708204734,0.4566646851461107,1.328910439287114,-0.13750644466948764,0.3247858863098525,0.0732341033863709,-0.8798621886348283,-0.8692927662459573,1.1111567478951372,1.5815511600306873,0.2343814205061937,-0.21884205362912343,0.4866250425938322,-0.1385046931855569,-0.12257259878320857,-0.025642430613337555
2,2020-02-10,0.057948232631023056,-0.3185180566596825,-0.017888548503551694,-0.6485694855539347,-0.19419829567820804,-0.7478712420004203,-0.17150911448422038,0.12353383989728099,-0.48468277934243387,0.1316161024768755,0.9646055651687564,-0.13516733541745907,0.09296657087462729,0.1538136023206307,-1.2015544573425492,-1.0061329371180021,0.9738295522609256,0.6997078003186308,-0.21183901737729888,-0.20970589974865297,0.4653963321449731,-0.29570620363888195,-0.3542125726864874,0.008230499136515223
3,2020-02-11,-0.19770625069676456,-0.08317721616161353,-0.06290372289038183,-0.5764406695713822,-0.22338891090497784,-0.6257693958328645,0.3659286615606547,0.2969094239157266,-0.3832109266400607,-0.008561097781430188,0.6598150304771376,-0.12581780740405685,-0.11440600433337864,-0.023824098631090276,-1.270093153654558,-1.14772446355377,0.4000251181650451,-0.2897050062363874,-0.1965574955319738,-0.08540680285940597,0.4504804515714047,-0.31963077508244875,-0.3231995190770035,-0.0035190652151956205
4,2020-02-12,-0.3419797461537911,-0.16320415052382542,-0.8851963947777763,-0.5881271712089571,-0.25184763359684414,-0.709216394676832,-0.1293904593482338,0.2226056021935355,-0.510438144169208,-0.7698949078952102,0.24499605945918934,-0.18478918637747133,-0.26509051936861433,-0.13697558404978913,-1.3467649732339444,-1.2894897013906705,-0.37941333196586086,-1.1346448008010388,-0.43189293194998013,-0.7027179013326789,0.4252169098513299,-0.34500662346040606,-0.3007446789866294,-0.027398974188114503
5,2020-02-13,-0.2382604668774212,-0.7577929307131356,-1.2161390847702862,-0.6768940039300564,-0.2995812311318975,-0.7952519278090633,-0.4912626521014653,-0.3470570310099419,-0.8293664882918445,-1.1779747392624045,0.0996129148259683,-0.237280895563816,-0.44488872662228857,0.20297308905632294,-1.0515254624366428,-1.3838481132770095,-1.0819281512177015,-1.5977958820587386,-1.0187033708104636,-0.7707566394202459,0.38116842898239117,-0.5362540004379265,-0.5520109086875851,0.0024125464053841475
6,2020-02-14,-0.5419327273441947,-0.6889455795146663,-0.9824209167314892,-0.7813492536216254,-0.3525282986767604,-0.7243625850329659,-0.6815733106800781,-0.2975211498618102,-0.8292071244287231,-1.0746997088633512,-0.20211863350497397,-0.3223293237882814,-0.5716153746396472,-0.004854867888212026,-1.0515254624366432,-1.446325352985821,-1.4314287665401548,-1.4894183976279949,-0.6091585853557511,-1.0157409575034388,0.37457295315944383,-0.6117096657035332,-0.5650795562991497,0.02027499386141086
7,2020-02-17,-0.29211259107822796,-0.10804980673398634,1.349025581554993,-0.8748354515619892,-0.3873320328856825,-0.6343778988756245,-0.4059052064645794,0.12353383989728099,-0.46401352026692316,-0.20104994292489425,-0.3860945102911981,-0.26126312167226684,-0.4399992428642393,-0.21540533860270586,-1.4904763606415088,-1.5408147603008127,-0.9206936114324121,-0.2998315065642709,0.13657968069611312,0.4374888051495105,0.3831372755081985,-0.48928224301607043,-0.2543456340936531,-0.0023640672948807293
8,2020-02-18,-0.12450170737391804,-0.14268837048729358,1.1094074401062735,-0.9335024933869591,-0.4095507518369452,-0.660166431481325,-0.3745579774595869,0.07399795874914927,-0.28515974944601624,0.29337183897960445,-0.5901673802888803,-0.2250101064033734,-0.4203055092967419,-0.3928757204621787,-1.2704235742300214,-1.6171607160091386,0.04178618430525389,1.043861163382234,0.07850989768387778,0.18530640986657512,0.3718176930207337,-0.4104408918096941,-0.07650410625896475,-0.011904902506318314
9,2020-02-19,-0.1924883629471361,-0.451679080959007,-0.12569177042179458,-0.9576602058684842,-0.430944478456953,-0.8413209955689952,-0.6498162827167332,-0.17368144699149174,-0.4434505775259273,-0.17456127366229826,-0.7105104684034372,-0.25652068287108803,-0.565785593016465,-0.2731020280879707,-1.355131198772366,-1.6883161782204281,0.4281366256705621,0.9931755718006766,-0.17210706057945366,-0.49523358302019244,0.35430298598717413,-0.42785224656108634,-0.0904609859246297,0.01190490250631824
