,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2022-01-17,0.9680893454455205,0.8062658459804057,-0.3408141921062061,0.7472925833491479,0.41580429880794695,-0.6968515532946389,-0.695411635838897,0.038268654008515125,0.09818864259761749,-0.5076255545914751,1.8219814646549422,0.4962134132534344,0.1639694746045088,0.2369048907398265,-1.4967074794613098,-1.021299846761088,-1.4905145363302592,-1.5746806569254166,-0.35830021550598695,0.28983184035341947,1.2088042640067385,0.309032923025001,-0.9904460605088358,0.03161651651082078
1,2022-01-18,2.5037315803540783,1.0746303536126136,0.7118071511501727,0.6423092580264426,0.43910418553881314,-0.5765319834009722,-0.5625589079430905,0.39574044483807974,0.5730721688349505,0.3665584635411569,2.4564753866810425,0.5224740518730896,0.87932919363457,-0.21067027270718666,-0.34062541046714007,-1.1261251243367183,-0.7064913874914917,0.06809079305893342,0.5160163766306313,0.47484840630011643,1.3920706549200401,0.4595203946090524,-0.522026329345558,-0.03965053194918321
2,2022-01-19,1.3643425696055986,0.20331800891549545,-0.39928275751926184,0.567031071877143,0.4376827890432279,-0.649950183208561,-0.5077226612901764,-0.3730771126880305,0.06493991392747042,0.07863597271412341,2.5038342501762787,0.5754628878898175,0.5020023102049761,-0.3891146601766173,-0.48904738509292867,-1.1549000852359126,-0.3843301313346517,0.36412376579077665,-0.19072286867980184,0.5177195148417432,1.4042241918936593,0.284315658940099,-0.7091227756214166,-0.06584535916035783
3,2022-01-20,1.6502630975477568,-0.7502487968394024,-1.181157833467763,0.4526386876964502,0.3787252269078445,-0.7246833454000688,-0.5034813307381334,-1.186454038574737,-0.8840023149985213,-1.6765145885642723,2.4147608870486548,0.47405183001541806,0.19493069009917602,0.513727100711475,-1.6850738223603379,-1.311473271170347,-0.5837494416990009,-0.4192906065427411,-1.3273344384574055,-0.9132620588440205,1.377240553247111,-0.22512989481847256,-1.43537886331849,-0.06154812503737196
4,2022-01-21,1.4357511499074689,-1.2390013245502995,-1.181157833467763,0.27731637366659995,0.25297579913278423,-0.7900515318549208,-0.4907769326152933,-1.2340461311214104,-1.4590857051539998,-1.361421529505526,2.4973739516114257,0.30474910781204395,-0.08965888010553555,1.526356695428848,-0.6139056455849591,-1.3691669083359836,-1.325822238765999,-1.600390949319911,-2.2890826898076857,-1.563837533925356,1.2769866431663326,-0.8653519944493293,-2.2419785647943757,0.018287261456363876
5,2022-01-24,0.23482769120346927,-0.9074598160042749,-0.7476068616939191,0.019645884387414873,0.1067908436734613,-0.7394528820169263,-0.2905956567972902,-1.054175253417975,-1.2589513828094354,-0.8280791499043272,1.9076837558572664,0.14873363725239835,-0.268533815143532,1.1435766426945333,-0.6017220824310924,-1.3700201740828084,-1.4725403762094655,-1.4145503945444444,-1.5410562720908012,-1.3882888355721654,1.36514156445403,-1.1068218126338194,-2.1993945116294933,-0.05318226546030926
6,2022-01-25,0.9370359147330839,-1.2390013245502995,-1.181157833467763,-0.2690471245732537,-0.07159871700547583,-0.7927330188526328,-0.5038133907313109,-1.3585428275959754,-1.2296151226242176,-0.733394151919505,1.5569837589734197,-0.04077476745124096,-0.4432943077678296,1.1683582934415895,-0.3182075321958166,-1.3018172995204313,-1.5076967019996128,-1.0820425477337479,-2.1093620569796028,-1.7650835673535863,1.2094670050760254,-1.487424840618728,-2.4053376837046665,0.01826534797729319
7,2022-01-26,-0.5057322347728412,-0.9322535832843031,-0.47169102648665007,-0.5022984859758164,-0.24687929360867206,-0.836491246124443,-0.62743474624862,-1.2016366557215767,-0.871043635547376,-0.5149494773261996,1.1504154544684442,-0.1959420156548996,-0.5899619013753782,0.7939831809391182,-0.3182075321958166,-1.2039674116162216,-1.4332576507304018,-0.8899349817804931,-0.9776078016027582,-1.4655835778839503,1.1000406459928,-1.5482296367304427,-2.0184273360897635,-0.03783758706833009
8,2022-01-27,-0.47181673671363633,-1.2390013245502995,-0.7699473307960524,-0.6678339519228409,-0.42853338687781073,-0.4431301229747161,-0.6043754986024096,-1.3585428275959754,-0.8210617225778345,-0.8289473483876553,0.908354445412937,-0.3190231139423157,-0.729894470446503,0.8873975086002711,0.003492658170048392,-1.0536052081203269,-1.616754169827099,-1.185870684800715,-1.133041862427046,-1.3696270570058813,0.8554911983067491,-1.7111686453568464,-1.885084705740615,0.03850279031244262
9,2022-01-28,-0.359623696720317,-0.5712372233573694,1.3327364214024828,-0.7825216223539598,-0.5800864416319034,0.03575927746277618,-0.43179496234830894,-1.0461729184758666,-0.602337748236166,-0.41628629037471526,0.6175762733456017,-0.41587559816867353,-0.8489653096532981,0.5358504432233508,0.003492658170048392,-0.8887347204791791,-0.9891216453510826,-0.18463886663298007,0.09343002376459911,-1.0332378396144297,0.6898279676429729,-1.524276007902628,-1.1749368618779912,0.015964452782539364
