,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.3707277211948871,0.611682465964297,1.358757476422704,-2.265722806930263,-1.1537915392826503,0.6185777313058477,-0.20797056922332965,0.32162644747909047,-0.5483740260325789,0.2063755637367511,-0.6013839391880941,-0.4100245604094908,0.4249336204846272,3.067487573176758,-0.3085410285833648,1.0392279133209927,0.14627944860905662,1.094057140347205,0.45376677887278666,-0.9604544801027628,-2.0390024277638377,-0.9636734684338046,-0.42109573707243403,-0.012345835822299266
1,2020-02-07,-0.5597446235955975,0.4857719326169456,1.1582065572738705,-2.215092313978108,-1.2264275127392235,0.3143741095328119,-0.3031109095942018,0.16485793930443743,-0.4665183975954816,0.36699231844613134,-0.7420729966741622,-0.4443448005968626,0.13621969012308505,2.483410058525446,-0.30854102858336563,0.8963476694456504,0.9932892102103011,1.7462499584572886,0.37325078191984495,-0.9702125641059741,-2.0670792143517285,-0.8217828755541032,-0.10285114025164535,0.09474536758936611
2,2020-02-10,0.42573374950809234,1.4547775885937333,1.358757476422704,-2.0069422271066424,-1.190629585222385,0.8781610806602962,0.1598797926627129,1.4190060047016742,0.25609179775773644,1.3914667538897536,-0.35733311955419655,-0.4449314713692966,1.6630448158526023,1.3555369143928246,-0.9083617263160004,0.6293438891039049,1.6712378684899285,1.967352800650622,2.863878954330844,0.016747932218910775,-2.0654493100030225,-0.32300748429288,0.7390147889522893,-0.05218575317057031
3,2020-02-11,0.1883570616537936,0.9369954697127889,0.7738477609406161,-1.7306054066486483,-1.132052483687794,0.26068095187894746,-0.22251693442661297,0.7682344068138628,0.36417258694483123,1.0635058411323763,-0.2277417734949924,-0.4656435003786956,1.371294915566632,0.7186970895558716,-0.6225249423087693,0.358965713342324,1.5466149533649967,1.1474000714580603,0.9153918280696529,-0.5384173469638373,-2.066748581957143,-0.22393405172780143,0.7547796857613293,0.017699577099400857
4,2020-02-12,-0.4419048214118113,1.103042474268638,0.612266338587509,-1.4416471624966547,-1.0457779876335749,0.4635809182720085,0.1740067112190304,1.0718757366006526,0.34859726945210956,0.6641091980286513,-0.3367001889478095,-0.4634116007009589,0.9148075998371353,0.35851117485774564,-0.6225249423087694,0.10897235371767101,1.1842498616940407,0.3857869980972053,0.7570437007288673,-0.1066221298216991,-2.0587546427661163,-0.08592446505997582,0.8314628248624112,0.0
5,2020-02-13,-0.27829505957122225,1.103042474268638,0.2204436130211646,-1.133323214378809,-0.9451249109732519,0.41739664484446715,-0.048238997956928764,1.0718757366006526,0.516655765534122,0.6812378873172205,-0.38832207196022445,-0.45725155759040476,0.9082055977152157,0.02596473717378326,-0.30051200766578406,-0.06740732301167404,0.6132503233034449,-0.24617600791989444,0.3464121162688643,-0.04312283318314965,-2.0590859524473526,-0.0016656777492327403,0.8043599384294876,0.0
6,2020-02-14,-0.5072201625244223,1.103042474268638,0.2204436130211646,-0.8783568577747548,-0.8393193797833278,0.3868080856084217,-0.21068956389394833,1.0718757366006526,0.4988261822649333,0.4899779140645453,-0.5708776156488546,-0.4512494643031978,0.5935874243680653,-0.18785815345089193,-0.30051200766578373,-0.19184234149633056,0.5656670284375614,0.07443299173096261,0.13438665762611765,-0.04312283318314965,-2.054731861752758,0.046402679738618516,0.7231246224604484,0.034486176071169404
7,2020-02-17,-0.11788629185704372,1.454322019681003,1.1922065078844801,-0.6374317499616229,-0.7064299802162339,0.7177105058404585,0.1681672011407098,1.49009870026925,0.9143889559481578,2.068661719691466,-0.5401694137438768,-0.3600597662905559,1.1712214922641448,-0.4612711954879116,0.41632936956899297,-0.1843898101347529,0.7168761654558121,0.5543347576893903,0.6496890381249449,1.5866924472062909,-2.054731861752758,0.21291937426756027,0.8530485234912399,-0.011363758650315095
8,2020-02-18,-0.3306143427031663,1.3185147494641236,0.38145874986145606,-0.4163229619489567,-0.573035355621898,0.1063086358762187,-0.34215125248549194,1.3296844128347194,0.743318423284505,0.7758349667972811,-0.7273912181782541,-0.2530901287834778,0.8558858620396625,-0.6110588254668676,0.4163293695689933,-0.11027694784600793,0.729565044086715,0.5295770433700251,0.3920378478755313,1.8627141645765644,-2.0500157837789392,0.25379354979883023,0.7502371351976668,0.0
9,2020-02-19,-0.38126928350889966,1.3185147494641236,-0.009769627721362783,-0.21740630089389137,-0.4463304412992691,-0.26188748606320283,-0.053002861231186055,1.3296844128347194,0.7562244649652614,0.7465191674119247,-0.8417581666284025,-0.17870432084421095,0.839202387575464,-0.7616460788888278,0.6143965870427255,0.01809648217544337,0.6563599750622797,0.3539265015300167,0.20685105488376523,1.2081389480149385,-2.044694895001839,0.2644114615936803,0.6181999593327928,0.0
