,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2021-07-09,0.2593676211023068,1.078036212125757,0.3384150301805588,-0.8693348311476905,-2.4210127919110205,-1.7649261615082672,-0.4715001425680934,-0.9994374724522936,-0.7204703145523876,-0.5620676794834848,0.7294314897680404,-0.9466563945093877,-0.81610151846723,0.6191980009054429,0.6018779277449652,3.3414584736561106,-0.3976512778283685,-1.0574839777202025,-0.3013233382224025,-0.5834555980538659,1.0270273307839732,-2.506586622698318,3.2012309813655406,0.014643028616851874
1,2021-07-12,0.41169504855496336,1.4239736353973733,1.282292169906268,-0.824868538439394,-2.263253155827177,-1.7100796400657372,-0.08355217841225923,-0.5679784864317868,-0.36391066012385836,-0.025565921826222263,0.40433052477828624,-0.9559819705038435,-0.5056934761092269,0.3412591092751322,-0.12654739500887272,2.7685728213861105,-0.8603695548908227,-1.2784116351354722,0.1447704586580484,-0.3790847097280637,1.8110277235031476,-2.0533648960123565,3.2245270880452463,0.035212304627823265
2,2021-07-13,2.109143908774181,1.4239736353973733,1.3068083362835294,-0.7542280675550813,-2.0585565809366484,-1.5824532704993512,0.1492117670823777,1.1192861921864805,1.0206320765790635,1.213639734825708,1.1076456209291163,-0.8531750785149134,0.8277649049640841,-0.12188251193133212,-0.8160770502565697,2.135733832899056,-0.09556523093816971,0.3841523143543802,1.1995176563669112,0.7064493386221207,1.9753766374426163,-1.2092828360023071,3.8306485416873093,-0.02896618813087033
3,2021-07-14,1.085943552858265,1.0634548269180766,0.2377263149419238,-0.6578043334728533,-1.8633117239627006,-1.6290024174558193,-0.4849753339714063,0.10021824094712599,0.3557264143090806,0.36294267777822536,1.0954713900959987,-0.8265919284650736,0.508682855294666,-0.40650622527271346,-0.8160770502565694,1.5241244909620586,0.08482812021745893,0.5196820215188179,0.19391638543301334,-0.01754067253972313,2.00259663437978,-1.012457090594905,3.3426838812258284,-0.02318068017130953
4,2021-07-15,0.5742680398718936,0.8107537568764486,-0.412650418075231,-0.5689759441554629,-1.7039356134770585,-1.6612978873274813,-0.4338284578896265,-0.8576091527667604,-0.3798864836471977,-0.35330858573941304,1.03806905333737,-0.7915937398431493,0.2334562427598819,0.06770006907429814,-1.3640837414839608,0.8985867225843592,-0.27954889093489205,-0.39424012719533735,-0.4563220303588304,-0.08905357449899122,1.9987632316137278,-1.1311673769993704,2.4780441506394726,-0.009219015357329361
5,2021-07-16,-0.00445564840273924,0.7153249301547407,-0.8118002640503336,-0.5234755945994279,-1.5786842253907436,-1.679854589774007,-0.2662383117101461,-1.2324111763939327,-0.8258628523584758,-0.8387606531461503,0.5574960669816378,-0.7332119267023147,0.057845509341425634,0.14425427839654167,-1.0869561090906892,0.3548579384783546,-1.2558868786709207,-1.7249627309155224,-0.7511975910086199,0.055208714632688234,1.96445063537542,-1.253767713222471,1.7804854074398253,-0.002060263412255974
6,2021-07-19,-0.12167695261457583,0.6071939042004315,-1.2227140680244342,-0.5667604079843671,-1.476870934522913,-1.6954476372012448,-0.5024522883037433,-1.3157005149777463,-0.802000932792158,-0.8485270365474541,0.11418372547379077,-0.6989001250052744,-0.09688247750355758,0.04634999267293244,-0.9769998478844889,-0.08774536632256573,-1.6963974451858803,-1.807720089613112,-0.7436366791970869,-0.08403021320176327,1.9693897488203895,-1.2825298995539312,1.3634823108632028,-0.024003239538172374
7,2021-07-20,0.3695074326432484,0.3302949715467505,-1.2227140680244342,-0.6708996289514821,-1.4149735008431643,-1.8658458400483107,-0.7157878709078245,-1.4217747530821943,-1.3129521932623045,-1.0103263059881908,0.051437385087745036,-0.785133489058676,-0.28627521170755393,0.6231232540562236,-0.2498565632632715,-0.34349791622088,-1.7582472044929145,-1.3136690906452602,-1.310705065062067,-1.0031353215190877,1.9769842325855942,-1.5257132080441567,0.7075930993248059,0.0010556876145400573
8,2021-07-21,0.02613037313325411,0.366480739270735,-1.1079726004416908,-0.7838294928353244,-1.3734130845087749,-1.5481308251310781,-0.9064088044478845,-1.3879803432889912,-1.156604075632428,-0.9139605503149446,-0.3375395226605739,-0.8655067722090036,-0.4107230878060647,0.3751694274558989,-0.2498565632632715,-0.48306186653475347,-1.7476182926942485,-1.091595954734903,-0.7360757673855538,-0.9176969803457362,1.9436926781300572,-1.5764871704541517,0.47208355484097314,-0.013276881168188702
9,2021-07-22,0.4520746237847477,0.1026633623818207,-1.2227140680244342,-0.8874793608261718,-1.3546794283288095,-1.3254679229440767,-0.8971642099774708,-1.414973803393521,-1.0903402753074363,-0.8731515657241234,-0.40482109766337365,-0.8837935747403616,-0.5605844456290411,0.6059336746513521,0.15241944134657176,-0.4971310005582015,-1.7652336018653638,-1.095889867501363,-0.7890021500662854,-0.5486698584104742,1.8650017797751623,-1.683852721228018,0.1986156508544089,-0.04064380492605582
10,2021-07-23,0.8462274924456274,-1.1556700505913922,-1.2227140680244342,-1.0062701880467613,-1.3874972445050064,-1.1057395785070117,-0.9013747360248728,-1.3783796586886448,-1.4132635932315583,-1.5172676142999373,0.2126474890023295,-0.9758023843146905,-0.773219341139413,1.7578854726487085,1.0909447138204227,-0.31811472418287773,-1.7321277190297153,-1.0453242960659568,-1.7416770383194518,-1.2413605057092898,1.7199759905934138,-2.1417463665409042,-0.5470216684985658,-0.009791657473635073
