,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.32390770860269513,0.6243391893499866,1.2372183537752144,-1.8095555898817275,-0.4352031257969776,0.21258117607441038,-0.21496906939685254,0.2303281661847933,-0.3289503613424371,0.3393779941666357,0.7562250594601044,-0.1617852686354907,-0.40360775165661844,0.7936539190581196,-0.10052879530030419,1.8301976718586632,0.05733209081096206,0.6250302653230523,0.35201505387400867,-0.23317013281528157,1.33452135591438,-0.9574349139450193,-0.27176951174824937,0.039553178386021556
1,2020-02-07,0.0717554850948535,1.4029140055576164,1.2372183537752144,-1.6716120784112094,-0.4317182771405905,0.5533600842986061,0.26003750115419155,1.1982562873925295,0.3104702965375792,1.1288246432872917,1.2045719075928343,-0.16418432897701013,0.8271452267320767,0.14583828410967248,-1.0136634818596082,1.4749518134440593,0.711575782811171,1.2573670324392658,1.4107821200171722,0.059586354643008606,1.3329501638466914,-0.45232971576592357,0.5756263018382757,-0.02951725185823608
2,2020-02-10,-0.36967511426303573,0.909639215997524,0.6933901989234907,-1.443195316507122,-0.414865675129546,0.2654451641217731,0.2959824210139378,0.5795318149770459,0.19590633950659017,0.8864949739734507,1.1798159817571396,-0.18585121444156086,0.3807814515864634,-0.18744112047233796,-1.0136634818596082,1.0437794519857067,0.8879621352463276,0.9705416226927369,0.6490791947343207,-0.22321523414170072,1.3265742134847254,-0.3361870876728505,0.641013458662094,-0.003572708337573488
3,2020-02-11,-0.6864497137256187,0.8549627867534805,0.3154354275139309,-1.204045639375098,-0.3912585921891055,0.09912662656076278,0.6985688282462115,0.593578994271884,0.007787700391404309,0.43076670914625903,0.8757858817131183,-0.2144754611006255,0.1294320338610617,-0.31704682285977576,-1.0916977046197085,0.5992930568203634,0.673385244682222,0.31154836108436573,0.2453766443344094,-0.27900668220100583,1.3183468493748676,-0.2703471709324769,0.6141076073442713,-0.004304167333518981
4,2020-02-12,-0.7916123567851936,0.7867479148433882,-0.1939952609588575,-0.9981024732382572,-0.3658054369352983,-0.025075051715091713,0.01792489143538009,0.4994286315835729,-0.040886194593129394,-0.02093009297120294,0.570879522456259,-0.2524697495448689,-0.07409209984123868,-0.433687330990133,-1.150102182124286,0.17694510131819532,-0.05001060197246692,-0.727448271218302,-0.03645343802024569,-0.35507708808042293,1.3200245254506617,-0.2429362088741245,0.532065874063455,-0.008664314130141194
5,2020-02-13,-0.8360175833422006,0.6484947428522863,-1.1813262174218386,-0.8821397717507008,-0.3446984905891197,-0.127600299821106,-0.3571779262999721,0.31112790620695047,-0.11335954757521759,-0.6645877941147191,0.34131305404601114,-0.29588837979845045,-0.26835584261452905,-0.43934040543385733,-1.372638238787207,-0.2278497420599757,-0.5965758860245599,-1.1336838887908178,-0.315744510623958,-0.41939513914414633,1.3081570239780962,-0.2707493442219496,0.37946682275842186,-0.0014513790646469864
6,2020-02-14,-0.5430675266004495,0.6248512661872282,-1.1813262174218386,-0.8414187722343563,-0.3262940305004639,-0.25797769291062056,-0.6048460453311223,0.2797444519775145,-0.22228914253303608,-0.9905080921283304,0.2616816133078241,-0.30186354994694414,-0.4850170399469427,-0.13245280274453303,-0.8584274219294825,-0.5253679061284784,-0.8940084613061968,-1.03829319710363,-0.32082253012584366,-0.13012667310982498,1.3019589300071415,-0.27939557812932253,0.2875711863711153,0.01370378459366301
7,2020-02-17,-0.24764682128546828,0.9493787132515428,1.2372183537752144,-0.8018076452718336,-0.29878964636350575,-0.08007314548283062,-0.6458038622464469,0.5778872671571661,0.17892038047177453,0.07775372498998155,0.1704244516599341,-0.19771301471967792,-0.2552336559922385,-0.34930310210560883,-1.4366897454515795,-0.8172524447587507,-0.31992456878195663,0.15052914522715505,0.17174536155706707,0.8680584728669308,1.3075395398367105,-0.16830211650246618,0.4026180526691177,0.007137789048292307
8,2020-02-18,-0.6438748209526918,1.114330702338517,1.2372183537752144,-0.7241330575973054,-0.2603737867031393,-0.07089456848964465,-0.44351936014936083,0.7348045383043494,0.5439237822001086,1.2803484891814854,0.11131104367987738,-0.12344392245014396,-0.10074292093809414,-0.5482903060808572,-1.0116589027030731,-1.0284994400780858,0.4582911940319979,1.170113632526507,0.3418590148702373,0.6314583507169562,1.3201227261049393,-0.035911131298147575,0.5281944061136451,-0.0332640936405126
9,2020-02-19,-0.4401097410695521,0.527622890469662,-1.1813262174218386,-0.6732209977162238,-0.23926968016741726,-0.12674391789419234,-0.4704792383752051,0.01298509102730175,-0.01723435686922198,-0.7603741339694784,0.15380953311766993,-0.0984861743330204,-0.37351491064242354,-0.10193365574904706,-0.9733145070011331,-1.1764996432552348,0.3102275215672812,0.3907614480029532,-0.3868367836503574,0.10287784628754294,1.310357209862195,-0.18386806793359503,0.18716989635270706,0.02540971552536822
