,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.35358115869806633,-0.9069625757539358,-0.5840997202183535,0.3292278216718354,-0.1984953694093041,0.43928984570741275,-0.2671484375006674,-0.532931270125571,-0.9032719683641465,-0.38827165678500225,-0.005830667221616207,-0.11599152725695164,-0.005213866489145773,0.7660442905416208,-1.2261633289382041,0.32362976002582655,-0.5920578718271032,0.04996892175411976,-0.6773586212656248,-0.8287544139277677,-0.9912012345965546,-0.6757593264163286,-1.2263814872790884,0.019418085857101516
1,2020-02-07,-0.43133215493352467,-0.607918612114645,1.250137313252623,0.058887660341629476,-0.3126906760689199,0.6049893967838215,-0.28704066114180776,-0.21758209460698552,-0.5785397099427808,0.058039453361955685,-0.08562469778631551,-0.1542744433518923,0.10242967305880633,0.37354630835849567,-1.466650138913078,-0.15271130900652563,0.009582379058703282,0.6977210039539671,0.1566759941362228,-0.6099225744753153,-1.008856014992616,-0.5911963211541429,-0.8527215790524596,0.007130154984591269
2,2020-02-10,-0.43798536680608946,-0.5022808532887356,1.250137313252623,-0.10492077150882886,-0.39633704750419163,0.767154596468531,0.4288424227454946,-0.10024286650704674,-0.40641668324558217,1.2803437328911456,-0.21534503945278707,-0.19426128951637017,-0.06190287803559893,0.09912611427063024,-1.435873875642692,-0.5784995900682477,0.6965037615049839,1.2659785545342124,0.5437417824995112,-0.5863540373724937,-1.0186289858555944,-0.48806959195986144,-0.5259171589257348,-0.01476206632698701
3,2020-02-11,-0.4963558531536516,-0.6615652351609884,0.3822885274145479,-0.21024456387959234,-0.46469706469792205,0.5534113085524978,0.5131215003590881,-0.3422550244631689,-0.3913120273713882,0.6394421198706128,-0.32090545529041603,-0.2573241212537148,-0.23220345670095516,-0.1326825530992856,-1.4545450084238087,-0.9462430330529742,1.1214148255250955,1.3493112116799564,0.048389731915540905,-0.8261446956673764,-1.0467601105527937,-0.4609645976773578,-0.37863279747766415,0.006737056696552025
4,2020-02-12,-0.48645684358617164,-0.4893206218493277,1.0069996309057685,-0.2721445270783703,-0.5137664981074855,0.6784822356170086,0.24225101516847983,-0.23224949811947773,-0.3229865613804767,0.5259583273530765,-0.42641081391692753,-0.31329987151325567,-0.3742162818637329,-0.3417651594956758,-1.454545008423809,-1.254342257898733,1.1769829237762437,0.9644456764629997,0.1267244747985874,-0.7314676353395594,-1.0733320079848137,-0.39997763820008675,-0.2099259487945206,-0.02538667613624014
5,2020-02-13,-0.4273590830663048,-0.7724891878957038,-0.7105793956830158,-0.3348647093612823,-0.5622949463413115,0.4398356269561365,0.45689832747317305,-0.6429367964692622,-0.4200053307554927,-0.8053638923314071,-0.47661547818922356,-0.3855436102632925,-0.5252701440517981,-0.09050008062999225,-1.140574542604681,-1.464251264930374,0.17794494917731865,-0.7041248876439523,-0.4446583556424575,-0.9391449456993876,-1.116500455040382,-0.4410362781815083,-0.2281987697200827,0.0009178522902289597
6,2020-02-14,-0.5302818464876408,-0.7562498733411346,-1.0572011196034146,-0.41546256888829197,-0.6049657588710166,0.5335861693775622,0.25857560934737917,-0.6282693929567704,-0.4686689340289002,-1.3295638117850335,-0.5464552932158596,-0.4302479923439846,-0.6454369552603686,0.08316620126166684,-0.7154901670184403,-1.549268924814894,-0.3834976424098953,-1.132721552991476,-0.40318702117496225,-0.6837671242458969,-1.1540836265386512,-0.4440661677861901,-0.18571058497845636,0.028935110859452242
7,2020-02-17,-0.30839588373358295,-0.17693597194072672,1.250137313252623,-0.4708409197561453,-0.6215059660961456,0.7691698049401408,0.3965550126288003,-0.08120438247758516,-0.14484476362321028,0.3429267325182272,-0.5279346031201614,-0.3857182403012649,-0.15695281408663428,-0.2413596465766777,-1.2147813028707342,-1.6313857836490793,-0.24340610739260518,-0.2723218418165839,0.24883451517510097,0.321661844364562,-1.1666848920526867,-0.3193268627803419,0.040146483879946425,0.009314771274547388
8,2020-02-18,-0.41003918333327183,-0.023388938727750927,1.250137313252623,-0.47856816629601434,-0.6133490040980424,1.0623121425209954,0.42792083885677457,0.15346265922631736,0.2642627276622242,1.2960352058514133,-0.5810476779899169,-0.35538301367587366,-0.05629312027349178,-0.4601665279702274,-0.8049119079815943,-1.6497175713610641,0.9203333033998766,1.6132897451323376,0.4446713723827171,0.19258716642017384,-1.1728723865635478,-0.1954284150728926,0.2195694530348383,0.02226680077575145
9,2020-02-19,-0.24323750511117737,1.4380872946705114,1.250137313252623,-0.3895460884791136,-0.5745218395361565,1.1693573519484433,2.513595632070186,0.6260369055238556,1.2278342997169716,1.589843765976988,-0.48560529928555146,-0.31323212710197396,0.688118401087783,-0.7706491277093447,0.4035744386288498,-1.4700934681940099,1.6803388624983988,2.18226949404273,0.7994816783823981,0.3842617111674966,-1.169662206605922,-0.026846390975229784,0.4302075888046897,0.006026707866860335
