,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2021-07-22,0.40125672684888886,0.16691247552461347,-1.1503985593889323,-0.226563859483367,-0.2013945848034164,-0.7748385241308583,-0.696990506712892,-0.7913067978823207,-0.7626674329063163,-1.2550235962420775,2.34657795723463,0.09721755835758542,-0.8528043749044476,0.3788236828222274,0.1184255837831686,-0.6317418728234642,-1.1937143510290338,-1.4692904529048583,-1.378780875688078,-0.3086778733970807,2.490711532139004,-0.8465117534135349,-0.33117920603824813,-0.04503900404503132
1,2021-07-23,0.022694356272246266,-0.29702939744442947,-1.1503985593889323,-0.41922126092397705,-0.2571565535323214,-0.8049690827146455,-0.6960663812276918,-1.3184143384307905,-1.2731882473473681,-1.1787129797427411,2.376933689112833,0.10612091250047768,-0.9758632986783845,0.9226825025057188,0.6926993897107072,-0.5123997874228773,-1.263189617732099,-1.0878654680795654,-1.7602728482181176,-0.4072454978397449,2.526516125634767,-1.3828016411151967,-1.2110857561437616,-0.049953631432729954
2,2021-07-26,0.6289418453562322,-1.3681889553659525,-1.1503985593889323,-0.673590856095008,-0.36469859733870885,-0.8440809696524839,-0.7025084076059501,-1.1323698172627574,-1.60877703508944,-1.1458575667407251,2.9813146142762763,0.060645173391899086,-1.110634539331448,1.6778866860670691,1.2616600727905136,-0.249849112989216,-1.3121665652078092,-0.9307189446113939,-2.1531187485020276,-0.8922003818079162,2.3490098604953302,-1.9852432936036697,-2.0314479492155098,-0.06219745294485622
3,2021-07-27,0.28871820607464066,-1.3681889553659525,-1.1503985593889323,-0.9301685768630157,-0.5254657455258724,-0.8749045773209682,-0.7078402254300474,-1.4249225477713787,-1.566353373644823,-1.0677780640201033,3.1273023959848643,-0.13729176422682504,-1.209065087849456,1.7467487194023157,1.4647471698435772,0.0896994402448363,-1.3835966513572235,-0.9880744706774021,-2.6822117818323803,-1.8829485597287412,2.07328772638497,-2.662610838540103,-2.8196184274088947,-0.024200290787756665
4,2021-07-28,-0.0988420300100241,-1.3681889553659525,-1.1503985593889323,-1.15603495109594,-0.7169171276797761,-0.8979416278821689,-0.7608105683982457,-1.3205991260954406,-1.4574484063197013,-0.9685127786201991,2.7179073821848685,-0.4331759009391602,-1.2758217932624687,1.9378484721510363,1.6423209166208192,0.4630419461564269,-1.359588769900779,-0.8989434944330622,-2.3325108070131773,-2.3614440567600026,1.816584328970732,-3.099551331174861,-3.026967409356029,0.09797194701374959
5,2021-07-29,0.9672094269186886,-0.036505438429427224,1.2693320981001377,-1.3003689274810082,-0.8624945691681711,-0.8291924459677471,-0.6228927399940798,-0.46378284444665735,-0.6903652624441838,-0.04117338662997372,3.605666562234776,-0.6485211366831358,-0.012375571427487703,1.2219358756982084,-0.5438189131318467,0.5484478953884662,-0.8292814706548232,-0.06904191524108344,0.24483079311536463,-1.596115312472463,1.7316104732851814,-2.58132248729841,-1.511606381765634,0.0
6,2021-07-30,0.7464357123522898,-0.036505438429427224,1.2693320981001377,-1.3678342711368585,-0.9682560672622412,-0.8171366948911898,-0.5402989404718752,-0.46378284444665735,-0.5843293496637516,0.17638358921372746,3.458517877942486,-0.8329919059431062,-0.2422679373089096,0.7931128976991957,-0.5438189131318473,0.4800585367603726,-0.01006213014771958,0.9393768966350984,0.5831778401806974,-1.4216177566678854,1.6552217250988066,-2.147235371593878,-0.44741952611856195,-0.008087854601699005
7,2021-08-02,-0.15556770386494642,-0.09811103389896329,1.1351452301807803,-1.3644538075300205,-1.0440821178641835,-1.0184867077367914,-0.5353861835535126,-0.5377373940340993,-0.4347262930331495,0.6859651790383038,2.940413522003774,-0.9854291483868698,-0.3251315834734706,0.4806419706316593,-0.66420550678886,0.32370158171113983,0.8181015154047441,1.6147419290219407,0.5831778401806974,-1.2641843753110382,1.585968537551013,-1.8382089063709368,0.18380459775877026,0.032640122223908864
8,2021-08-03,0.04603664505392695,0.47087760355867486,1.2693320981001377,-1.2835239867955348,-1.0756803381382078,-0.645714027623911,-0.31637227173422366,-0.23558023429112523,-0.1575883767605374,1.3163630059567948,3.29701216945551,-1.1187306988485246,0.28423823337123777,0.08939853181301494,-1.2253851015978203,0.06477006292030837,1.0707769552816382,1.2820750645811618,1.2053730810927858,-1.0277876048992205,1.545852235375031,-1.3380020913810298,1.0252897704326893,-0.030322624083546326
9,2021-08-04,-0.32913522547621454,0.4207396819596064,0.7808288227605834,-1.20107533695918,-1.0905096025052388,-0.44008301028578933,-0.2636342863454879,-0.39633173596081883,-0.2941235201891347,0.5444182423192562,2.736556374697254,-1.2359468840870322,0.06790874185223633,-0.14097820867229027,-1.2253851015978199,-0.22534086750270943,0.8132166361442876,0.417816587449953,0.2380184364630425,-1.0254905653510766,1.4866930609433848,-1.1789338851525728,1.098023177265218,-0.07309352960963914
10,2021-08-05,2.016308383614896,-0.017404668632418505,-1.1503985593889323,-1.1534248121645594,-1.127565348079509,-0.8871099274299026,-0.40725698855295084,-1.1126645013304641,-0.6701382726524815,-1.6784269571004862,2.8876742598709786,-1.3627069000163698,-0.19060090282339967,0.7871905391969308,-0.61436007928096,-0.430943028966248,-0.03097097826635179,-0.8682475796940298,-1.4378213000082032,-1.297937121377975,1.354240007555149,-1.5031529003130581,0.30555245379400076,0.020459180464568398
11,2021-08-06,0.1223228961002018,0.3591289565713035,-0.38538318137396665,-1.1402023774323726,-1.1617427727992753,-0.7051266051905063,-0.46409117937079164,-0.8661786662205968,-0.7165077670054218,-1.0072179039992808,2.529659576432346,-1.4175568913442518,-0.37145823272381495,0.7144404534103874,-0.42486047397729365,-0.5528522321437054,-0.6641378246769295,-1.3540843657515427,-0.7906474180376002,-0.7828926270764601,1.2595920092956985,-1.4949046195395541,0.2567678049866876,-0.0008543358059154203
12,2021-08-09,-0.7032638652228171,0.5166648288031709,-0.4047365798755429,-1.1688656759244411,-1.1883432721269762,-0.6305061557964382,-0.5317896698203796,-0.8269392961451197,-0.6395981258371966,-0.5338150069040801,1.775893541640694,-1.413124529227087,-0.49514956870805366,0.4698761227647626,-0.4248604739772929,-0.6221115837872908,-0.9413668220194202,-1.1330155149033552,-0.5930890751202582,-0.37406402627389373,1.172054209682065,-1.4223146468004357,0.3309910413260758,0.0360928811522482
13,2021-08-10,-0.39342432251179316,1.2858025612197028,1.0760915904178585,-1.1854425693183164,-1.1855090178840246,-0.35464037267333176,-0.3740918883559624,-0.20352858509611385,-0.1229953808290817,0.1931623796555541,1.450912589232488,-1.3063937767262044,0.006898283045490654,0.19780773932200396,-1.3315121990841619,-0.7726967661492504,-0.1628217037552304,0.4519321563424331,0.2743510052754272,0.507214637711982,1.1455193251266058,-1.0714775733363016,0.8801259459001599,-0.0017681386111736974
