,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.6702433080496216,-0.6172567251547497,-1.7618589524843544,-1.0629199447419824,-0.668309105455589,-0.5657991182684169,-0.9111414144458312,-0.32630387792736903,0.7820498899102115,0.5540448717821834,0.24121559044997462,-0.6642806153828458,-1.4467410589692469,-1.1266586111404906,-0.8214934418549703,-0.6603868132529955,0.011510918466140272
1,2020-02-07,-0.6906039995008034,-0.4463749718842781,-1.805255277134038,-1.1856601705623129,-0.5436883796919907,-0.2803256206698273,-0.9871309644567948,-0.3537060433346783,0.5688322126036609,0.6655169236845732,1.3017080616676922,0.028347535379358975,-1.3708890477169566,-1.1402585652864599,-0.7377578990990165,-0.3633876142096979,0.012793351459909542
2,2020-02-10,-0.8283385765196658,-0.25414380827853134,-1.7658642372575657,-1.2684952201131359,-0.43884038846238915,0.42704009588947484,-1.0514745569844595,-0.3775733576832516,0.25240995558937257,0.6982422827652724,1.8873010703923265,0.6170814635272329,-1.2006268181282405,-1.1531363738089233,-0.6353714620673643,-0.08921530195536509,0.008438868645864604
3,2020-02-11,-0.33362850432528357,0.24650668309063226,-1.6727941589945678,-1.3143436366451784,-0.2629734044677805,1.2034686203935425,-1.026767605072899,-0.4029111700722594,-1.179565535785601,0.5128637519415398,1.5690600365104697,0.6332427870450177,-1.174205005497891,-1.162569951983751,-0.5342035131280093,0.1277331874723518,0.009756174945364656
4,2020-02-12,-0.7717565300893519,0.4469108868361112,-1.5582486180479953,-1.3262213909111789,-0.15000267595846453,-0.8621577858665678,-1.0867705137845627,-0.4189122625314641,-1.0150628413924954,0.25162717731274004,0.4773883847480071,0.5201135224205243,-0.8843442990282583,-1.1699331511098208,-0.4355554545515315,0.2963506700084273,-0.023860781126906663
5,2020-02-13,-0.8589155475803464,0.1735162790779774,-1.4437284635263206,-1.3255382879270599,-0.27818179199534454,2.012838501597092,-1.1308780581242428,-0.436562952151411,-0.9553944803268563,-0.01963109064202563,-0.7518187988653516,-0.16558834683405835,-0.9913505463289187,-1.1656032745369203,-0.4066906161041739,0.2944051890595168,0.007077170374085079
6,2020-02-14,-0.9612828903991176,0.33202667262514224,-1.3367730371794038,-1.309781567725428,-0.196719769756577,1.8268520146984009,-1.1736829508466091,-0.44636917281158006,-0.9218210908122311,-0.2697319277787691,-0.8209877821115741,-0.09863429226037856,-0.739402469542679,-1.1654602858703462,-0.36267420478900575,0.3225598602142565,0.053547451442349875
7,2020-02-17,-0.15877146108467646,1.4562743599403674,-1.209095540341119,-1.2532803475636716,0.025648132832922773,2.1667152891022514,-1.1056253085030094,-0.41670913387900566,-0.7923281972132674,-0.4727759030674778,0.2183888332137198,0.8941327238321148,0.6621058378744875,-1.1622278415779344,-0.22087599272577144,0.5368261029973959,0.013280407667894466
8,2020-02-18,-0.29956594652553964,1.4562743599403674,-1.0386266086183502,-1.1642979562188247,-0.12742451352347092,2.5046231538224935,-1.1307315809176979,-0.376046302025879,-0.4246860653019901,-0.5902716091160938,1.308560996666722,0.9356904128778472,1.1076807418814056,-1.1573537368478708,-0.10345331608731477,0.6604405681698939,-0.015957785438610806
9,2020-02-19,-0.5076784172504217,1.1740548895335525,-0.8348987616808474,-1.066405029134309,-0.6740310287478033,0.17061173933864876,-1.1470151733989113,-0.3469386319284387,-0.39570032437762853,-0.650990707901545,1.5394606540537783,0.3792791317655426,0.650677320063131,-1.1498765921492076,-0.06452157073213878,0.6054175290371676,0.01727617719186898
10,2020-02-20,-0.6036495287335921,1.4562743599403674,-0.6047759522500608,-0.956421399309019,-0.28222048822689483,0.21354966708747536,-1.1675984516010172,-0.3185837632150933,-0.505530040628871,-0.6912206187511495,0.9862401183618659,0.5847588164916634,0.6761847463939064,-1.1459184656238766,-0.008153152373704975,0.5955910572768003,0.04129619037202407
11,2020-02-21,0.2180478304427351,1.4562743599403674,-0.37050567192954426,-0.8194174007118746,-0.6250582076543958,1.6857431261932805,-1.1008561640285588,-0.2849064389863561,0.5454875976045286,-0.5891840328986359,0.7675400853952995,1.1088474505683983,0.9623321599314462,-1.1429073303932258,0.10688270642617882,0.7027721674571823,-0.01785761740000646
12,2020-02-24,-0.015218359017655298,1.1097062779343672,-0.17178182013948207,-0.6826843282271893,-0.378764476334418,0.06701403699048292,-1.1042019906061153,-0.2584312027486108,0.5454875976045284,-0.42289864569687013,0.6065540153062612,0.32386887970456635,0.6679947760021625,-1.1397073919868288,0.12979932753081183,0.6078783954580812,-0.024756964725275773
13,2020-02-25,-0.1091440032629932,0.588467733221354,-0.03397278908174016,-0.5672033995262076,-0.3276206510780062,-0.4208425318481085,-1.0010249109024862,-0.23952307020204341,-1.4031050880003253,-0.475695124963017,-0.17075094849126324,-0.29949645598141794,0.35923296623692996,-1.1341989916913016,0.08271465581438213,0.39469628729368833,0.013106347505300365
