,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.6141552804452095,-0.9087135338135746,0.36714583831269443,-2.0776819013044565,-1.181543828863868,-0.8548719414255707,-0.6044120121712787,-0.9098630818379219,-1.0909075665886478,-0.40405210889068693,-0.26790768773644497,-0.5496490890329696,-0.9372968325061812,3.5376615977240164,1.1630227646821942,2.1523557869706558,-1.1209829740411188,-0.29365203195229367,-0.8979388965586462,-1.840530532019059,-0.7742121053211619,-1.9441687284756122,-2.04554891796906,0.009478743954543739
1,2020-02-07,-0.6490183174823007,-0.5820714317277667,1.2832419697196304,-2.1183995808144678,-1.3441738338216596,-0.7253318169908868,-0.45984860798583826,-0.7492644143168765,-0.8376823422688926,-0.08310485906587155,-0.3964257557982569,-0.6200328476832222,-0.6825014735072579,2.876688432380121,0.6434644778739624,2.0836228896822138,-0.09731829461160975,0.9157882461403536,-0.01719994917707298,-1.651449864968186,-0.8408267288994086,-1.761661350402169,-1.3081114497294342,0.013121087962697276
2,2020-02-10,-0.6914806577093593,-0.11451669218789584,1.2832419697196304,-2.0741728203300323,-1.4562856792481411,-0.6097558988920687,-0.18800773120816716,-0.5406491272325505,-0.662977120497958,1.1212716584898506,-0.41207801482935347,-0.6951242511072012,-0.49969170419942927,2.1671521436089476,0.1302036374013283,1.8926416210255712,0.8182125526918222,1.6337958338469738,0.7556934128108381,-1.5748195183804123,-0.8891989478920393,-1.501475404927571,-0.5784847743479323,-0.003731347612858247
3,2020-02-11,-0.7088998396967523,-0.12796291643902374,1.1680352675511227,-1.9907930002135443,-1.529718261217087,-0.7085454005408074,0.11662162196972327,-0.5593861224509035,-0.5242772401408535,1.0168691423680083,-0.5977650691693074,-0.7892716409432723,-0.5827821570307119,1.7754841903052423,0.04043559818652136,1.6438661000348762,1.5270975757756364,1.8511810505392083,0.4261652352190931,-1.7742114983367463,-0.9330678293577434,-1.3046241954185847,-0.1086679617964996,0.022182055525974704
4,2020-02-12,-0.5527440283678422,0.42368266754470074,1.2832419697196304,-1.8636886898431562,-1.5524083201874699,-0.5549368805985193,2.338772377193154,-0.21649910995506774,-0.26083644786105115,1.5154774133353803,-0.5584998275871679,-0.853778211466115,0.1231372962005147,1.2009024528519412,-1.115764537750643,1.2424396043144081,1.3861084515589073,1.0015896490126668,0.7586891235162178,-1.2725122466028873,-0.9536334033735208,-1.0009436822133844,0.45927920453191573,-0.02968678118004239
5,2020-02-13,-0.5853124706105601,0.0472149415532513,0.10683566136695546,-1.7396355794270668,-1.562341035894305,-0.6853972352625666,0.18881410913123903,-0.6736817932828485,-0.4540799395889545,0.08444124372549308,-0.5991703068669407,-0.9299180341969019,-0.1655330635735305,2.026106752186952,-0.3207140502139617,0.8946771459066579,0.5264104822278555,-0.433267203702536,-0.23289111996439701,-1.549588136413045,-0.9897902110630977,-0.9535672816952954,0.45276704700934556,0.0018814680997055703
6,2020-02-14,-0.7772688953441548,0.09126444984021269,-0.0879422339566141,-1.633078888928363,-1.557478034709429,-0.6071945804782355,0.09185861343473993,-0.6451078755748608,-0.47108562454591707,-0.5913531148471773,-0.7467889498696864,-0.9749202762281367,-0.35137639117752567,1.8998809446001932,-0.17853129752374003,0.6203319129089675,-0.14127372745564815,-0.9692898765557472,-0.24187825208053554,-1.1333517405120344,-1.0125310586647875,-0.8764722406792563,0.5009955060092349,0.024142305321599593
7,2020-02-17,-0.6058404584483944,1.508532130308675,1.2832419697196304,-1.528341191746321,-1.5194164007891622,-0.47824452600109374,0.11752373481862642,-0.2736469453710395,-0.20251551316831787,0.27899841164517253,-0.735271388419942,-0.8997106468988111,0.1110434456816246,1.3645516722050646,-0.9938322345498397,0.3046760030170312,-0.3640868969767263,-0.6694141097902628,0.3422853354684671,0.7194630058152711,-1.0141644798051719,-0.6530087425858944,0.8027688014107546,0.010949014489670303
8,2020-02-18,-0.6023862297256819,1.508532130308675,1.2832419697196304,-1.420313106683687,-1.4496045024444235,-0.5198192258884615,0.1704818795713201,0.14431663522028693,0.28117890406592794,1.0108630302693784,-0.8123265521278533,-0.8158619317042936,0.5156564515544794,0.9893565066932294,-1.3385787563734666,-0.049043743525320385,0.3723295107624367,0.721763689584807,0.545993663434273,0.9317557091050993,-1.0073498717533034,-0.4277840338262662,1.047354335674223,0.0
9,2020-02-19,-0.6005604231151053,1.508532130308674,1.2832419697196304,-1.2731478315976248,-1.3600959618726456,-0.817903744594733,0.48521662609300903,0.14431663522028693,0.6657680701238956,0.8615340043373434,-0.9026588587884024,-0.7502559393371159,0.5451320190015575,0.678284841630257,-1.0710213213751767,-0.3601040008728185,0.9601956839942126,1.3411139953096123,0.3932124174599186,0.6554189895693046,-0.9963175388191883,-0.2772925614814856,1.1086421707156413,0.023319442345144423
