,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,0.6526022134339863,0.4271989397571888,0.5183972514480086,-0.3214561543485941,-0.2818958054857718,-0.016935242579106245,5.028562990204301e-05,1.2277339093879034,0.6999670836380069,0.5787093647684663,-1.1462635057652646,-0.20457568518702057,1.5029129851491658,0.1841843779727819,-0.19592959040203858,-0.4931569227349774,0.7509641693652617,1.556340862529084,1.0249826697221844,0.22667106081042673,-2.015040030555908,-0.05874685438231971,0.01059687874940485,0.052396134311845775
1,2020-02-07,1.333018808442519,0.9149150088994258,1.2077904809196407,-0.20121793362056162,-0.19251288016439383,0.40464781015863044,0.03577815238852704,1.4393183673355059,1.543963959012083,1.0390652075829665,-1.0338176647266268,-0.17579408297109198,2.185998085441743,-0.2186061736074529,0.5603257902473865,-0.40814544574116207,1.317280146411516,1.7825444172807092,2.40731733205715,0.9666188562423873,-2.0264541596898704,0.19270428457955294,0.4192293445060192,0.04103139667786256
2,2020-02-10,1.0923996514691117,1.3646420047741776,1.2077904809196407,0.08085802758954172,-0.02322100850396037,0.7878195557902616,0.7010985688390573,1.5217045254242978,1.9293325328168853,1.1289247447445283,-1.1036696607732934,-0.12517059677334202,2.607788018901797,-0.4649165346804119,0.9839770532337269,-0.19938251604555923,1.7080912459572053,1.6000249757402722,3.0857115503283135,1.6614655105771026,-2.0450981019989487,0.4620609216774824,0.7753262744360085,-0.02287266166599134
3,2020-02-11,0.42983703066759144,1.0228900146121498,0.4991114123860246,0.370532715574832,0.15699657772609932,0.3866349915211504,1.2988721468807045,1.1898260075708669,1.2570665704689619,0.689441951973105,-1.184500792419827,-0.09424338119034689,1.9853201354143784,-0.39110436081598665,0.659968809472723,0.012090170319342954,1.5775022259742015,1.0199338751208582,1.3372143182988707,0.9970746641289445,-2.049400473217673,0.52532612706346,0.7242172882998971,-0.0012861738107442296
4,2020-02-12,-0.2398780996786341,1.00381566525393,0.25181718802670966,0.6115670564854825,0.32771614030252455,0.1854204774449687,0.4078800644387977,1.171388312134564,0.9554394675937048,0.4843191687826246,-1.332681012201027,-0.057322833159350356,1.5332803719603108,-0.5675798158356601,0.6599688094727226,0.20765508077361955,1.3180679101788813,0.5407284335701926,0.6701739781577681,1.0884108046718024,-2.0513353744646725,0.5309747073962241,0.5893989263880844,0.007692345623155645
5,2020-02-13,0.19620658531038457,1.077419317990443,0.07011305507165251,0.7770288290435872,0.48549429248923237,0.3813617165504382,0.3694667462861564,1.2820144847523753,0.780887950625535,0.3567311138950288,-1.3506420464585327,-0.04359745133812907,1.035729533162896,-0.5227545626290584,0.3243208327370567,0.33435502634284103,1.0645799069492614,0.3367864726841541,0.36645773817862803,0.546322765315878,-2.047130161341297,0.5302620653072878,0.47117366962650375,-0.016742181143073524
6,2020-02-14,-0.3658933060082516,0.8086551199881202,-1.2598994487988104,0.8538343944593191,0.6058296902323929,0.2145179895333346,-0.028083311430581948,1.0423244440804529,0.5408803147343483,-0.23807542306046955,-1.4903041657670775,-0.017799657452088214,0.7079656939589013,-0.6762490041040481,0.32432083273705703,0.41559022756496733,0.2828349197968506,-0.57514979238916,-0.38573668793793436,0.7118327553836807,-2.0451154395138533,0.4478080913931668,0.24333228874801466,0.024375805998144665
7,2020-02-17,-0.04512236268654325,1.0600214898128288,-0.10786979937941643,0.8939763664379105,0.7145729242341317,0.40394158237988065,-0.1418402115451751,1.392640657370185,0.5450415051714343,0.1196594028837867,-1.510037505106996,0.08144222618853073,0.63964183220806,-0.8461551051540658,0.5428272494304767,0.4961431232926687,0.315418879968282,-0.10372380899063953,0.15357252323997822,2.7100884544323978,-2.0471708504146293,0.4508214600240331,0.2003947964883123,0.0037950709685515343
8,2020-02-18,0.04141754287344105,1.0989751215180183,1.2077904809196407,0.9182089519620942,0.8082753228680816,0.7536939152706582,-0.22859218533012038,1.4479537436790908,0.5348049815136497,1.6014815529908955,-1.5174615548984032,0.14479605712457752,0.5744836138870218,-0.9958635203907359,0.7550648533816756,0.598070240823051,0.3048047622523374,0.18833878279829566,0.2869805912681988,1.672275621827099,-2.047970454327932,0.439734912196545,0.14305800519018635,0.020000666706669435
9,2020-02-19,0.7856061313798045,1.314428651884706,1.2077904809196407,0.9545985164438654,0.9006489440375083,0.9150372695731095,0.38734872551523214,1.1126638460533038,0.7626255766814459,1.7962308247131107,-1.3482098687491286,0.20313818454680166,1.5140642544329421,-1.1654419009864698,1.507735620204255,0.8029345910236312,0.7825128586311455,0.865161670726036,0.6815278562878295,1.5733526694193318,-2.04915751558765,0.4739328894368463,0.17101498170915605,0.0012368585373962004
10,2020-02-20,0.5040374922802214,1.3273032876255828,1.2077904809196407,0.998792597959671,0.9820222615398461,0.9822980541032875,2.065942077409632,1.1278526083730762,0.6014380876168955,0.7720908391249097,-1.346336418420054,0.24482188430780163,1.015534144744368,-1.2383749015224488,1.435702010678341,1.0339786626730836,0.5307277118519028,0.31208044475604574,0.5225735624669711,1.136953976143491,-2.0447708035061862,0.47247535161455056,0.13525212602335185,-0.0037151745518633197
11,2020-02-21,-0.10223324042518273,1.1553859362554655,0.6459477060027896,1.0420266226714898,1.0425939979931058,0.9808191519654424,0.37043753731039347,1.0822863214137586,0.6456303890603422,0.5882467499688694,-1.4782389207979156,0.25727509893350675,0.6862109384455075,-1.3163098684996193,1.435702010678341,1.2595148520945931,0.23208280250627703,-0.20934948175686308,0.27562671313813747,0.44541231749168075,-2.035214037271367,0.43312595810056004,0.04486754544311735,0.03534798234422714
12,2020-02-24,0.8544012613517794,1.3746782419558685,1.2077904809196407,1.089120807577044,1.1140382377795641,1.0563889898223338,1.6587426035982704,1.4280807785381666,0.9602296952629429,0.8904673381144047,-1.2669506483851114,0.26191650578423215,0.9298596024650857,-1.433831336911024,1.783114160933527,1.5101455508230581,0.6279962517583222,0.5848374321804145,0.9086054188890559,0.3775072281487122,-2.02455060681841,0.5038516309309155,0.1520129483973999,-0.014475524173785604
13,2020-02-25,0.30573280017052873,0.589568444180897,-0.9952807347379267,1.1077605656618221,1.1676366869615284,0.515822766754347,0.2454951920351323,1.1075655202396757,0.7773898633853126,0.5344150713701216,-1.231333168521613,0.2752198504638914,0.4901994276812754,-1.5118806533585918,1.783114160933527,1.7531177253088817,0.6964966225732655,0.6432829444384703,0.28414212173568343,0.47797210122510275,-2.014745477491662,0.46983703043178315,0.06697340428306747,-0.038394808862643966
14,2020-02-26,-0.09322435435742411,-1.3878517079690194,-1.2598994487988104,1.0910400705894239,1.1665781523642702,0.33728236175254644,-0.10304008651703964,0.21320432742925852,0.1412954554105691,-1.4607143392170225,-1.2861822676322705,0.27415043508255976,0.16506812764939624,-1.4953706478445152,1.5808965333222964,1.9453880586381445,0.10853510641169041,-0.39133975475036964,-0.7973147701526572,0.040301902992520684,-1.997730408353786,0.29608505452189215,-0.22886913754032087,0.045658763320869114
15,2020-02-27,0.3516508194613469,-0.004468158374498699,-0.03936531876111785,1.0745916782701737,1.1684079733227608,0.7286257039580796,-0.13631892278501445,0.9982056728578714,0.7503905252517684,0.6157037872521357,-1.271722982579632,0.28900572494754423,0.4127378878552909,-1.5612410208520129,1.8735919342582363,2.1351157758124333,-0.07172902731183889,-0.4370612938774151,0.3692962077111433,0.48828233823718126,-1.993393268915153,0.3244139467381905,-0.13609497845024968,-0.03560842746736754
16,2020-02-28,0.03552081744727178,-1.3878517079690194,-1.1350669904011192,1.0206929778849125,1.1342039772770003,0.6819458042323489,-0.34849209456125324,-0.19212316465479626,0.06354541669996158,-0.8754999225177168,-1.2768216137096082,0.29901954585826457,0.07648314627634244,-1.4331721891502454,1.3633265936425145,2.240031683592124,-0.5968985368930527,-0.8759141263070636,-0.5872680247465227,0.26354624176904734,-1.978509971465875,0.2029372706032218,-0.30610052107656116,0.05354076692802976
17,2020-03-02,0.8873246449812245,0.0017281558827957953,-0.007960131339320081,0.9918287393291472,1.1232725095727139,1.2181497153224565,-0.12216261599192588,1.6138930026058063,0.9981178718266361,1.0337606188240576,-1.2392427600128744,0.3194696989529456,0.6403549966381907,-1.5099651302905819,1.8403856828492648,2.3567111979612414,0.590441223899253,1.1180872296917281,0.7184279602105288,0.612762150669973,-1.9110966401096356,0.2956658340522528,-0.09289065463650036,0.021102776067736036
