,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.011722247219622936,-0.33910429953932925,-2.130152147536688,-1.3528918673253172,-0.005017723542656363,-0.19260070075968472,1.3582069842718787,-0.8311056924886666,1.022741958688076,1.4751569772267388,-0.21113818212265778,-0.7628623655704325,-2.045827340792392,1.2384796417218922,-3.2488854948725163,-2.8544113951635577,0.017799822701209084
1,2020-02-07,0.22754946706703236,-0.10566204988971033,-2.1359902498885157,-1.5412711080993935,0.22539649416807317,-0.036902547652946524,1.4356633860711847,-0.984244646086729,-0.3759193435813166,1.417704426182808,0.8363063388400113,0.3997029580137669,-1.6136689950957224,1.1249655135957766,-2.780628511050797,-1.5707002612277885,0.012749176670454658
2,2020-02-10,-0.1487607860660094,0.060751553904262866,-2.0431835354285353,-1.6618586152125208,0.3925357601060346,0.747663753093798,1.180264240062214,-1.1277754215721385,-0.3759193435813166,1.2265688340616347,1.5117165192675355,1.1852978425149705,-1.438816316969222,1.0522413605480498,-2.2667235578654297,-0.47409167792389845,-0.00715140115762524
3,2020-02-11,-0.3663852621366647,0.11067959353127937,-1.9040836810471904,-1.7342679118880795,0.21212836567049728,0.26053551487196625,0.8534917667671512,-1.2894988090436659,-0.6651815861765072,0.9483237996926496,1.5586510751791376,0.8630025052837076,-1.541818908404549,0.9820403779578797,-1.9102924749765862,0.16295603934971206,0.014252022707201632
4,2020-02-12,-0.4147428881233874,0.980168550627098,-1.7487007304129054,-1.755146980909531,0.32515626647247703,2.720228233918143,0.5400616897993785,-1.398308473739039,-0.6008545048895814,0.6561383417433306,1.1161237348787685,0.7680404862780675,-1.1182567600233904,0.9502702747608684,-1.4892332079413964,0.7711897449566861,-0.018247233774489804
5,2020-02-13,-0.2770070292784463,0.7595266393387624,-1.6055701274598424,-1.7521063858178898,0.14513658274571203,0.47284439333815986,0.4917151936500107,-1.5417168158999741,-0.9909656453710187,0.3340188421097842,0.029579257407945092,-0.03194258292096066,-1.3871236138965712,0.8878829546986158,-1.3140785308715832,0.88262933160683,0.0
6,2020-02-14,-0.5516298356657402,0.7595266393387624,-1.4808470638589877,-1.7282851040496257,0.13116829122002135,0.052471768332452054,0.24262425000271126,-1.6241474372740183,-0.9480949029993446,0.028083038804244745,-0.4309605266846816,-0.12402696498703587,-0.9800897728690648,0.8418002328008815,-1.145770466033329,0.9613359391813029,0.02919339467198686
7,2020-02-17,-0.27109496842113534,1.3959935739547311,-1.351885229898938,-1.6626994254684169,0.2884494841392317,-0.07889516963440672,0.15756392655713194,-1.5097974241782501,-1.4673646943728615,-0.3067602982343506,0.30950642635479636,0.5723611743876578,0.60359829817897,0.8351225336495524,-0.7485369912742946,1.3735454880819067,0.03138412953464273
8,2020-02-18,0.5716920454841413,1.3959935739547311,-1.171265320329672,-1.5424543760948817,0.21513004292194138,0.11090677278101647,0.6239758934120953,-1.2605547673719977,0.18406362008940189,-0.43136986767746155,0.8126336571716799,1.2543611290645271,1.9472176618266452,0.8592538509563318,-0.20440696532311692,1.9274157191896342,-0.01671771457541369
9,2020-02-19,-0.015330120255622933,1.1681995149601805,-0.9629484238654852,-1.4045577001122251,0.28604787020143935,-0.034955400770916405,0.44508712394397293,-1.076854454106831,0.18406362008940255,-0.438565789287127,0.7490752762941377,0.5608506266293984,1.2920686861317414,0.8932405458302116,-0.004845778386542967,1.844844219473714,0.016717714575413732
