,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.4603355766423424,-0.8456706083533637,-2.3214500597681034,-0.6988604801841625,-0.507928574609378,-0.5650665078181888,-0.5342637696995785,-0.27591942830451754,2.1867120034127705,1.977404917894052,0.1604525115012005,-0.9717165840133275,-1.1606703376239136,-0.6410545830934852,-0.7939077231264827,-0.8303801666016624,0.003780722839905931
1,2020-02-07,-0.620363982691888,-0.7545628791677739,-2.326726961862467,-0.8040832060498707,-0.3709038170556312,-0.5045855381725577,-0.5979713409834828,-0.31441406467911026,2.1867120034127705,2.2060525672425477,0.9529405021582749,-0.37508659962999646,-1.0992590186688722,-0.6709677832858147,-0.7566516071235438,-0.6003847690063887,0.014981553615616894
2,2020-02-10,-0.6362282767053096,-0.39843614990419685,-2.2460807358146693,-0.8829684872876422,-0.24311553908062014,-0.3617822185154347,-0.639118457560889,-0.3504675470409135,1.3753004029253382,2.298890976895542,1.7297479829499605,0.3064651708516919,-0.9884820376940585,-0.69106998379403,-0.6711839796813055,-0.33357351322890555,-0.0074627212015896
3,2020-02-11,-0.6243075955703361,-0.269121141122312,-2.13680912590867,-0.9419732416398378,-0.3573207663817204,-0.32984291125337983,-0.6911093466307145,-0.39275011490721645,1.3753004029253375,2.3149588483572114,1.8572737457224353,0.09960440984287271,-1.0734533725570083,-0.7113617417686882,-0.6095930451806577,-0.16113850670485472,0.003738322110607158
4,2020-02-12,-0.6522958984810492,-0.1033441794189266,-2.0130807054433215,-0.9808944543349836,-0.24665388588158083,-0.0007017998903248145,-0.7325910496506209,-0.4299326224404884,1.4252802438092398,2.296348411031139,1.3443196928388186,0.07347462950491661,-0.9712200587801738,-0.7274321358799032,-0.5405110228915624,-0.010322745424988233,-0.007490671729157626
5,2020-02-13,-0.4866594290336145,-0.19103061053136405,-1.8806555487734213,-1.0057363733119418,-0.411211961203296,-0.3724181900513731,-0.7082789480410286,-0.47019433933272586,0.10258003705990963,2.1092402609336327,-0.1406902097086814,-0.10507886947111676,-1.0171025481876415,-0.7435157532772907,-0.49456734235335126,0.070584162346153,0.007490671729157659
6,2020-02-14,-0.584322954682857,0.058334200126028087,-1.7571529180903345,-1.0141599573250888,-0.27754478441397884,0.045267040228571705,-0.7271178682179146,-0.4953812335887604,0.19921878339531005,1.8626295092972884,-0.5534713084120513,0.0037952152703670033,-0.7628046831665899,-0.7540387792971057,-0.4317887431382156,0.1642277353077879,0.018484814674102942
7,2020-02-17,-0.529320430699513,1.2011902079959278,-1.6306144318069624,-1.0006404325936782,-0.1194082882872938,0.11664853831238535,-0.7230523294478023,-0.4719190715155262,-0.4262137193050682,1.5338041947523167,0.010328842221008886,0.30211020746203254,0.11614280098431312,-0.759008117781132,-0.3369653420669386,0.2941872954534948,0.0
8,2020-02-18,-0.40251956385482973,1.2011902079959265,-1.4920567139036778,-0.9715361618416635,-0.41500092380108433,-0.09855725474620058,-0.7389103099962059,-0.4433762938296347,-0.8224137439663234,1.1442849527176606,1.1619299238933378,0.2454956833964609,0.22745997698993334,-0.7605814665457497,-0.26799118165238395,0.3537526174304478,0.014545711002378716
9,2020-02-19,-0.40338488898283453,1.5991931529916497,-1.3338446795729775,-0.9249905339951394,0.1316903546087315,0.4862356882302383,-0.7515856347545543,-0.4189597573464665,-1.2101630026478158,0.7109744471148961,2.190617918030858,0.432759109151813,0.19445488437371172,-0.7564699620982144,-0.18483288672933137,0.4257695584786664,0.01433716314640725
