,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2022-05-13,0.5341972890881477,1.2874511154753405,-1.1095069609884198,-0.522427938430312,-2.5717056361662824,-1.0237728568889537,-0.19947907686745164,-0.33547873879582424,0.21321451716049444,-0.6250736634898891,2.7803179719066407,-1.270178151340243,-0.2554816955525725,-0.45644051675723296,-1.430271707333628,-0.8494909998175293,-0.3395842846776828,-1.3441863221083399,-0.8920185697963786,1.5598545843672031,-2.8674684992306156,-1.4854705887270236,4.028024805678519,-0.012121360532344737
1,2022-05-16,0.8053188463776224,0.7624222574521703,-1.1095069609884198,-0.4737917418098231,-2.3495677066190104,-1.0863104632486809,-0.6076293270709117,-0.4642374272113613,0.10025880339950623,-0.6756637015421578,2.412079967526018,-1.0899643017088307,-0.4045216545343708,-0.3597037097154381,-1.2891125662774103,-1.0979868529523271,-0.9521011519442345,-1.5652454731743566,-1.1394969438575338,1.0841516686050543,-1.9476949097330374,-1.4657536594807588,3.228787159118154,-0.03849713550228177
2,2022-05-17,0.9052930357452096,0.30405177376765535,-1.1095069609884198,-0.5119938036751852,-2.201320569003384,-1.147139729512069,-0.8090567157726064,-0.862974010691736,-0.18717887362841507,-1.1466029005117233,2.344253195172559,-0.8607487994362998,-0.5581110950070289,0.07557795196319389,-0.5025817536187752,-1.1964624494199438,-1.2919428820102068,-1.4127100701846704,-2.1780222635784527,1.3170136976169253,-1.6599192380819145,-1.7691541630483993,2.091952593518358,0.025430230119304516
3,2022-05-18,1.3842794799776994,0.8547287068773074,0.41411399078868383,-0.5645434361220284,-2.068989145823639,-1.0522215176566505,-0.8747650938377372,0.1911906897863491,0.07679326636022783,-0.6146115453340102,2.000633969994908,-0.7037761503649165,-0.676602527328585,-0.14011978517785767,-0.5025817536187744,-1.210467812464592,-1.0362942789841256,-0.5963710182676355,-0.49870472530632853,0.8914848918613959,-1.6954934954687593,-1.610037675617942,1.894537235576139,0.007148561021771997
4,2022-05-19,0.42366775544343965,1.0135354217396952,1.2771564595955904,-0.6323162500073986,-1.938087338813717,-0.9892976161599685,-0.6970181756430841,0.3261432030549262,0.00138759413018017,-0.3552619315070336,1.739325405408819,-0.6976334256162888,-0.7862781801835422,-0.1949526809454829,-0.32882654829704266,-1.1550401806837887,-0.5116940652081898,0.25230339992724604,0.0890564130889148,-0.3317543102968824,-1.6714575798912765,-1.3607696665506663,1.875394656599445,-0.008744093869229017
5,2022-05-20,0.3144199421752392,0.8881285920850115,0.7364108693325243,-0.6928850637293951,-1.8185885520152674,-1.0362780011229216,-0.6495832256560645,0.16120124239333275,-0.03640080991925816,-0.06075415288345469,1.280325908244663,-0.751915349630829,-0.8442130341161583,-0.36327984169748295,-0.3961171118271553,-1.0785198331664378,-0.0483769257000001,0.6241432062691994,-0.09655236745695153,-0.8429475110705233,-1.6031729971130906,-1.2301024948533328,1.6774927101035557,0.0031885240246268677
6,2022-05-23,0.10617807865089846,0.7215760890615719,1.0457169254618652,-0.7199477225126303,-1.7025263721386346,-0.9852652000655175,-0.38854686013410916,0.13413759474597411,-0.3593210328342688,-0.325558075101973,0.8111026976636316,-0.8258149215242361,-0.9203110182369825,-0.33841018592340033,-0.1765679105007685,-0.9656149702404482,0.2347628808698799,0.6255008641466351,0.22163411347881934,-0.9365854952710361,-1.6424756470985868,-1.0552623709727036,1.5871761182827986,-0.07432226552216226
7,2022-05-24,1.2518099092998332,-1.3395586849204717,-1.1095069609884198,-0.7847437534736899,-1.6712180741088265,-1.1025822469381414,-0.42825286707707416,-1.543603689386084,-1.352338620343795,-1.7989826261915027,1.3851708760458807,-1.0452314438462968,-1.0425105052378874,0.5134876291705354,0.8948327708996572,-0.6878182285896465,-0.4229303592283122,-0.7217329865547478,-2.3724695574836456,-2.4886177385648853,-1.8428245591781705,-1.6234261596329234,0.37105645489433803,0.02914673061849892
8,2022-05-25,0.33553063072948086,-0.093411874058557,0.41345897966865663,-0.8752715925398346,-1.6552894645167244,-0.7168221570392118,0.12171091701890328,-0.9628944610651711,-1.1306888329626819,-0.9319772352432338,0.9979874140926295,-1.1520482995605437,-1.1084692079978993,0.2740299077252934,0.8948327708996572,-0.3486048011080598,-0.5298641905120082,-0.7216070201021582,-1.0113385001472928,-1.4222127825129183,-1.3310541352785277,-1.606417386659509,0.2990432286565734,-0.005008357714372519
9,2022-05-26,0.12118174658766305,-0.21691195728825566,0.2613204650897458,-0.9879596264186448,-1.6487287621503703,-0.4297456855021278,-0.4617872492652071,-0.9379120045607482,-0.9932788341499376,-0.6153748023605444,0.9191314711226989,-1.230740094515262,-1.1797608502631642,0.28774413730843296,1.0966971695577559,0.023542678706199124,-0.9114984899794637,-0.9740017217816238,-0.8787607997573882,-1.1977172228737099,-1.41354462966781,-1.564796178051422,0.2793238854131288,0.009991756731920617
10,2022-05-27,0.13460211288285953,0.24294282521454874,0.9760397335636605,-1.086129882856066,-1.6308489054721662,-0.6629547695312387,-0.4913165073127683,-0.7435803854539954,-0.5993071282239346,-0.007962330282317543,0.5486915866836699,-1.300250087799664,-1.026295784656565,0.07473303101543949,0.5221031042622923,0.29869605054676057,-0.28511708636695293,0.21082413217115503,-0.10539088081627851,-1.022613332096299,-1.3772121782371196,-1.364210758515281,0.5082763523723041,0.005370804069124576
11,2022-05-30,0.019624255578507745,1.228706250938483,1.2771564595955904,-1.124543372063449,-1.5947684025308069,-0.891327752478792,-0.06675705060702317,-0.5901107153869299,-0.5113167960268742,0.18667488353829187,0.4381792021960431,-1.3407066100172602,-1.1030002041685352,0.08496563456761669,0.7342231187576528,0.5326942469292307,-0.009196221293941424,0.5294596443638816,0.3674695839077142,-0.7233978197951909,-1.3612132093861662,-1.1209510860897782,0.7571360198167402,0.021199326308589214
