,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,2.460973107085338,1.0258662665408111,1.1765000737431868,0.5379734616374703,3.3896259131143176,4.451655250982078,0.5134522232079994,0.23041510768584944,1.7823955876834234,0.6896413278796025,2.23844791524333,3.292000244993698,2.0521427062274493,-0.9723635617057429,1.1994205224412502,1.8078972956697146,-0.016287004974699162
1,2020-02-07,3.4105294449679326,1.1964141017152756,1.4872624682297542,0.7583228926737714,1.23012031042494,0.5716179687693236,0.8327146039906602,0.3423999621515587,2.070009436385873,1.0245550823621354,1.4043764508181862,2.0194434855483356,2.188137348541354,-1.0196259309829476,1.4072530075756227,1.786480405587586,0.09844007281325251
2,2020-02-10,1.2107169711470667,1.4190048620609168,1.8123848388423944,1.0432225339471202,1.539412382814473,0.45677256672819255,0.8977054532189055,0.4932007548962904,2.1127163056098697,1.3769239017422934,1.3206562347676134,3.3662499100504775,2.9986439419616606,-1.128384127265759,1.8783994307690324,2.199143663714219,0.03365350504164258
3,2020-02-11,5.458353672160489,1.4190048620609168,2.0455092891421507,1.363662288563962,2.4076359868612127,1.2777529503007496,1.0665678034694503,0.6326824850778637,2.3886771224330707,1.7439758187034025,0.9088389461203906,2.731002775675807,2.746812521221397,-1.219994474193236,2.2298519505789134,2.3339027169086135,0.09792285274707659
4,2020-02-12,2.699116382819184,1.4190048620609168,2.198189727785168,1.7514609832387633,2.91278128810271,1.3101078618592388,1.2597493861795253,0.8487274880993046,2.4592599381934024,2.097353297057339,1.4576008393546696,3.5704364889566214,4.073309502567634,-1.3618777656828418,2.806496112048908,2.8092812356877452,0.011028331041478233
5,2020-02-13,3.884878335331222,1.4190048620609168,2.318121122737968,2.1460913382796614,3.573956822377147,1.4300882364183345,1.3780284757862893,1.0949732502783394,2.6141557934973263,2.4343008273657762,0.8909989444951228,2.5721909920821395,4.4552128693127635,-1.4545461849932138,3.087343433131388,2.706766743094211,0.03797924806521647
6,2020-02-14,2.774511879125474,1.4190048620609168,2.3912934679084348,2.5322356196820266,4.0890231510503146,1.4617908729598046,1.4680017356853234,1.3100689992315218,2.0075024402142505,2.6593040748831953,0.9186249270556675,2.4340041154486887,3.7446392378881157,-1.5266503167127177,3.315812358912863,2.5392599971327345,0.03359094443603542
7,2020-02-17,2.152388761202395,1.4190048620609168,2.428571604113537,2.895608791613914,4.742862389788251,-0.7350180236449804,1.4142758966657305,1.6271667400165206,2.098465717399348,2.820240074254627,0.8827220531201722,2.0503808459886605,5.474962772233632,-1.5786266755125304,3.4864483003376923,2.3108561417392415,0.08073546835243718
8,2020-02-18,2.3729198002311778,1.4190048620609168,2.445756091553945,3.2696925445341636,5.051401386794946,-0.7350180236449804,1.765913521708232,1.9473701006717332,2.321289319110355,2.9632794058974548,1.3304929482028736,2.7701900989002186,5.235519883643329,-1.648330257903007,3.8888928388486,2.506504924348086,0.03804806763752975
9,2020-02-19,2.8588237671804815,1.4190048620609168,2.4481514079646582,3.6323932916312547,5.450070139074461,-0.7350180236449804,2.1097267900886707,2.2660892088102256,2.482892664489642,3.1057600740399116,1.1919333611025902,2.5020663084174033,4.96336928877432,-1.6804827496450165,4.187887892094268,2.494167508680486,0.09748962127725712
