,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,0.04361644107190644,0.12701823848608798,-1.6054197565924297,-1.1010701229755628,-0.1511470383109826,-0.07376540884311371,0.4668859618280324,-0.3827143227756437,0.3410629940169204,0.28847147224449277,-0.14433874296270427,-0.6232889124631609,-1.0252585138673975,-0.4383834679905091,-1.5614894802835813,-0.7065336119467994,0.0106825941699713
1,2020-02-07,-0.2074146696500409,0.17895914329130694,-1.6599884260228892,-1.1771961128936619,-0.05707673566082421,-0.0909624785580252,0.3405035421578485,-0.4269122223138746,-0.4041622732748008,0.29541441095548543,1.003914462024433,0.17922315969858527,-0.8752293367637264,-0.471866293263637,-1.3399746249306668,-0.21496145117177945,0.02333828212848729
2,2020-02-10,-0.25338319804003,0.6069439397669097,-1.599153439511808,-1.2113316878963272,0.031911721799979434,0.2731045411271517,0.22600630406524805,-0.46971807650363984,-0.43324147598392404,0.21344229863312342,1.9028146523393406,0.9691303302033405,-0.744826490039573,-0.4677362909037289,-1.0490994617663045,0.2886355888674479,-0.019802627296179754
3,2020-02-11,-0.34457573465353614,0.3850354588780848,-1.4809553630363095,-1.225252832553083,-0.06232965873706091,0.028843927476054448,0.10023057037229158,-0.5087278067978599,-0.8648067167945618,0.032232602920576676,1.7152192245632492,0.4859424333520275,-0.757670055069768,-0.4863416787581103,-0.9086308843672358,0.45224439943725625,0.02095536517598809
4,2020-02-12,-0.34500071826787426,0.7735458850730725,-1.3427024805413919,-1.2098178957936216,0.011636732393039313,0.9375218431518688,-0.027675856584625704,-0.555955929455362,-0.5785726775792193,-0.14452039842704498,1.168084607417812,0.5720759280081312,-0.7364260070296276,-0.4642038603916028,-0.6954048689316249,0.6988749598077519,-0.028039220064393047
5,2020-02-13,-0.42801950987779414,0.44353736677033057,-1.217526178191944,-1.1891977527705724,-0.06621006259341099,0.1575799418824147,-0.1641930593684973,-0.6504140216629967,-0.6154924157372039,-0.30974307238678683,-0.296874131100057,-0.209427974725297,-1.2173409313444463,-0.48836664278052083,-0.651381502236107,0.62700955662308,0.0199420098317737
6,2020-02-14,-0.22755505853104335,0.8133463762873163,-1.10466905134176,-1.1511705301193733,0.015458782885467598,0.1135935679329228,-0.21132893091863364,-0.68983409791934,-0.418893432771808,-0.4279796843264841,-0.191696161309184,0.1140978344707996,-0.6556895320562296,-0.5008713255868195,-0.5126066979435676,0.7202490965817283,0.06953473007512143
7,2020-02-17,0.2694265317339216,1.52821270411948,-0.9292327045955004,-1.059480789904321,0.14718838736973336,0.19094135495814812,0.06028456589573144,-0.6169912845944426,-0.32469015960489,-0.4993693435953434,0.21404511704700815,1.305261041056428,0.7711399110881426,-0.4991646200144446,-0.10430272654462652,1.2236113560775737,-0.0043431121471652475
8,2020-02-18,-0.027461269584767953,1.4697246216379478,-0.7016000170471935,-0.9393853616675394,-0.3406951874265123,-0.141835159961247,-0.04552116325410922,-0.49965164873926865,-0.32469015960489034,-0.5410348498886988,1.2079095848392019,0.9901384996316586,1.348406510093814,-0.49403427959739105,0.1286920791008119,1.3474169827201783,0.005425949285997205
9,2020-02-19,0.06773186466145516,1.52821270411948,-0.4224009208575755,-0.8024949366686416,0.04820646714640753,0.11923285916865438,-0.04769164358892832,-0.39324606877308294,0.072590976464971,-0.5083604100951844,1.350560935566445,0.8031657917196288,1.2106356319914278,-0.4923163050064025,0.2891616268581102,1.3310873274253814,0.07201859240348843
10,2020-02-20,0.6871982060904034,1.52821270411948,-0.07500435935356792,-0.6146828645417064,0.019589597900984756,0.25470266888681065,0.2320203430868404,-0.2809074448003912,1.029660163456389,-0.30607113185918583,1.1376889454945105,1.8955906019921627,1.438467063799443,-0.5080753822585261,0.7093026341796697,1.7311124568525216,-0.01931936040263748
