,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.5711074397274618,-0.9197561712073041,-2.1490359350359,-1.1631862942825055,-0.20913342450551742,-0.549251675060081,-0.001942428635573168,-0.5446931737814364,2.594296860060006,2.095948846530927,-0.4626100426678842,-1.5281705393147753,-2.077816423615231,-0.8021297293241513,-2.2636922577432457,-2.475898740904138,0.01092907053219023
1,2020-02-07,-0.49352999877847537,-0.6276651347817829,-2.2122035640874795,-1.379187564683227,0.12130041292223197,-0.27542393948109306,-0.044799937773036765,-0.6572106746598846,1.2475776991207526,2.31672417161472,0.7379306375666287,-0.37610560888319566,-1.813833341960941,-0.9649390243991153,-2.0948589676442544,-1.7090266674550738,0.013495481474884509
2,2020-02-10,-0.5868395670475688,-0.34891560084914824,-2.1743582088697635,-1.5387521164878182,0.3815381594678492,0.1692860850518661,-0.16248472019839041,-0.766177975120437,1.175114301663958,2.398585559220929,1.7428429992901533,0.6591302018426463,-1.647578724950197,-1.0844485476486405,-1.8136515170292604,-0.9146538764528467,-0.0026845653706688757
3,2020-02-11,-0.5022729351088299,-0.1725414349848311,-2.08829686863865,-1.6517480672479294,0.005152430541885024,-0.08605738259289578,-0.3635699475249542,-0.8710165763100145,0.9347559993288175,2.3702092298429025,2.069143549560702,0.5552820954375461,-1.5838596332686838,-1.190593229717289,-1.5805464104705733,-0.3565801850441254,0.009364616931042761
4,2020-02-12,-0.5261032394428935,0.339834837412735,-1.9748013270075446,-1.7158587205413391,0.27111257328143856,1.7909386891549015,-0.5002033058080381,-0.9884129161777344,1.014993151459464,2.298915434400832,1.670819530938211,0.5650178554130243,-1.5979722159428598,-1.26026195816805,-1.3090155082860477,0.15172813659827106,-0.017461827163662225
5,2020-02-13,-0.6040675359817187,0.11526146174624438,-1.8581861624937372,-1.755924092085507,0.01981130039555688,0.276365576247518,-0.5736024657828448,-1.118840434938491,0.8192140720437981,2.184882096620273,0.4455318262141384,-0.11648534287044536,-1.7700179119220643,-1.3492440560422596,-1.1989623578347435,0.29846353348603805,-0.00816331063916087
6,2020-02-14,-0.6758421430831246,0.017410702959718666,-1.7547511522524686,-1.779992181942612,-0.1469735370106658,-0.22564153666155756,-0.6441041070613125,-1.21921024607903,1.0192127591872393,2.0856295620640446,-0.6651728081907513,-0.40855814213478947,-1.523177846046798,-1.426008205939237,-1.1308748035558653,0.34830489249183694,0.024292692569044483
7,2020-02-17,-0.44112396154166006,0.7335981634353917,-1.6539321543391268,-1.765577735364042,0.14589088455267257,-0.19599463142884935,-0.6291770745049645,-1.1695326723888164,0.1759024558555359,1.8871019622649414,-0.35952270147906396,0.27619030947383955,0.11533105134891229,-1.453022278088812,-0.8838238793485325,0.6762337307145057,0.023716526617316065
8,2020-02-18,-0.3249899134720836,1.4314567636534732,-1.5187063412162165,-1.7012191330119901,0.3343169637846771,-0.047862235352231865,-0.4629451189105178,-1.0545012624186068,-1.0174812492562346,1.4915417658132233,0.3243878198113817,0.8992789479044404,1.0201231810665847,-1.4477040366900176,-0.5394676622924588,1.095197394773747,-0.006531701863215124
9,2020-02-19,-0.57458914003601,1.3105530642482937,-1.3580570051227887,-1.6101701006353675,-0.15193206650954919,0.017421118282251846,-0.6148328330247722,-0.9655215557421701,-1.017481249256235,1.027776271165783,1.148860743690269,0.5423010821369086,0.69616641736501,-1.430548670091582,-0.35011880681563073,1.1808716722037516,0.011726518740319158
