,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-06-12,-0.3508106305263908,-0.03079953795165151,2.804229291620844,3.1622096910055424,-0.05984948654750197,-0.07507523502703728,0.49042174679460654,0.6833891525383856,0.4894282781975447,1.296427950887087,0.662305702989115,1.208733078568238,2.27815539838665,-2.0112724229166865,1.9044588872180896,0.7606223099460693,-0.1040105323275918
1,2020-06-15,-0.41113478561104494,-0.6534161880331657,2.7340485456965076,3.223184486362178,-0.0743395667078464,-0.0759783641631374,0.448461208993906,0.7690812101767031,0.10663877113261501,1.128384693613607,0.19368650887095992,-0.3303245070813257,1.7001816282843782,-1.9144665014135906,1.6637287490452068,0.2653225730706582,0.024980482968441554
2,2020-06-16,-0.40726888515168125,-0.5780837680939934,2.639421120049214,3.2154564783156383,-0.06548628762909404,-0.07599729809199114,0.340076464925402,0.9006823660609165,0.10663877113261501,0.9632212668728536,0.6989936049419331,-0.027021547459307817,2.5502425405256846,-1.8126841811027863,1.499574679307664,-0.019572505826403772,-0.01324522675002068
3,2020-06-17,-0.5167221919074155,-0.6557764278697275,2.563441182354859,3.144535957158218,-0.06597015776411928,-0.07675593266724098,0.12535188074366707,1.049167870716028,-0.03192561038157545,0.7951721681101216,-0.09728251464099494,-0.04956433499878213,2.8392427083038587,-1.7552035787058804,1.3051760627970372,-0.2914653671342022,0.01159913584335194
4,2020-06-18,-0.5191383796945178,-0.6160784718293247,2.454960703390221,3.03420014033239,-0.06583365693216023,-0.07591939050447749,-0.0032512484990044766,1.0768128736584766,-0.2750583528676838,0.6080581745125714,-0.26980912074486774,0.1256546045125863,0.6696277204795613,-1.67476108009074,1.1556573450153618,-0.44372246241240954,0.004930166107858586
5,2020-06-19,-0.5048023321577109,-0.3054371471748871,2.345378394550792,2.897794903256821,-0.06459274027798681,-0.07313004560097866,-0.16637418203476043,1.1492641832567634,-0.23906093305573062,0.4311540643956796,-0.4108495534210309,-0.03009556394196341,1.1960882430439146,-1.582484655572144,1.0252722052227239,-0.5377071398879147,0.027487583465563858
6,2020-06-22,-0.4488273150898408,-0.1363509306159314,2.241983573290267,2.7570599425535565,-0.05903963825056082,-0.07480659342239857,-0.21135954980451807,1.0996364537365146,-0.0219365871357925,0.301877310737326,0.37673695906860905,0.343909774781133,-0.0781992027995353,-1.4849985536696808,0.9631561348072831,-0.5136288849547145,0.009523881511255541
7,2020-06-24,-0.4627606646621308,-0.6565644043330383,2.1616117069143144,2.6154755311857367,-0.05445063983605762,0.04354294237404586,-0.32188270590779244,1.0468412666948064,0.05834277028894194,0.217788728051283,1.7660591777840124,0.3295643645287402,-0.11642049706759675,-1.3712038779090114,0.904981277697476,-0.48863559694578207,-0.00952388151125559
8,2020-06-29,-0.5191383796945178,-0.8186801426136301,2.090555357513674,2.4665992861375106,-0.054769268221559475,-0.029846096424542987,-0.2895084207623032,1.0042308174155457,-0.8169284927827044,0.050890075263790545,2.2653051969438174,0.17586354039596092,-0.0781992027995353,-1.2397351834605612,0.8080539485832723,-0.5249886332268812,0.0
9,2020-06-30,-0.4981175459467278,-0.8186801426136301,2.030289110177949,2.3131954609315977,-0.0558110397639121,-0.054676851258386984,-0.4055723437944656,1.0313458193721288,-0.8169284927827045,-0.1446212284168801,1.661022524497043,0.10003780049045642,0.5074742608451388,-1.1508994719034928,0.7138111679585142,-0.5501676198216995,0.05129329438755048
10,2020-07-01,-0.5192994588803246,-0.3040746016159985,2.0000371712601375,2.1816710217424595,-0.0555908917538173,-0.054700696078253445,-0.38129389452352913,0.9876401283181476,-0.20432216179588653,-0.25987716931930843,1.33166155003704,0.4914625659486012,-0.06757756652877624,-1.0526763198556157,0.7454855230392907,-0.3872221846539572,-0.10032272162786915
11,2020-07-03,-0.5189773005087109,-1.0793837711080654,1.922102235055056,2.0175110099705567,-0.05592809372665097,-0.05979929084137943,-0.2483926674093487,0.9634149522765172,-1.1363070102340622,-0.4447930936751947,-0.2758838020251521,-0.49837074146649774,-0.05462740965902976,-0.9346732987689806,0.5023380774858704,-0.6564678856236792,0.049029427240318606
12,2020-07-06,-0.5192994588803246,-0.4451136049288831,1.851526985146138,1.8591574162358577,-0.05583808099514058,-0.06889608962043399,-0.2662234204042425,0.9450635435977476,-1.1263493779314442,-0.6488680798125155,-0.49268299436887764,-0.009602120724259498,0.031004495109211286,-0.729745694983985,0.44238771292546186,-0.6054884573559067,0.031399753867979885
13,2020-07-09,-0.5175275878364496,-0.0414201290634463,1.8022541458421946,1.7207211564727616,-0.0555980470444462,-0.07596560181444212,-0.3052998612006173,0.9449595405849626,-0.7170352225684791,-0.793351779952904,-0.24055979166246194,0.27730608432359527,0.19553806662505627,-0.4094813337033317,0.4593863225663287,-0.4528179840239812,0.018377240001606704
14,2020-07-10,-0.5205075527738757,0.6015022164858342,1.7530194409331463,1.6035784699143283,-0.0557300657173281,-0.07559783516134258,-0.37554517554366634,0.9480045636111147,-0.5577518346637959,-0.8751279126562035,1.865887914787248,0.38284731689477036,0.22116645341159158,-0.3296760324842153,0.4930175886255909,-0.30649704805078043,0.0
15,2020-07-13,-0.47572753911957977,0.6015022164858342,1.7654546781494607,1.4996160808254189,-0.057117550070531965,-0.07593656375725577,-0.47071772572187265,0.9508543831628943,-0.5383152431657978,-0.9157327689840444,2.39260381532319,0.2947255110586436,0.2025080075626202,-0.11374446321990948,0.49153160112579414,-0.2405022108408013,0.0
16,2020-07-14,-0.5096347077319154,0.6015022164858342,1.7918782340049082,1.403815794566099,-0.05739807422032048,-0.07611605033928083,-0.5468418629864465,0.9429506895992772,-0.5383152431657976,-0.9320175397035838,1.9422343429887372,0.296774855380414,0.10014942026036384,-0.11581883987585677,0.46888621806831454,-0.21847296076288,0.0
17,2020-07-15,-0.520749171552586,0.6015022164858383,1.763649148301074,1.3132082721100122,-0.05738060689396507,-0.0759683081167003,-0.288776929223871,0.9323053595524013,-0.1963855143753326,-0.8905376466442273,1.590551709093598,0.13077796531701227,0.06533551546283006,-0.11839734953554856,0.43444759079717815,-0.21799741630182726,-0.04500371511692879
18,2020-07-16,-0.5159167959783814,-1.04229467555873,1.6985906174643808,1.208582254726966,-0.05779622856648035,-0.07641058282861685,-0.2949749619101252,0.9118312523247563,-0.19638551437533167,-0.8229724575730568,0.887422608686902,-0.3333985235639813,-0.06147901938766931,-0.11781815407549039,0.2888067846443357,-0.3793094608906912,0.007905179507113247
19,2020-07-17,-0.5130173706338587,-0.8493678118949013,1.5972469223695989,1.1011301980437156,-0.05715187559076597,-0.0761465886681606,-0.3920669674234089,0.8952802636255291,-0.19638551437533244,-0.7476141229084102,0.5871274768792887,-0.2237586023492654,-0.033612047034560895,-0.023165318416036907,0.20615070235915064,-0.41677675243304513,0.012519725344927849
20,2020-07-20,-0.4247459768117212,-0.5311217334826884,1.4872652886551834,0.9995966845546916,-0.051151397331668826,-0.07054142693990226,-0.44493026865393825,0.8598176147131132,-0.6183613544354344,-0.7287651509058423,0.5556081302316362,-0.0557123679640933,-0.16820952350007792,-0.020482622695405614,0.1761184598544511,-0.3702333873970997,-0.006240269860084623
21,2020-07-21,-0.5056077280867449,-0.7821103779677374,1.407416391505336,0.9019274937675037,-0.051929786265689545,-0.07006344105119472,-0.5084788100331951,0.8699759050258069,-0.6183613544354355,-0.7402860740839631,0.9944389944533603,-0.06698376173383046,0.16764630807040704,0.0055662698820526275,0.13552027279256826,-0.348362007471042,0.04138521616285449
22,2020-07-22,-0.4998894169906028,0.3235626235512628,1.3938688322706825,0.8249364949727893,-0.058487007085623315,-0.06631592724014061,-0.4601019790845211,0.8741379059947341,-1.190789912948772,-0.8400671830416728,1.258737970273398,0.3428851026202478,0.13916318155471624,0.015058533986079203,0.2031907341403515,-0.173437895707766,0.03974032864951412
23,2020-07-23,-0.5143060041203132,1.3025287684481766,1.4691940931124259,0.7770405774769363,-0.06728126803440289,-0.06564184909394323,-0.44620488172538575,0.8799874007563688,-0.6350473394850608,-0.9051761508863807,1.4951719345915657,0.6759035549079364,0.17025186879501658,0.01927444525898418,0.33332376490725696,0.0573245040768393,0.03683135853114366
24,2020-07-24,-0.5072185199448132,1.8057540552684985,1.6208448430147757,0.7605826483470037,-0.04839337006172843,-0.059770700902359544,-0.2898154767755828,0.8931266877266959,0.5073957397116767,-0.8001794852657735,1.1844227288748248,0.8326783955233713,0.2399663510468891,0.0034198273925189066,0.49184779313493476,0.2832160861862202,-0.0871378232185395
25,2020-07-27,-0.5043190946002903,-1.0793837711080654,1.740447181854111,0.7265468203482622,-0.015892617627309202,-0.0698864592849121,-0.07967063639491155,0.8730306821572071,-1.143377154516468,-0.8295186402559029,-0.02944741809447423,-0.1510068789264165,-0.0781992027995353,0.025269851959741064,0.34743955879974836,0.023453550534611498,0.001516300517964008
