,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2021-05-28,2.532282799436535,-1.3407709172799112,-1.148364997728992,-0.03200062279592498,0.3369780378394599,-0.03645282831893873,-0.5462843117713531,-1.4441678670188978,-0.8423355135427355,-0.8062887875483331,1.641231053459586,0.057955383551361206,-0.49687366843667713,-0.3271152196794102,-1.5288773327816483,-0.9394723873891698,-0.15208704122999941,0.013417114465523353,-0.873708312147251,-1.0725744507510568,-0.010104057985300414,-0.30007551778355607,-2.992032952427637,0.04042362215064655
1,2021-05-31,2.1073341233943697,-0.9756227102756452,0.6376924524434884,-0.1546954048905491,0.19240262017582502,0.04873021585268848,-0.28514595122673,-0.9436156109406909,-0.7543670923540426,-0.5643596021638787,1.469291776153325,-0.04653951855960641,-0.666453104139516,-0.31471099872600833,-1.254940379021259,-1.1550521227467139,-0.31763169039370515,-0.40136193094304545,0.009323450243510514,-1.0224604223903766,0.06293677269504942,-0.2946750579938132,-2.3765663663372028,0.08035791650199328
2,2021-06-01,4.182307901660678,0.21687208498860044,1.2957143495821282,-0.2090644098235144,0.13041382279156677,0.18661805337377887,-0.1310387420825176,-0.03388956023563294,0.2878398293841768,1.4496185561910615,1.7541372634332484,-0.10975951985169961,0.4865902586116235,-0.5560932505200599,-0.3773147114478182,-1.2174509316899544,0.13123907292462708,0.39299235714852415,1.6499159739346572,-0.3517915656747816,0.13106798755777027,0.1874442511049697,-1.1022786469047248,0.00377477642306816
3,2021-06-02,3.7740111111289223,0.36433727837759866,1.2957143495821282,-0.16553648029820522,0.12292895974449704,0.3141350620219352,0.6384396693132245,0.486551344884067,0.8045540219864454,1.321979890940421,1.929145849113643,-0.08565259633989719,0.9585935124767755,-0.7576281742250139,0.22634962967207226,-1.1218235705660802,0.9387813069473742,1.481220292603124,1.323217895623866,0.4159592556596296,0.23285604687738526,0.49610357999374466,-0.36735760146061264,-0.04824086451266506
4,2021-06-03,2.754525003259813,-0.3884449787489112,0.166739202545863,-0.059898441414328325,0.11430277494979452,0.19171589380904344,-0.11250798171378847,-0.20057127031611693,0.2287681505179499,0.4088619144902673,1.960352259559778,-0.09932173993967841,0.5758795189526467,-0.2875208864377675,-0.6438580881053787,-1.0615090617354348,0.9165161808554857,0.910230854097975,0.13479445133388682,-0.1312205915473662,0.37936444275684744,0.38015984307959805,-0.47585488635864925,-0.0548546445143091
5,2021-06-04,1.9658396102025715,-1.0963805651189056,-0.7549030725056796,0.035374630580099445,0.0698512194559622,0.10184586208650259,-0.13034065352398377,-0.9426636947323165,-0.4855742029438234,-0.41270540560621055,1.6992887891644122,-0.08136438664601783,0.28763625551477884,0.21517934436093594,-1.4326678050424608,-1.1219692799024696,-0.03530820649595211,-0.8513659916053105,-0.9873424263423087,-0.03909849558264217,0.3587440674675268,-0.009996964511190054,-1.0124171043474555,0.010387905045340354
6,2021-06-07,0.8723037768234879,-0.7344636534582789,-0.8628137582420589,0.028128185899199673,0.013843011564253316,0.15105070190181624,0.3723465474598196,-0.7227844578682572,-0.5667518322790119,-0.6108651002597137,1.1357607178982383,-0.07548257365653027,0.08183447555321452,0.11703481862757918,-1.5400603450049042,-1.2523748972090951,-0.7973791576322762,-1.5759003091618253,-0.8642388026309962,-0.10057279611988316,0.3222842162768725,-0.18583684348346746,-1.0901441652368933,-0.0027595740175343796
7,2021-06-08,0.4669838596790671,-0.791048067236301,-0.9250384891734983,-0.0837778435548257,-0.04680663293432165,0.17203031269618066,-0.04994365740939491,-0.7634778544657987,-0.5874407475229149,-0.7096058683592783,0.7331504615622148,-0.05480785713862859,-0.11607750745076566,0.04997193139043758,-1.584818191909846,-1.4133417292091277,-1.2160254754687172,-1.469505502536069,-0.8855451990425695,0.043252601425576805,0.4096709620883982,-0.29623931568267875,-1.0449953527401177,0.0690619537293885
8,2021-06-09,2.7695023974898456,0.7287085247286899,0.957299508042149,-0.18924767935125897,-0.06105242829143079,-0.27169418918441934,-0.13355736504501634,0.2894637824955631,0.2819368279775867,0.0850959433519467,1.3153291814546089,-0.03891221042644309,0.5878569520610171,-0.2770834041074583,-0.6465789043349844,-1.4604272073118791,-0.5604557759947654,0.017602360275582884,0.8379055329158068,0.23163543436551867,0.4949567481589117,0.04413394064473363,-0.269513769443233,0.03047854965741543
9,2021-06-10,1.7369924685511426,1.319832597601979,1.2957143495821282,-0.18308219008703996,-0.02541351922187475,0.23716040291006527,-0.2541137195651453,0.77778454166605,1.0703316662590794,1.2673327414421847,1.2402561007056676,0.010010188696427414,0.9095561963801821,-0.4884697438369684,-0.1578791839964066,-1.3850006584130072,0.49643607206592905,1.4991416611894046,1.5765272751836823,0.6376551692990392,0.5115246993735524,0.43219083722485874,0.4290822233339003,-0.011004670088250713
10,2021-06-11,2.0843563819358724,1.0277117557870763,0.9295295905763007,-0.0808734576876544,0.030713582084358572,0.3919635592937984,-0.21031206208269315,0.5997509315518095,1.016315077331689,1.1348319161328413,0.9684644188693581,0.11123724435878514,0.7545461620764057,-0.653862157019436,-0.046873859746689284,-1.2394806859148126,1.3482495550611662,2.0421215547094573,1.124358195782515,1.1458770694528406,0.5142205838673121,0.5844061834035453,0.6011316106496868,-0.06903803758528575
11,2021-06-15,1.4699111093311217,-0.5665141314769182,-1.0014535241929232,0.04067165841631687,0.05049434183255073,-0.0696887573277291,-0.17302790683576388,-0.47353740370832204,0.0425797159209311,0.02354515813370591,1.3258279627105038,0.128456672526423,0.35047896321229455,0.3583129476022051,-1.507738613950201,-1.25116261872696,0.8609448641925547,0.49550708997625975,-0.6275010647246257,0.08012002018639379,0.5314899687012953,0.25473049143751036,-0.0516267562900825,-0.008846604140293405
12,2021-06-16,0.5601041803266607,-0.7455666486293078,-1.148364997728992,0.09502549347510415,0.04172022713098509,-0.44546503131486986,-0.4072233667372432,-0.605790942650328,-0.48748794541429213,-0.7015368537630288,0.7951088336672849,0.058898062627187026,0.13625547399620358,0.41097814109045583,-1.5104730675522438,-1.3424258118521615,0.009417582688593584,-0.9358186007747622,-0.8595040478728687,-0.706147659287119,0.5620714189668244,-0.0020371752061694387,-0.45424967705007113,0.02263992627262933
13,2021-06-17,0.16892441177208412,-0.2279664004987527,-0.45119072284245315,0.06468729608534034,0.030780283506443577,-0.6578125294019459,-0.22770328625472303,-0.2649837461459267,-0.18631932083924732,-0.493015982257833,0.4311555910728426,2.3469437107616658e-05,0.24796414289761734,0.17369953314692368,-1.4301940874195163,-1.4568874879274711,-0.6067849237823866,-1.2858033770973252,-0.4617846481901665,-0.5456634621917836,0.5580908711631166,-0.02767320229100667,-0.3972458044321024,-0.05953934392053963
14,2021-06-18,2.0819376723086624,-1.3407709172799112,-1.148364997728992,-0.0694082026391594,-0.01739444572847625,-0.49533490008485365,-0.5859124764922391,-1.1449784475677411,-0.7692297983133407,-0.9255413320669157,0.8224433558876622,-0.049948822887419524,-0.08309210797318123,0.7488959939810584,-0.9991142655407701,-1.5204108003721375,-0.8884090607209675,-1.0795271757400116,-1.4608179021550496,-0.6421420559053953,0.5066690703058586,-0.36611286583019487,-0.8647033580948771,0.01443432911795109
15,2021-06-21,0.6024315988028396,-1.016765400139075,-0.7215158554412459,-0.2311122418067713,-0.07587431018871395,-0.1470666250064744,-0.6395157665856651,-1.013110019634544,-0.9104850006472949,-0.8630066557615633,0.43583070164119136,-0.03837353666883033,-0.2692320091549845,0.4791809200309807,-0.99911426554077,-1.552760367963289,-0.9378070212640834,-0.7693144550901513,-0.7103592729918554,-0.03295294341523944,0.49808456795778605,-0.4742505179726607,-0.8609279482481293,-0.008424058241258822
16,2021-06-22,0.12687607517596794,-1.18015310676816,-0.6313642589060208,-0.3761757141293615,-0.141420982142788,0.031636834302881695,-0.6067903888899511,-1.1386562085064507,-0.8292059980636912,-0.7689421816402012,0.11796107174722467,-0.04317996386840555,-0.4388861116596797,0.23335362286111846,-0.9991142655407698,-1.5665645486672088,-0.9691804964053418,-0.6746524481232921,-0.4759889124645487,-0.20254386560667265,0.468584237891364,-0.5612982338330239,-0.8233158983016963,0.08477647633581531
17,2021-06-23,3.1164942017011583,0.6725546362871251,1.2957143495821282,-0.452605432366857,-0.15297528845843014,0.0013750157091987464,-0.1746136005275991,0.5773656049215486,0.4379292450894558,1.3618182164171502,0.9992605735002152,0.01378350243791169,1.1072950062385403,-0.17658938923590634,-0.3888660925336151,-1.4941463520785974,-0.0968721836402193,0.6663807937136945,1.377667575342331,0.6144351814152299,0.4915699585113491,-0.11199385965031906,0.0864986579256113,-0.008781972199254315
18,2021-06-24,1.1640373687823826,0.4663267220347041,1.0315918620017295,-0.42543391605635045,-0.13594435040821537,-0.35705487431749466,-0.2271887557971365,0.40315194886534667,0.7229829222070953,1.0914213069553036,0.8623078212211753,-0.003316599216818592,0.7376106318299479,-0.39749154687329336,-0.3888660925336143,-1.383649599261105,0.5326935945975126,1.2494394427187463,0.9704786661433742,-0.1155672692891242,0.4920427906484485,0.11628024728686821,0.45181636865892927,-0.045789118075743464
19,2021-06-25,0.7829975752034182,-0.5346597444366759,-0.16946539545079953,-0.356277000549405,-0.13098948326728427,-0.16070286257050945,-0.4347473616104727,-0.48082104667908815,-0.0671004442255649,0.24552937657965324,0.735486630330146,-0.0851090400272623,0.41274594455281555,0.09504260997705186,-1.1993637595622182,-1.3631972503739036,0.6209930802018608,0.7390069391335404,-0.04039147471682727,-0.7777391746009722,0.48039904382739257,-0.006981055229099368,0.16748201566018067,0.05554212126244731
