,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.16991660549737822,-0.17023304696740157,-0.7238692890951923,-0.44257678429001845,0.015491349936611784,-0.07997053066006539,3.085688666211054,-0.22383868107233273,-0.06672894071204112,0.601144141758956,0.7307952189997448,0.3729151747828013,-1.217980857829324,2.3024753771612634,-2.087745925184462,-3.2922061991311513,0.05760314409434444
1,2020-02-07,0.18184247937790227,0.41582925516514463,-0.823414292957767,-0.5276489976867326,0.28609516611405916,0.08513037991843035,3.377391268588232,-0.34544165056548565,-1.285619722302747,0.429333930002654,1.6240457262882555,2.508638512804242,-0.7118025977349687,2.3106550094877565,-1.0471043023003674,-0.8856406516622212,0.008948605576014014
2,2020-02-10,-0.13966397535472194,0.49976299704907723,-0.7328475225079908,-0.534164744357086,0.49439055140765986,1.4379263175040826,3.3867544217741377,-0.4072331930376725,-0.9588856710019495,0.1923332002080082,1.8143221801614726,2.6995592354455535,-0.2930479189161244,2.309217907950543,-0.2688419138062263,0.5988239034007027,-0.028755318682379336
3,2020-02-11,-0.32539489177989916,0.2038652106205042,-0.5639459698402293,-0.5165362931416756,0.2634310608062932,0.4975508576181963,3.0219066088209563,-0.4817732699463866,-1.0539970940199457,-0.06976261562380599,1.2255446768771678,1.1560137320573296,-0.5374836290143712,2.301129316566153,-0.08896098772124876,0.7811357424877832,0.018580220720400102
4,2020-02-12,-0.5001664557250536,0.38857722317167953,-0.3630953761138409,-0.46723702122172306,0.3899053802720612,2.664295172660778,2.6647740734041716,-0.5179861580588968,-1.1027882554012693,-0.3290024510233469,0.42091176378755113,0.9877446205768524,-0.1853920993688879,2.2973716025513613,0.2283430472144837,1.157851201892442,0.09755760132439731
5,2020-02-13,1.386046495287218,1.4269619886193177,-0.13292289378224764,-0.3114878390752343,0.850360612142627,3.857902463420521,3.772006177931959,-0.46472420335904646,0.19297637492267755,-0.4120640774370866,0.8277871070949981,3.1169960696951984,0.9056184436188308,2.27468620111485,1.5207250328999642,3.097320222090238,0.0035188479683843066
6,2020-02-14,0.8773639347913916,1.4269619886193177,0.10293829929748102,-0.09732816869610794,1.2207463396194127,4.592752443628858,3.424605388203992,-0.32217433725147593,0.3890737796433171,-0.37527541376047435,1.3924134747719663,2.3177177901629316,1.529680715610009,2.247681044555778,2.2831590613843993,3.7586015144498726,0.007551375785862643
7,2020-02-17,0.5748858063427631,1.4269619886193177,0.36080697089027547,0.14565651096324914,1.6158668518412813,4.868540897562613,3.3481733004973413,0.026104736171732094,0.7369151799446437,-0.23916588354014215,1.277309382304544,1.9552920115895962,3.2646494039877405,2.2187262084781496,2.740275898761852,3.7747044087572172,0.04782858360668147
8,2020-02-18,0.7654099340723898,1.4269619886193177,0.6339047089663601,0.43602207191149084,1.7593140249280756,5.503608120568789,3.96291118463143,0.4936845111080464,1.017426325841228,-0.030288124866025137,0.9043317033292917,2.751334346670315,4.538869528526314,2.1480128456697583,3.490939206930568,4.280734467763204,-0.016934608261896314
9,2020-02-19,0.45948743770146827,1.2044510109860018,0.8579292559517219,0.7171073091715582,1.4631214483578139,2.4847381675107116,3.692108092002755,0.8915540735890528,1.0174263258412286,0.19865220847480625,0.7386202207620457,1.2886874545707827,3.71750876881956,2.1143045323372918,3.585863482880099,3.5839400106422157,-0.009832920916238946
