,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.5936906148331914,-0.6790630128047057,0.48965664888078086,0.10197603220850136,0.22440986614235,-0.3698188665998872,0.5159521668236816,0.1669795199801171,0.7618199648875502,0.6540972206274018,0.8393591655454852,-0.14005707409321852,-0.5724649657806741,1.6026354028630225,-0.6655319577902672,-2.038969464808912,0.015157024581428417
1,2020-02-07,-0.544204462433313,-0.48906079088496063,0.28323951468673864,0.018673521975631276,0.39850645885682645,0.45451881830959984,0.3443937381871736,0.10242930132562952,0.19604596790461468,0.6715121082952535,1.5769436999532198,0.38639536651851125,-0.5560719672231692,1.5981698943474814,-0.5115266234891552,-1.3777758423375568,0.00918842605440617
2,2020-02-10,-0.6063948152936187,-0.37376642224593204,0.20215166514065336,-0.0388420654529521,0.5410318674652632,12.404359616775139,0.17785127586669097,0.054016637334762335,-0.4117465729140904,0.5753020943853232,1.8738953825535907,0.6824077708482384,-0.41152030108266885,1.5905282658202626,-0.3416329109564421,-0.8229565267399126,-0.022265006057428014
3,2020-02-11,-0.6593406562422574,-0.6267244810582554,0.16870569577435995,-0.08905870394445009,0.3787968808418354,2.5155956114918006,0.08980021096421678,-0.0702542974785504,-0.18171851685016002,0.4572030292339262,1.2410709752704083,0.1034974357983291,-0.9562777638610273,1.5891045501665417,-0.34745473775739555,-0.6651453781863227,0.008965577296499425
4,2020-02-12,-0.4726155224628124,-0.5073652501631247,0.1562939456592156,-0.12639718144884815,0.5781131429091547,2.4003864792454745,-0.023009608740344877,-0.17949071863249094,-0.08372178886895368,0.349578537345903,0.2609608945038678,0.13347337547728882,-0.8311736336843812,1.5937434071040026,-0.28330496802899285,-0.42499090096411507,-0.01104602187490618
5,2020-02-13,-0.6066329315095254,-0.635849178014646,0.13886499413692033,-0.15878888185712534,0.38828334987893004,0.3870585141523595,-0.13644909758443546,-0.25544754715774487,-0.0837217888689543,0.25608869436669807,-0.8044800623948849,-0.15504504393269838,-0.6536076089453932,1.5910678639232922,-0.291807615724844,-0.35113693978656313,0.026375908186216573
6,2020-02-14,-0.44793547702590725,-0.27981843858166344,0.1228432253918094,-0.1715611128921453,0.5865615791803567,0.5094453303597032,-0.06985365320006796,-0.28666713701827634,-0.8459670636680636,0.08434431654444643,0.12037567431895453,0.2571241266529976,-0.26992894219548863,1.5873655508024587,-0.13313308405253732,-0.019908916235933972,0.0956789113719244
7,2020-02-17,0.11768858360581942,0.9063387867331268,0.2222212162723103,-0.11801261190779941,1.0831216483006192,1.0652197873919946,0.2954212119619903,-0.15100260199285756,-0.09471449924638979,-0.02153612066415581,1.1526839759950809,1.7784030653602025,1.33757027953023,1.5787381011892225,0.5449026883007504,1.0905327325584309,-0.011743027403643165
8,2020-02-18,0.26921453793978056,1.2945688139863083,0.41750257502664767,-0.03443304341554874,0.17231908591540185,-0.2545837263628181,0.479105420034682,-0.03261400791036823,0.4851549390318746,-0.014367320033454716,1.6604926182058657,1.242583143598798,1.1284355158284132,1.580693809600644,0.8594263611448851,1.3871309577271835,0.021830228937044286
9,2020-02-19,0.22958919824568036,1.528659654492764,0.6896542988337525,0.07450820352747581,1.0649826819262251,0.1526955970653571,0.6598619969914705,0.0966547024753178,0.7511252235986597,0.08235764742031657,1.1790995211510364,1.240709647368863,1.2555705062591207,1.5683748527086026,1.151133940864544,1.5872676123340466,0.03906863346323053
10,2020-02-20,0.17210514235858693,1.528659654492764,0.9914106375069842,0.21439209199292095,1.9874356542948741,0.34421009726354823,0.7068268905222865,0.23202900429784779,0.7511252235986597,0.21686992043506229,0.8100818149220584,1.4842641572604107,1.363886582890253,1.5232999883565412,1.532218751995054,1.8928725936179875,-0.009403536821529572
11,2020-02-21,0.04943327065801088,1.3350822215909937,1.214782682870105,0.3570825581597086,1.2545030903442569,0.007129728602755947,0.5302680090761484,0.34819581133990823,0.804981121498276,0.36625262892292604,1.1871551982997393,0.7760825823449875,1.1495208327488449,1.4956754571117838,1.6354670097609583,1.685071232606077,0.05206064088212842
12,2020-02-24,0.04846679895815478,1.528659654492764,1.3856902945495881,0.5221120586357685,1.4394685921379464,0.10836363893777583,0.8150992280998192,0.49982262442130676,1.4081647843037173,0.584669399033243,1.4164639587367869,1.1957457378504235,1.5271727533861035,1.428902819542393,1.9780163769304888,1.9083843034758805,-0.009009069942365968
13,2020-02-25,-0.017141221942221816,1.3133946741314444,1.5019136057016433,0.6815328771148359,1.1107569470750267,-0.2828845131688852,1.0301680527745523,0.6693271604139694,0.6531045747151012,0.728289720951088,0.9226039969864841,0.7442331464360928,1.6472564844167727,1.3876287744810427,2.0383784817557773,1.627666969823082,-0.07423850625594147
14,2020-02-26,-0.21050559609459135,-0.14455338701029855,1.5572965232316525,0.7801401281100765,0.5164174696865629,-0.19629190314463613,1.1195379119288087,0.7725783483923266,0.6531045747151012,0.8220254353673456,-0.46996100629366144,-0.705852935533583,0.9192228356116134,1.3868757623732553,1.4983066151162814,0.4256569690701008,-0.015347139776159542
15,2020-02-27,-0.42241502141521425,-0.38117296461253997,1.543935024746794,0.8242489880658794,0.11176793257886539,-0.44229401389935036,0.915591751540649,0.8758240243812973,-0.1489241912929102,0.784741372485321,-1.5328872020959463,-0.9325459793557159,0.8832096356111564,1.3892083835316371,1.0115056225572652,-0.4492322919513367,-0.07413176553202579
16,2020-02-28,-0.36135922228952216,-1.2877908176078128,1.4162797882771783,0.7905702392005471,-0.2572691699747012,-0.6161633685264435,0.9727873157776108,0.8974803435805829,-0.9982885815447908,0.579960126487628,-2.1637740482691696,-1.859926613173532,0.08429000124387548,1.3805010366703179,0.22839753280785252,-1.631496927381977,0.030832222516210508
17,2020-03-02,-0.44554030803061173,-0.8959606435081153,1.2215804846353882,0.726235413738014,-0.2988772815796481,-0.4994353856310232,0.8172938366939587,0.8415209475518216,-0.9982885815447912,0.30643955041064225,-1.2051314198493688,-1.0749316928307744,-0.39014720902350186,1.4667689201366414,-0.07109853166263777,-1.7900449385883785,0.007080814908104033
18,2020-03-03,-0.34959347985649136,-0.8056323541617328,1.0126264358790615,0.6491893381863766,-0.006826056015885543,-0.5664005554779559,0.6886771091711575,0.8040111432434651,-1.1830408748322279,-0.002378714647232021,-0.46038395807304766,-0.5353647786094997,-0.255581067163572,1.5494732716410775,-0.2043243384486409,-1.6462148551534193,0.009575559919572131
19,2020-03-04,-0.5719800186770035,-0.6784711981000661,0.8110631260098349,0.5724832966501028,-0.09998411458337783,-0.3997512289308446,0.49894911538477005,0.7502395075494749,-1.3485989131382923,-0.3242080801836241,0.26304931805582044,0.01731660922131994,-0.34347358268941813,1.6349216164365195,-0.21573578772909133,-1.3328512912020585,-0.01278789804975584
20,2020-03-05,-0.26104226121170465,-0.8536377311885985,0.6592877084931017,0.4924046599976111,-0.18581318334939062,-0.3893923399392387,0.47638104518011115,0.6423368000940155,-1.3232554348149907,-0.6233097164050675,0.5048912235649591,-0.04638226259646944,-0.7037021454802365,1.6923222398883069,-0.28834264311615937,-1.181779388994065,-0.003868476777920206
21,2020-03-06,-0.5980047203919694,-0.9077016895083648,0.5301402186955878,0.41192210275337343,-0.008276190191043694,-0.34775253878762324,0.23381699383694754,0.5423208463453992,-1.323255434814991,-0.8863990384661548,0.46035348672673054,0.01731660922131994,-0.6661365453276648,1.7354800723759365,-0.3406157946358037,-1.0278209804704668,-0.06954673469690094
22,2020-03-09,-0.48576794168259324,-1.2877908176078128,0.36670601482109144,0.30064344607242793,0.016904989499852315,-0.31152765670242616,0.4167755129278076,0.32756590476152536,0.08868966508726807,-0.9372617244901907,-0.5372396237875533,-1.133010075958759,-1.4454104707305448,1.7133216804191174,-0.7572006213749766,-1.4977109630634102,0.03704756730394641
23,2020-03-10,-0.5317663918612519,-0.8294701727665251,0.1878844999248449,0.19518265001310423,0.15320102096026295,-0.3394804445685956,0.45300362880158535,0.15121725728541524,0.31340085088293684,-0.8482599739830369,-0.4579738546601593,-0.37049711037522126,-1.1613651542593053,1.749256858221834,-0.762851268734787,-1.2046702671774134,-0.020563677582256995
24,2020-03-11,-0.561867082919089,-1.0276292142041243,0.012257152228562222,0.0893296371321795,-0.12093935854722512,-0.556810105972145,0.30831617751417667,0.04422385613646468,0.04493423594978526,-0.7279399004747653,-0.48082546817147837,-0.5634672220585244,-0.8133996157626983,1.7573586240427073,-0.848523609781539,-1.1005036491348452,-0.032892007880218226
25,2020-03-12,-0.6030471814346968,-1.2877908176078128,-0.17179593766821974,-0.02590871285402577,-0.3174024363487218,-0.6523672847573917,0.24339846671510024,-0.0713097810359129,0.6334148695070099,-0.5296190238345307,-0.34293231007686925,-0.8501121452385766,-0.9292012358094325,1.7407438186702588,-1.0445222706608062,-1.1967686729868041,-0.015608688652228248
26,2020-03-13,-0.5985509870049315,-1.2877908176078128,-0.33400636616711993,-0.146652157298324,-0.48688854921700037,-0.6356339154241883,0.3291271135573316,-0.12110377003617073,1.1513502961049484,-0.24445964255520408,-0.6169444060805691,-0.8145157168698121,-0.5348834302040788,1.6790272502422174,-1.199995282892004,-1.2078096857328728,-0.058905506848672975
27,2020-03-16,-0.5560822595561822,-1.2877908176078128,-0.4902704654282566,-0.2890808254305247,-0.6673362145676863,-0.6380892077540768,0.43371255942592507,-0.24612152499515363,1.3029831537070964,0.08023870138637854,-1.0724552548276123,-1.3859320669999815,-1.1302711522857658,1.505849359951015,-1.548387138057787,-1.5306917618649423,0.01206196305123736
