,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2021-06-07,0.5023098993260025,-1.2568256110950558,-1.1394167415907914,-0.39217986422353956,-0.09222201074183806,-0.7289053169195348,-0.5152574553226501,-0.8555372237963353,-1.0838550286878557,-1.13862786755974,2.353716222506522,0.24038359387654684,-0.41176090132198967,-0.061944263544562096,-1.0567020873839572,-0.4427977735640542,-1.1689283072782672,-0.833005268899363,-1.054742121317435,-0.7102739049235658,3.3953309160440623,-1.50032707556721,-0.9846161428422632,-0.030788428327084706
1,2021-06-08,-0.13548843007566713,-1.2568256110950558,-1.1394167415907914,-0.608357939936031,-0.19121834158590387,-0.7782989262134009,-0.6749829187165748,-1.2170451951297119,-0.9616052952203749,-0.8446103134121553,1.9660912932725303,0.026550001958049952,-0.509230270430435,-0.2671499746572809,-1.118453133731607,-0.6628214638391824,-1.2509342384412656,-0.7424655230536027,-1.3062148569976226,-1.456118420259637,3.29563374006841,-1.7699787501222646,-1.3205731283354996,-0.03864533914431232
2,2021-06-09,0.12119616305490359,-1.2568256110950558,-1.1394167415907914,-0.7926170179994302,-0.3113739540007572,-0.8356430673702195,-0.891568585719705,-1.3614898631016759,-1.1784087959481262,-1.0323641991869428,1.6892893446037232,-0.15013207851847304,-0.6437511450302593,0.12825546370755697,-0.5238530905360806,-0.7867734984872529,-1.2947809871507099,-0.8698534415972573,-1.3642470267699738,-1.3943554057205232,3.5121969281304355,-2.10913301858897,-1.7251311237607712,-0.029182111622293724
3,2021-06-10,0.3069872062023246,-1.2568256110950558,-1.1394167415907914,-0.9641037394519301,-0.447663738748852,-0.896598518870109,-0.891568585719705,-1.2482103214887796,-1.1296061194039102,-1.204400151095779,1.634166448958842,-0.3638605170839091,-0.7850114340921915,0.4953974943997047,0.001543898404224671,-0.7861531266924999,-1.4744737007388626,-1.0764678343882061,-1.4373245738907119,-1.6247444177917834,3.309255228026923,-2.4031316552053674,-1.9605535906784524,0.08782537784857666
4,2021-06-11,0.9128408045334083,-0.2917602035491048,1.2782239824378394,-1.0711351424335491,-0.539363441889939,-0.7941705744384927,-0.7314016997174178,-0.3620422808052847,-0.6216954191467728,-0.2076202853183858,2.153066994727156,-0.4068422408322063,-0.4059351881214111,0.06379588352702326,-0.9470149951598963,-0.8403099325685706,-0.4639371467292313,0.46795650166433217,0.5680092926871945,-0.4273297740800672,3.24214122698067,-1.8562539550852102,-0.5060086823773291,-0.05205015075663934
5,2021-06-15,0.2044229981511012,-0.5771507669080318,0.4202320120161104,-1.134417112985625,-0.621287093304656,-0.850643419540161,-0.7340214524314426,-0.7775018833516631,-0.5454077502193428,-0.002984616727276647,2.106408853944645,-0.5102146294105048,-0.5747010334328253,-0.21876651956449164,-0.9642322939128966,-0.9201101962964385,0.1047094138048882,0.9441363816465147,-0.2551877822317103,-0.9086748715310559,3.130732489042168,-1.7957507827096404,-0.29263898500557256,-0.026343975339601863
6,2021-06-16,0.044516627463163524,-0.8125875820332134,0.04650500436551188,-1.1623940645217916,-0.7015001985810907,-0.8980839503356924,-0.7234229924587288,-1.0432511810125096,-0.6323334918571374,-0.5865107511893171,2.080731997679165,-0.7155167404495986,-0.7374602333851757,-0.09590424420841905,-0.5665548345398498,-0.9569295406766464,0.3635050632486575,0.6675679384499592,-0.49376448018470875,-1.4686785907361686,2.9963990871946713,-1.8443977668131821,-0.3351980373518698,-0.004115232145106655
7,2021-06-17,-0.38285454112082384,-0.8093043792861322,-0.014964694041727171,-1.1658957646720387,-0.7742395762583477,-0.9663214001619976,-0.7170803655266623,-1.0312258322835721,-0.7235128639904197,-0.9405851658148776,1.643374996573688,-0.8179510891781004,-0.842918528198011,-0.13970410905544167,-0.4136878419287829,-0.9497823121847295,-0.43387481690381213,-0.8184764048561912,-0.3605054236704213,-0.9419456079483106,2.8773841207546362,-1.8065081699498382,-0.20017229987167076,0.027311401193977517
8,2021-06-18,-0.1613121974234811,-0.3805654533532823,0.8299207184382025,-1.1629376667505114,-0.8213464381276403,-1.2636464040640856,-0.5595901697843909,-0.705442100005266,-0.45766640224930516,-0.011364007133958031,1.4153912748379032,-0.8809585854520837,-0.627173653765633,-0.359598728869262,-1.028318719831362,-0.9973393522592676,-0.4013556794886318,-0.550531599632181,0.20906957594709755,-0.6111031345380992,2.805900876165213,-1.5070757766462533,0.41884397921298566,0.0008594757727187018
9,2021-06-21,-0.18238536606108402,-0.3664990523231176,0.4930734334248151,-1.1503157015819243,-0.8455984571963153,-0.9884692504376443,-0.26067391864668266,-0.6950447468474475,-0.3388273991185874,0.08482602943450823,1.1637499434540692,-0.9268722005357866,-0.6857861870932872,-0.5495045141883558,-1.148483531460036,-1.0838816055983573,-0.22773670396723678,0.013172935537068891,0.10805061375078288,-0.4855008552650811,2.727216252626703,-1.240437716461586,0.8499842653272656,0.03682777393558428
