,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.7737961481864001,-1.1295225394495145,-0.6300837769031954,-0.5308653223953316,-0.582266252813043,-0.5641385138857065,-0.7649749037600565,-1.0959831425900928,-1.1684432041328783,-0.5383341470601104,-0.7654692117876096,-0.19200396145226759,-0.35645899407319903,3.4538523701020245,0.5313896794021575,1.0382289376500176,-1.1039730505585374,-0.3739903809822576,-1.2761632078326912,-1.7297759953498417,-1.5629345530445566,-0.914156694209004,-1.6791531794986374,0.037364246744867984
1,2020-02-07,-0.7589960180768686,-0.7733714010759535,1.2211364993351694,-0.7526755055724977,-0.772253320674275,-0.420801292079821,-0.6747905951024938,-0.8488484270935178,-0.808960178936665,-0.061535500790618265,-0.8136268778087405,-0.25297663533758874,0.0921382046568999,2.7417041333170276,-0.2095782063634929,0.8801465578071666,-0.08850388509538301,0.908599538415635,0.09827363697722453,-1.6251522079731753,-1.5890213665197679,-0.8183514009344041,-1.1756678625754486,0.01937106575599979
2,2020-02-10,-0.8262166090202948,-0.5985876754618207,1.2211364993351694,-0.8592190800055457,-0.9118651190159787,-0.3063463486006491,-0.3582345803150663,-0.7170432454953443,-0.592425840177338,1.122286151175039,-0.8957453578018255,-0.3189548432871214,0.19668591337992847,2.2247456285287712,-0.5419462565411328,0.6567783288388953,0.9568578791779422,1.8750079841058387,0.8153711212258763,-1.601969531521074,-1.6074412299417955,-0.6881290834956224,-0.713327147949729,-0.007220247973487132
3,2020-02-11,-0.8731070212389389,-0.6368847814573942,1.0780315003745307,-0.9010846913179891,-1.0137085333144267,-0.4107461513423849,-0.4432994802510685,-0.7664701885946598,-0.4997222506909811,0.9300614678409378,-0.9861855624229098,-0.3821592751977754,0.09789918096107614,1.8129578319447694,-0.6431651914314307,0.4052502592959882,1.7415108262951804,2.1587172013869784,0.5803225013888182,-1.56380952722315,-1.625505673677603,-0.5962151659448142,-0.40974036210784115,0.04255961441879611
4,2020-02-12,-0.7379958334619928,-0.26001003946429274,1.2211364993351694,-0.880090846335438,-1.0630234076968388,-0.26649085307859793,0.17144171050425203,-0.46990852999876825,-0.3020977398337755,1.1683104468624923,-0.9586036763204777,-0.42123107667702436,0.5852853809658264,1.215813643838667,-1.4348724144583527,0.056898815848961004,1.6925507058174942,1.3303490637419413,1.0802988029066283,-1.0317514475919431,-1.635551537481394,-0.4295764270890869,-0.037573089676006685,-0.030554668321972546
5,2020-02-13,-0.8143365045810222,-0.4438618971785179,0.5751663803604691,-0.831793737632431,-1.0893896768934799,-0.39300052227285887,0.44898893179674415,-0.6840919500957998,-0.28965435462587413,0.7682315727834353,-0.9801805300744336,-0.46740106908866536,0.28071929677743424,0.7861794190597047,-1.4348724144583522,-0.3123437827896423,1.212230142833294,0.33003066294807853,0.17595919777082847,-1.2296706428764432,-1.6490711857156146,-0.3755501183449034,0.06530520182541037,0.014218249002278954
6,2020-02-14,-0.8174865322732536,-0.1697718360982378,0.7174098056761807,-0.770589555363774,-1.0900933318366712,-0.2881534940214903,0.40155736734411274,-0.2843738476217221,-0.19084750706997838,0.6391355600755381,-1.0285284748777133,-0.4815572868512175,0.0471574535543517,0.4567068787455168,-1.4348724144583525,-0.6620736852894552,0.9104416623694639,0.11191432679817734,0.21181407198326108,-0.6121560614773831,-1.6600622939968648,-0.2997491445354948,0.18528497084738252,0.041480601120718705
7,2020-02-17,-0.7226256983414862,1.0072542027206628,1.2211364993351694,-0.6706655656158629,-1.0512053234307266,-0.12987439204585766,0.4410420548960055,0.2536469981495372,0.1904072116790303,1.5094500413945067,-1.0360570568657443,-0.44588933272971704,0.38339029046642525,0.1126760010069039,-0.7922143140929155,-0.8896954642125847,1.001438249923951,0.567450900062828,0.7874839968384288,0.6048126827993829,-1.6642409026761402,-0.15588047151948445,0.39904767911966266,0.01567781271922979
8,2020-02-18,-0.6648851907384895,1.210307776529544,1.2211364993351694,-0.5418207485879281,-0.9792636797063378,0.24120902483613726,0.6161881819993016,0.5508493763781969,0.5515328457260522,1.3446923357788383,-1.0793717272014864,-0.3930630923535774,0.44141289770049646,-0.14189779334301475,-0.4996770265170833,-0.9984001418972067,1.529235293371365,1.4192897924168446,0.8452501830695702,1.101102277620626,-1.662826264095251,-0.03058171811644971,0.5379259446797976,-0.013423020332140548
9,2020-02-19,-0.7303657663852546,1.24290891185226,0.5288117472100832,-0.38206970096855003,-0.8954128227995733,0.22809756365781084,0.2708366447743219,0.5269330205921429,0.831780781846772,1.0072892619783462,-1.1015652819144726,-0.34273285613835386,0.5825959051945983,-0.38782807575718603,-0.12844567397081164,-0.9892903401577009,1.597748100543888,1.2624223816925606,0.33133031935803636,1.007234347431472,-1.660920841986045,0.014893463504738554,0.5109082440613133,0.017857617400006253
