,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,3.62466027989714,1.324374736565682,1.4114502774408462,0.36243526755574124,2.6890554353133185,4.447610336069679,-0.9076880158219611,-0.14788444369837495,0.2854627127519054,-0.10397528651604253,1.6262544320318975,2.673912077531874,1.173998285862022,-1.338415010163144,0.09922657036319689,0.23712211981218267,-0.05065937994476945
1,2020-02-07,3.2974392057885087,0.3351537925299474,1.6763762800292745,0.5175103765562739,1.4175388405416642,0.4935682673849571,-0.8754793656311616,-0.13881741819459745,0.852215293798827,-0.022077052445314934,0.7091052537414935,1.194386615506327,1.0211792128424217,-1.3381705699390227,0.10604359470460735,0.20237881320498471,0.01134227660393451
2,2020-02-10,1.776858782816769,0.4134922851653832,1.8296963007475142,0.6606843528384939,1.710614391052584,1.3599150077359605,-0.8884839593373572,-0.12530994325055367,0.3420806584836918,0.0649321807735343,0.40770004965150713,0.7541295919611146,1.409774441153973,-1.3376736856002813,0.10657207143381554,0.16398123939880513,0.10234846518783451
3,2020-02-11,2.7315304413879598,1.0897151176965476,1.9043763005124676,0.8402885882892658,2.082331940078652,1.4115494864979115,-0.8707755200492231,-0.10616086631002421,1.0006548807329134,0.23074123519233916,0.6435409851621052,1.683742935357697,2.1263490307667663,-1.3411045745285073,0.1564182516020654,0.2164162574397109,0.1020745798928668
4,2020-02-12,2.0548516743822245,1.408170139438975,1.95476082306992,1.084399037425754,2.3983074231155173,1.4185928220848691,-0.8433256505213542,-0.08192914527573548,1.5301266122111816,0.49010976216044533,1.310414220887861,2.6166295651746903,2.7178712325709564,-1.347915303564977,0.24009216202854036,0.31540017714889135,0.1009586044704803
5,2020-02-13,4.696324678663335,1.408170139438975,2.0121644825042027,1.4063564458101725,2.9318767921920927,1.4966120372508795,-0.8389235181527088,-0.05118900397099283,1.8818796481156408,0.8204497043299886,1.8721276070946793,3.330206004824179,3.393508607383598,-1.3594935688652443,0.3467447978123863,0.4333310415924459,0.057414870128380174
6,2020-02-14,4.754298092706326,1.408170139438975,2.0959101426790885,1.7767242840297188,3.470221777157287,1.6072920408759377,-0.8004125193001175,-0.0113660879866599,2.0879900979808075,1.1860450071854924,1.389159050198621,3.330206004824179,4.352750102910227,-1.3701093339596577,0.43499156639563524,0.4966421612767967,0.10029101786780044
7,2020-02-17,3.683178622938109,1.408170139438975,2.175950008057998,2.2060743923478463,4.212541983894937,-0.834177462240273,-0.728376292619529,0.03686838780332836,2.242928891600649,1.5593424950347097,1.2133955318331031,3.718090445642824,5.144073937167391,-1.382409965214194,0.5475735947018256,0.588321996961436,0.09974541133983578
8,2020-02-18,2.305387175791479,1.408170139438975,2.2431631896812325,2.695383609157103,4.3756053756485045,-0.834177462240273,-0.726741572401335,0.08838469184844697,2.39517094203668,1.9253239612098378,1.244693686185958,3.845748616038833,5.088633391989818,-1.3989791027435527,0.678196910387898,0.6920847304524747,-0.09110774475816438
9,2020-02-19,4.553342340935717,0.3203249352174068,2.272666293404589,3.0788866907636114,2.489361718784797,1.239489375210841,-0.6289905892753487,0.12953426254412237,2.4926270007411326,2.2700051166789006,0.4651270890394026,1.0487253697980596,3.7888304713047596,-1.4006074550329057,0.6379938575845461,0.4870697823187709,0.03457893491811095
10,2020-02-20,2.795190453200176,0.28242932140369864,2.2655585088969947,3.372076148725733,3.214997272249018,1.2976444784287167,-0.6430668535389226,0.16610762444641963,2.287477227467918,2.549753526898855,-0.0846584916398845,0.8310518228407614,3.146396997297273,-1.4003428552322603,0.6115666491007362,0.3462848551767498,-0.014454416740159699
