,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,0.9927672489105268,1.5279050908011045,2.0851303213080836,0.4754309540114167,1.4570329866490908,5.304733663139564,-0.5543301623191756,-0.17362611979707263,1.607205407275854,0.647832327317488,1.0408042887920268,1.8813957750433847,1.0022277826027042,-0.8623408134252697,0.12774358950763415,0.3345316579814977,-0.05054050274980878
1,2020-02-07,0.7939287621578832,0.5914594669504856,2.1894243367939676,0.5928217550518207,0.6616021823160463,2.0174038039921225,-0.5346168665398342,-0.16075008781193761,1.6844717049190137,0.9278329228417618,0.4927234579028753,0.46693959797217865,1.0263070318576333,-0.862233003543994,0.11019535401269888,0.23772637013234013,-0.027120306219193896
2,2020-02-10,0.3657337232520294,-0.18872016782631829,2.192597235707423,0.6709300843258107,0.2858755237909581,0.5633930163902564,-0.5413332751925606,-0.1483037339432967,0.07781294090668554,1.0032179528356209,-0.2564593360404541,-0.3594327473793576,0.8924547345287714,-0.8602287518013693,0.07163534019394101,0.12259580447503492,-0.05655216950492125
3,2020-02-11,-0.1847926611630192,-1.0981791918274721,2.1160262685440046,0.6960690852904553,0.11639116583809095,-0.0004767654262116787,-0.5550838870015001,-0.13961385471908216,-0.1511283638363416,0.941404265527303,-1.366038482765025,-1.198025016506887,0.4942935124148079,-0.8565512936312167,0.006395319858908461,-0.01736141224635683,0.0018165309263977853
4,2020-02-12,-0.34310302247466795,-1.0803587603403277,1.9657020382526744,0.6856057269887726,0.21150891357816953,-0.2250626184691651,-0.5753722093343524,-0.13359582871789533,-0.45758346166596664,0.7788544642690028,-1.56381659360138,-1.0223636122269855,0.30237843692651634,-0.8528383388466746,-0.03977151414244906,-0.09511787283614594,-0.03697278791097573
5,2020-02-13,-0.3910537336128679,-1.2806295480375918,1.7591022586870755,0.6395742708854136,0.09823613341273037,-0.5664870809164488,-0.5952915889067093,-0.12775786437228945,-0.5661352730047697,0.5655317616170541,-1.6401388858061916,-1.2667620877468484,0.21653477901223725,-0.8477090447289386,-0.09295541428366962,-0.16990872081786038,-0.013270336920896585
6,2020-02-14,-0.5046132382731898,-1.2806295480375918,1.5306662156510868,0.5688374019359377,0.016443327537426975,-0.8478939480828067,-0.6158505716276885,-0.12396577001988567,-0.8721375236399116,0.30794292041511506,-1.2271192611611974,-1.0147261598669899,0.06247014367825489,-0.8433059057720446,-0.1353062798563778,-0.2103114695885963,0.07178794381864825
7,2020-02-17,-0.21165326933200734,-0.6420883852946536,1.3371465490624928,0.508230646925299,0.12553478430013493,-0.654466210155935,-0.605317895137349,-0.12505614718805821,-0.1087277893327507,0.13813102192002844,0.08858006289137495,0.22101363198031668,-0.10528247710176308,-0.8376817179923952,-0.12418099400226693,-0.14671983654701073,0.05022700674431538
8,2020-02-18,0.2771505801648503,-0.2635530805358356,1.2324469222731642,0.47091733997434804,0.3028385536497286,-0.03497427632499203,-0.5903971241312762,-0.12933066600459345,0.6308559156968959,0.11347477788043499,1.1348580781400741,0.9771214156198923,-0.1991021091609858,-0.8316869120094664,-0.09102118441430998,-0.05632581756242618,-0.03611742522799541
9,2020-02-19,-0.1796345361068926,-0.7085761725009685,1.1822612291105163,0.4346553484609085,0.20185051447714805,-0.037448874807350034,-0.6035473391168648,-0.137228760119425,-0.06616358611647295,0.08334145441495557,1.3355106764224218,0.29586066510827463,-0.42954157755903455,-0.8291547429948479,-0.09498739745693818,-0.050599147073060784,-0.014109581516319891
10,2020-02-20,-0.35771266304459737,-0.8705736401320809,1.1639103773560988,0.39416017344380627,0.06503871720614607,-0.4197025220131943,-0.6149886451118316,-0.15017687758359813,-0.7227938462529374,-0.02393064343362897,0.15624280900044973,0.020912380148428958,-0.6660791852794276,-0.8261330193266072,-0.10848171170450643,-0.0631072360500812,0.01585936324010742
11,2020-02-21,-0.3234664811651083,-0.7366291022033911,1.1495137487358484,0.3562142265748019,0.1892876857735775,-0.04665954378732111,-0.6241365859387936,-0.15724017127201428,-0.5447731905058044,-0.14097458444764455,-0.4206053951821862,0.07742952761239723,-0.40924994934374126,-0.8201765845664085,-0.1104863656917204,-0.05250606597080412,0.04612260673565154
12,2020-02-24,-0.11098066549684196,-0.36614513311596053,1.1268605930836215,0.3343832662846486,0.2588319374703813,0.6280591148224481,-0.6277394560953129,-0.1587973572006009,-0.0705145973466489,-0.1979779696387346,0.2867003125517124,0.4562471646681846,-0.105453145935821,-0.813447270177436,-0.08782363642871668,0.00021783057592273327,0.02798536541807032
13,2020-02-25,0.33085497287250654,-0.15803671059583915,1.1460684061488293,0.32999191126514565,0.4649050033021193,0.8660912919144941,-0.6092788523962489,-0.15335935794759267,0.5127786302254034,-0.1514745108679993,0.8964604570414181,0.6609308879160697,0.2740024872786852,-0.8072064199963684,-0.06104541665547802,0.04977841516096606,-0.061944485960524515
14,2020-02-26,-0.16175774652880992,-0.7254608299493005,1.1849024107540358,0.3139218742924583,0.31719687466673774,-0.13868858338447435,-0.6084314304572992,-0.15181402814893608,0.09899572263089665,-0.10435545368932814,0.4009969922215448,-0.24792594292342018,-0.01514703116605667,-0.8016459550744381,-0.08586177641558529,-0.003112196824955975,0.01542447032563173
15,2020-02-27,-0.5219247538725189,-0.2783736838196001,1.2152547801155758,0.29443249155811124,0.29452187149551795,0.49754428005461176,-0.6309460388046054,-0.14604717497363714,0.058922341423082704,-0.065455805463327,-0.32511470404708614,-0.08753944336351017,0.22110976349158998,-0.7937173457279022,-0.09570370781318749,-0.01856682980271522,0.013513719166722855
16,2020-02-28,0.232948173861957,0.20317744678185132,1.2198952547479047,0.2761096468360877,0.8172104754831028,2.504718145366413,-0.6146324832932419,-0.13814899669595787,0.5820292707017422,0.02725574220094301,-0.7566925870914492,-0.023384843539546188,0.3467444025305932,-0.7856088811952043,-0.09704226851847858,-0.015679048432913265,0.08826897514321953
17,2020-03-02,0.5347405487211645,1.5279050908011045,1.2402044047628926,0.28582265727685024,1.3566096025108114,3.159240996556461,-0.5923079438760672,-0.1299047635353341,1.03619182084821,0.19297070267402544,0.6695320610815892,1.0305835821398623,0.425740250167906,-0.7865453911401005,-0.04713573472148822,0.07854342645568536,0.10628175017714712
18,2020-03-03,0.5596529804990911,1.5279050908011045,1.3315404217980396,0.346239088488515,1.7944483914862948,3.67070854552236,-0.5494075762164842,-0.11757049384655266,1.5156923121260872,0.43848443327340847,1.7021325927689919,2.266323373987169,0.7043749069251999,-0.795987744072,0.049184381580327834,0.23716794596988866,0.10480787679324995
19,2020-03-04,0.0769998502472429,1.5279050908011045,1.502724297874678,0.4698429469725924,1.8494053595995619,3.477102605622397,-0.5243652245499515,-0.09245172327548865,1.8429822738100783,0.7429478238291798,2.2451479983723654,3.282104537866599,1.4779239845772374,-0.8111366951231441,0.17618085436844086,0.41908810486417303,-0.01883294833309201
20,2020-03-05,2.373576801606633,1.1390355098607436,1.7074992877007085,0.6102580923545242,0.688490684250158,0.14576096400720123,-0.47001746490712965,-0.0672972608422031,2.0512353274968658,1.0769894354703071,1.1490898869505248,2.0066499937473146,1.450192856758539,-0.8190881574970776,0.22306228567795292,0.42093138145299186,0.10459977009051714
21,2020-03-06,0.37904794428731514,1.5279050908011045,1.8756261841484112,0.7885967867123153,1.0480621366633796,0.31319628082893275,-0.4413805452939802,-0.03294379284133488,2.051235327496866,1.39885308251307,0.8301721011328687,2.6726358395389407,1.9937227438064729,-0.8317638735311856,0.31939329227626184,0.5110978426012727,0.10296037735493363
22,2020-03-09,-0.39670647340040394,1.5279050908011045,2.0087750208839275,1.0158186770553574,1.0046828466909326,0.1961822741137747,-0.42403649530112314,0.008977760590354177,2.2053022115833127,1.7062477663701308,0.9849497828247857,3.0728383432027164,2.3680633286720605,-0.8477441143061735,0.4492148377175764,0.6432990200137703,0.04825056493139974
23,2020-03-10,2.798625821642638,1.5279050908011045,2.093546781899772,1.2685201235068375,1.2790369659255367,0.6168990712973604,-0.3322616613709665,0.054660254322196435,2.3080577897998307,1.9931846393109656,1.3082687284254575,2.608481239714977,2.506762042924788,-0.8590205071285969,0.5475246192664803,0.6925410474521445,0.10251053092693713
24,2020-03-11,2.722074938960357,1.5279050908011045,2.150321121126877,1.5570853757607883,1.4915282802915342,1.018760089346767,-0.2356597973983138,0.11984236963940083,2.345995498465506,2.250697421020632,1.3325020816264543,3.1064431335866973,3.7426014103364063,-0.8735070850820321,0.6832101823148256,0.7989711769698892,-0.049942289080851916
25,2020-03-12,2.8905501377113785,0.8099460344457227,2.191927264526122,1.8038146645657744,0.48037198962657907,-0.11510539425955314,-0.1834189121643416,0.17792457776617568,2.3968798525485715,2.4781276363552114,0.6019827378585713,1.392598824003659,3.2269257677008123,-0.8742849584524479,0.6738674438596421,0.6239952124238412,-0.1132542001853718
26,2020-03-13,1.599625877089223,-0.407442623184442,2.1774892738237175,1.9409098870268333,0.0006206304608222574,-0.017582299518850198,-0.19912282491204505,0.22166158361989136,0.9787273620815322,2.5057836400813835,-0.4689169817624733,-0.8298998127550936,2.3180156179076152,-0.8648279462420178,0.5184976858380327,0.22210309045699902,-0.03285934209723772
27,2020-03-16,1.3153233483107372,-0.6865532923785677,2.115901523254179,1.9790961049337599,-0.04841366767042002,-0.3531228171769603,-0.2209592098960138,0.2537029900485512,0.39277864055943257,2.360726738005444,-1.6504385465583318,-1.421038625418762,1.5508272681786766,-0.8553829084350691,0.3639957890062379,-0.09785402740404689,-0.09369510542902675
28,2020-03-17,1.0607784568423517,-1.2806295480375918,1.986404971616043,1.9124422901666884,-0.10941588790853388,-0.49540349959043395,-0.2430647987835867,0.2648554889045621,-0.7327755292161086,2.0077531104800825,-2.0043149468740604,-2.4032149989142106,0.47096865564143503,-0.8460317733319791,0.16586425724387477,-0.4320730246295514,-0.03003228709887509
29,2020-03-18,0.5674759685979133,-1.2806295480375918,1.7958428058863662,1.7729581909021332,-0.17040499676007664,-0.7404912044794114,-0.30062453491678226,0.2609513352118436,-0.8991243744040515,1.5580583856777692,-1.5083357153279828,-2.3512803228662396,-0.14436034956289717,-0.8343888891929594,0.006896024959359574,-0.6292056557940175,-0.04617164426749562
30,2020-03-19,0.6413216115247307,-1.2806295480375918,1.5709749353018414,1.5806669882340938,-0.3284369250545726,-0.9275133609048162,-0.3262706377457381,0.255056780969784,-1.2593948538162794,1.0535904850641309,-1.0484349534251063,-2.1420141282023573,-0.25931691525763684,-0.8218374106971186,-0.13317111095059211,-0.7530111052929324,0.013950765256332593
31,2020-03-20,0.320791077215054,-1.2162340712416835,1.329646992722693,1.370633428237604,-0.20165827630826078,-0.8471897847545264,-0.3848079147917299,0.23146914978586924,-1.259394853816279,0.5623581503453962,-0.7461799099338413,-1.2224648640588731,-0.6187627738933891,-0.8087822815180407,-0.20863113295309155,-0.7361773452490905,0.021184592868277095
