,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,0.7359845744346089,-0.435707741134199,1.2233266525351272,-1.056793898575808,-0.8043765662181552,0.8160942494430723,-0.12894045730881162,-0.4756476171699105,-0.7187768704580503,0.025923582048312226,-2.1460819656463164,-0.2939473644612178,-0.12659295531072634,1.379075100638649,-0.7780367566067148,0.20401698972589144,-0.48962321131274256,0.2938891307005344,-0.03970039420991574,-0.9440810074474222,-2.7097100567219625,-0.5373941114586478,-0.4546887473824977,0.009374650148158305
1,2020-02-07,0.8425318451264644,-0.33602227777126825,1.2262552362961656,-1.1173979960693807,-0.8731716065246166,1.1173264140975663,0.42156898904042994,-0.3266907453021385,-0.6013416086572961,0.4160150093295283,-2.2783772032931013,-0.32293298731024744,-0.33712206412727697,1.0105682763031536,-0.7780367566067143,0.03229803544498098,0.3565575448085168,1.2451047374057613,0.5401611738415502,-1.185320250486541,-2.7181790139759747,-0.46463582660732156,-0.2352536084999621,-0.0005333333459752179
2,2020-02-10,0.4043293788179474,-0.12312692634848632,1.2126617733087777,-1.108237779639327,-0.916285265746653,0.718318595110185,0.5353976883006482,-0.33520256655172403,-0.5166263820649106,0.579947613987367,-2.453560215245273,-0.34137526279628944,-0.4843967831163294,0.7527809360886027,-0.7780367566067147,-0.15101540453294368,0.9665781242082864,1.5044221891467584,0.6101927641859302,-0.9142450965295992,-2.7259222707878212,-0.4077921510520008,-0.0878264158638326,0.005055218960341623
3,2020-02-11,1.0097180994067048,-0.05171746828958644,1.2262552362961656,-1.0559913079959808,-0.9357702673419275,1.000431878485635,2.379867491062455,-0.254340264680649,-0.2549528780723484,1.2090252114089552,-2.385574953666598,-0.3654397944899193,0.6092767438700497,0.3111518442457265,-0.8550577589143326,-0.33433742042954623,0.869294385090356,0.7349065811074368,0.310457557511984,-1.0121094132276873,-2.731923200532862,-0.350971558612368,0.030074550664162192,0.006085479820081188
4,2020-02-12,0.7921900474304467,0.03688449475853212,1.2262552362961656,-0.9892878734171805,-0.933565750005859,1.2600606563059564,2.235472990954231,-0.1564543203104006,-0.3115383655174526,0.6486903080150516,-2.4802825346286546,-0.38520000988060193,0.32200863686974274,0.09164954169506194,-0.8862771169989101,-0.5063564285229649,0.3998463052626816,-0.1884144170379638,0.24042596716760403,-0.8665803391928483,-2.736160617354448,-0.2943588574148341,0.12402798262414104,-0.013544225107757149
5,2020-02-13,0.8711351392719289,0.3143399852212264,-0.7077138757879793,-0.9156715593022311,-0.9250243692725869,0.8175439099486735,0.2688537652558783,-0.3735057621748665,-0.2623731510052755,0.343562935346856,-2.5531054965617743,-0.4032102317872846,0.24505087390387986,-0.1391793974055022,-0.7045648890535166,-0.6370140111306026,-0.37016060951608215,-1.0999518418616998,-0.213378738263978,-0.8701354711619674,-2.7420290380713115,-0.28297814333572185,0.11926636446250857,-0.008862687257845317
6,2020-02-14,0.40947797176413103,0.18395487878832778,-1.2257789397716483,-0.8733231102552766,-0.9165848373413655,0.530862270859359,-0.24802796121912582,-0.51395081279305,-0.4801378584209935,-1.1359934395693965,-2.579301694411054,-0.4061856043442825,-0.038023188600197606,0.6017337686171592,-1.4538875499398318,-0.8246743237191317,-0.6498369335211214,-0.9883433103914313,-0.4486848818210946,-0.498665554385748,-2.74839301846345,-0.28906918614037924,0.08458469086840815,0.09734357222683497
7,2020-02-17,2.7349257857903995,1.396775712307654,1.2262552362961656,-0.7616965725987326,-0.841093414716199,0.9660974908540766,-0.11003487796984798,1.0990393140036727,0.9541534677149567,1.9127311339030948,-2.2460743066230324,-0.34927675697000904,1.9071570377985085,-0.004417544016009032,0.2511618195185362,-0.8241333151895093,-0.004358533528477772,0.42882455411130255,1.9323891898878236,1.7852251454990367,-2.748742578260949,-0.06817448316576429,0.45792036706336764,0.02250548707034809
8,2020-02-18,3.22261195097057,1.396775712307654,1.2262552362961656,-0.5633467203904448,-0.7119217652522779,1.2706828378672168,0.7306806830243067,1.2199081988032452,1.7488380341645318,1.4332704233224522,-2.201890731491556,-0.303058439436504,2.5229716633786503,-0.31662617084037176,0.7955543151733304,-0.6632136393117575,0.7852015530882166,1.4557300787873197,2.050042261666382,1.4498787528747892,-2.752231274074514,0.115487448188013,0.6907990594793058,0.005250608721466555
9,2020-02-19,1.476809892802141,1.396775712307654,1.2262552362961656,-0.30587203237175103,-0.5532737217784892,2.022763136646371,0.7800681686632277,1.1966195034970526,1.661630305985325,1.0092934868259602,-2.291461873077632,-0.26268588664473785,2.2179359727656376,-0.5145433889815011,0.8836446723432337,-0.42321750290442894,1.6387333769980448,2.1205825339966866,1.655064092124079,1.244826619937044,-2.757521580057936,0.2276828873366882,0.7508216025487003,0.017461510201478653
