,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2021-09-01,0.40584050746704387,0.8232107059224403,-0.3585085770934658,-1.1817257033808162,-1.6748309931522305,-1.0451061250371192,-0.44389757997733165,-1.1008595087156243,-1.1642109499034077,-0.6666515139167366,0.9837173144493412,-0.6026802211781751,-1.190335270387315,0.980222592453043,1.4728700377909807,1.6047590319557752,-1.3298820036363432,-0.672472299977115,-0.8968003797097677,-0.8655596756595781,1.4712658368375622,-2.7471451097255244,0.4292065426108984,0.016686918785014736
1,2021-09-02,0.5930069362758581,1.2419690939263432,1.233744557874517,-1.2399276796245937,-1.6778899582352456,-0.999001170466894,-0.5060407156478637,-0.7492828858447642,-0.7205903950133392,-0.26541967799751703,0.730808079173413,-0.6617366562059676,-0.9944660280465046,0.6611971209455145,0.9065691264829332,1.6421793988592577,-1.0038934913762239,-0.28034086342670994,0.13852171307165653,-0.8610528614271155,1.819942190573765,-2.3474617175693417,0.9980452126537979,-0.0010751533129014796
2,2021-09-03,0.63292139083451,1.1639496589316143,1.184063770252678,-1.249013351576435,-1.6601017998746608,-1.0275725909089652,-0.4599900629910424,-0.7721125366805363,-0.48027320768837,0.3881900810606555,0.5043498400675673,-0.6957056674732054,-0.7965490236135688,0.3748855753921765,0.3272170555273613,1.5700106960584532,-0.09424218545577744,0.8140899599026775,0.3360502702470598,-0.6464761474027964,1.801722538703338,-2.0022677073820985,1.3622793321566506,0.006006024060211949
3,2021-09-06,0.36538666838732897,1.3617586285481922,1.233744557874517,-1.2019322466549502,-1.6179883857349624,-0.9888086699027517,-0.04172790214393652,-0.45728939129379903,-0.23585167959567496,1.270334626850822,0.41855952696085913,-0.7743165004909337,-0.5084895400870839,0.09422969938295522,-0.4252660922091259,1.350406638511403,0.6023358154425006,1.304680073486521,0.49611651485471425,-0.8701568193216596,1.8328523333109736,-1.6296993600067682,1.6993011634239226,-0.005145808953403837
4,2021-09-07,0.182715110587372,1.198536850357177,0.958675755326347,-1.1289475974497625,-1.5620336147926084,-1.0098794946571823,-0.3498145300874472,-0.5923685926745504,-0.2957256016407373,0.7080662105306853,-0.003614318255052286,-0.851938103227403,-0.6140150977645061,-0.0725266627518805,-0.403534305630678,1.0764378739469354,0.854302352671026,1.0091360238824294,0.325833275910401,-0.8612535450453404,1.8826501129537065,-1.3759022247464088,1.7709204421074638,0.004931928084232187
5,2021-09-08,0.10486394471396514,1.3617586285481922,1.233744557874517,-1.0456394778300266,-1.4896963835110568,-0.9785633962284059,0.07942807669895179,-0.4629176913513292,-0.20010859444238757,0.7106945931898011,-0.42027000744133514,-0.9523737690065823,-0.7047273144917686,-0.23589121856443632,-0.403534305630678,0.797143828508209,0.7126736135986845,0.4198626635107492,0.2985879576793109,-0.9519891141257184,1.8862642679577872,-1.097542786916868,1.8691625833220682,-0.013350758164966777
6,2021-09-09,0.2278436155162984,0.8934978303147872,-1.1926746308505678,-0.9735655429899346,-1.4184984191455274,-1.0000748438478098,-0.32350953457103465,-0.7571627975848517,-0.29756997640977717,-0.48554093754727445,-0.6237140380507542,-0.9864512736092608,-0.8029502935138444,-0.13457387113981242,-0.09811447914898654,0.5775015053740047,0.034612025862423845,-0.5934638183232591,-0.2020447648169699,-0.5453886555940555,1.859921695354516,-1.0109939348178092,1.6279974303421234,0.0012998268727847661
7,2021-09-10,0.2896930405981736,1.009459478572928,-0.745676439991084,-0.9277208926784786,-1.3449906767375057,-1.0356283212245394,-0.35244727097730705,-0.7165562728628945,-0.34609279266545023,-1.1100121273649783,-0.7713357821717466,-0.9418593443040919,-0.8953413843158967,-0.052983255587112116,0.17761506517357362,0.4419213791595559,-0.39541062636162294,-0.8731126440604521,-0.11690314534481329,0.08013678066432761,1.8203471469549912,-0.8886426197561494,1.4947499959100756,0.0019465778829619428
8,2021-09-13,-0.05982812905056301,1.1938455329984532,0.01663336383895841,-0.882474843939529,-1.2668370633724113,-0.7869262457981308,0.08259465168314607,-0.6612468160813132,-0.1275425471197709,-0.10295634888676056,-0.9787306258963814,-0.9067893712655235,-0.7471308267245721,-0.23838404487507592,-0.32129446355916325,0.29569682672298786,-0.579011146245897,-0.6831889356003505,-0.024950196314884168,0.045565084555784015,1.7958023143063244,-0.7431686383979804,1.4266988132606087,0.012027636404040915
9,2021-09-14,0.5428441758170116,1.3617586285481922,1.233744557874517,-0.825746849129096,-1.1732715270291887,-0.9216705510580243,0.11067212855471578,-0.3047409307180804,0.3507851257919758,1.174616785450068,-1.0253131359372776,-0.8022619370090062,-0.575841954780357,-0.4343182778315338,-0.8844043204602243,0.08308335070544137,0.2998742536340989,0.8222722126254283,0.376918247593695,0.6892524557492046,1.8218694218104736,-0.48261086075369897,1.564108927131867,-0.021798640208483964
10,2021-09-15,0.3046160123475795,0.6580554975338333,-1.0545857978182949,-0.7804645225644518,-1.0920161734407734,-0.801192762280114,0.0733782566909232,-0.748877025385463,-0.2646200949096255,-0.7159258558970099,-0.7845323170173872,-0.7519636493115995,-0.7330909755176853,0.0036809177360695305,-0.10499831899553125,-0.045141170546041096,0.16315637461107915,0.3433454987894273,-0.280375054731354,0.16312153432541568,1.7913890657643898,-0.5230558614960982,1.1722487217244522,-0.0249653969015094
11,2021-09-16,0.24204740790428717,-0.014363137507405525,-1.1926746308505678,-0.777104870821616,-1.0421473982870444,-0.679687226930876,-0.3255789031432583,-1.4478702014193279,-1.5332876479412358,-1.8377210619833055,-0.5423807988869299,-0.7672133964073483,-0.8750360092216714,0.5545504795140308,0.6032412142427369,-0.028165892353651214,-0.45910052251023376,-0.848084864426125,-0.8695550614786776,-0.43952695477902315,1.7463939681227192,-0.7710953955290827,0.5126889769904015,-0.01965498718880544
12,2021-09-17,0.13740681081809134,-0.4664549734165922,-1.1926746308505678,-0.8420288779557733,-1.0281801365945886,-0.5692027592017491,-0.31620165862205757,-1.1829575928861984,-2.0678020922956706,-1.3912057619401021,-0.38348309187106927,-0.8084705807353477,-0.9946243202383142,1.279337788713462,1.2082911230855342,0.1398198228856295,-1.4205442086462219,-1.911403263671471,-1.2407725223772805,-0.7003598458917909,1.6625757198267588,-1.0742315610532664,-0.10680795390211213,-0.006868158866511552
13,2021-09-22,-0.1434327298153071,-1.2743189382475435,-1.1926746308505678,-0.9718895126452672,-1.038742116926818,-0.3996206194017863,-0.5212158704919421,-1.2968113509241856,-1.6802278224953517,-0.9521234040355512,-0.489608146563077,-0.8736668546520511,-1.080680844906494,1.0616151125151614,1.2800002157673513,0.3804154129490317,-1.534891854300986,-1.4285243689567946,-1.1454139085684651,-0.8782724857371949,1.6143888410752718,-1.266967219923251,-0.41836174173069773,0.005041257239417189
14,2021-09-23,-0.3850769952514707,-0.9159679906985436,-0.7824365229493803,-1.111125882090568,-1.0543389422683225,-0.5021822339571848,-0.5483563403387974,-1.1219011029824406,-1.1802863111740183,-0.6119281757955018,-0.8076522569215081,-0.9266735757611522,-1.1412011327186247,0.7827865708673802,1.2800002157673513,0.6384138871576076,-1.3874719886616869,-0.7790624073948073,-0.6686208395243881,-0.7376833908817141,1.5936237190467233,-1.2655658902243667,-0.34396766370971266,-0.0013723698402789324
15,2021-09-24,0.07070292504665035,-0.9650887875692685,-0.48438145247038383,-1.2134695977215628,-1.0686398965099346,-0.8080173392153382,-0.701318353019275,-1.169603897875646,-0.8681580788168402,-0.4293167308241034,-0.8784900690522931,-0.9941967708366034,-0.9854934862062326,0.46394877673851026,0.7689614751604561,0.8180803193957953,-1.342223684408838,-0.7279394424863508,-0.31783736729910284,-0.8248562336873811,1.6354261300721975,-1.2109349667179972,-0.19571572137441678,-0.049499960533477584
16,2021-09-27,0.39199630475976366,-1.4203703229540223,-1.1926746308505678,-1.2890344674310905,-1.12175440344969,-0.7429795282099295,-0.7020152610527004,-1.40335796866417,-1.20488354074656,-1.662632801394166,-0.057208439053150865,-1.1016707621948183,-1.141819608416899,1.7404686949863042,1.6401809824003215,1.0558853225437332,-1.3780163125407743,-0.8576646287285515,-1.4212727556582527,-1.3142376418826753,1.4975813891639165,-1.5954298172506367,-0.8091611449036833,-0.010152371464018073
17,2021-09-28,-0.3527139239876988,-1.4203703229540223,-1.1926746308505678,-1.3575406312036828,-1.1997519293506154,-0.8989182869105564,-0.6968586284647883,-1.3856508843654238,-1.289413076886577,-1.3225750585222886,-0.3674400361881032,-1.228258387146399,-1.2039223272379354,1.8043684274615062,1.771806380285689,1.3209768391641634,-1.4804630940267576,-1.007821988760946,-1.308885817955006,-1.465621588110614,1.3362707642717249,-1.8418760736131878,-1.0697828342241265,-0.040154093223378
18,2021-09-29,0.1395643489023428,-1.4203703229540223,-1.1926746308505678,-1.4383140437275814,-1.31841592539644,-0.8454021600320336,-0.6968792363285256,-1.4478702014193279,-1.3752443559683938,-1.2206672182074287,-0.12956119202744668,-1.4111967548439288,-1.2895631175657598,2.678082748614313,2.1077092261148684,1.621828210038005,-1.643349167676821,-1.1840280067671505,-2.06153773408887,-2.007473764764145,1.1120193543539143,-2.2685293575215595,-1.5786952777105547,0.011566636371465511
19,2021-09-30,-0.6157537754260227,-0.8305720896133222,0.18751189477630026,-1.525090044614313,-1.4398427673332939,-0.9854840870935871,-0.6385542376835477,-1.2397873202472507,-1.1625956384962586,-0.7922561719409918,-0.4302501703624896,-1.6076890450664072,-1.3376513304366817,2.2058722793996184,2.1077092261148684,1.916364737007144,-1.5452328582492878,-0.9356531133670144,-1.2339611928195078,-2.013281656880784,0.9550175088022231,-2.309586944135025,-1.3430158567121968,0.009950330853168092
20,2021-10-08,-0.6112589044171655,-0.3234860629711453,1.233744557874517,-1.5769883964995075,-1.5414361469163373,-0.8571213538088329,-0.6585660508032863,-1.0588456844454452,-0.8055038417464927,-0.3776900949577695,-0.6906200495830271,-1.754963801622886,-0.9740841919438642,1.7826090420094538,1.3622099184912142,2.0871396012400814,-1.3421486075102087,-0.6192112747958768,-0.45746962323343976,-1.6069697284626174,0.8363424267638159,-2.129511246824303,-0.785830892630071,-0.0034713647554589634
21,2021-10-11,-0.62780002972976,-0.3779739158929636,1.102704357201963,-1.589228506437939,-1.6218876895045167,-1.0578785151883712,-0.6426703957040334,-1.1221752569760777,-0.6542972235126391,-0.2174306359790733,-0.923698689019951,-1.8641558757064527,-1.0511687116330377,1.5482727777370817,1.4142278312703431,2.187563212264877,-0.9026484295180585,-0.11447656259235987,-0.10328048622926822,-1.3244820545039897,0.7322878585153999,-1.9472130870803586,-0.33637795344218296,-0.01829854290305121
22,2021-10-12,-0.34084746452431575,-0.6564440386503004,0.46359618636914984,-1.569510530621983,-1.6944388777262656,-0.9687536194925144,-0.6189648427650105,-1.3470382654272017,-0.6973262342132754,-0.8482200822446417,-0.8969185213512836,-1.9639819175243751,-1.140019050808011,2.0089976930986513,1.7124355897259511,2.2824948597807735,-0.8519713415595801,-0.3042910049023125,-0.43362996978123586,-1.3064503342903624,0.6154360810268604,-1.9065353852205689,-0.21290474616141772,0.04501254416110622
23,2021-10-13,0.4689484964313991,1.3617586285481922,1.233744557874517,-1.5114781926538563,-1.7108167394702647,-0.6779846316255033,-0.31374938386010837,-0.5386325991473779,-0.30165407796556387,1.4076114453975963,-0.38952795857048417,-1.9982546368896907,-0.06947458409164346,1.281072561000115,-0.16425759449620375,2.1239603556190674,0.1341055198403341,0.90387820073517,1.0818908568231516,-0.5980968674713575,0.5819760463945822,-1.3699794351924515,0.7125303135189762,-0.00630763857438187
24,2021-10-14,-0.281155577526692,1.2273221287742713,1.018226701764971,-1.4297541153258728,-1.6904886923045637,-0.8442184323627283,-0.22921517773442646,-0.5578932036924099,-0.1432451289493502,1.3544442040996094,-0.6084344694971747,-2.052130990871183,-0.24805049316758143,0.920637788699341,-0.16425759449620408,1.8490481834381454,0.7722152010497626,1.3921209032358925,0.6391544355679374,-0.7562044782506766,0.5497746389575129,-1.0330597707036602,1.1200736204626605,-0.01002821171495924
25,2021-10-15,-0.46113021272133464,1.0140689922469153,0.6265649893387599,-1.3407935578234116,-1.6511413190732938,-0.7664002449805621,-0.4327228172072119,-0.6073639921135446,-0.22716714136744862,0.45503777372963805,-0.5058666205812414,-2.118959438901119,-0.45756911162686004,1.2299662694015079,0.31518015718918363,1.599258758282931,1.4233249091400986,1.6592471350088698,0.1998236790916093,-0.8755932632600602,0.5243426735498965,-0.8659185294462094,1.1630782347565047,-0.013861608086624429
26,2021-10-18,-0.5499488638563531,0.7306993308631307,0.1522019240238669,-1.2480548039332893,-1.608481811416399,-0.925174731980102,-0.5534507809002807,-0.8839962367845462,-0.342793629734608,-0.23202869792635025,-0.716376351884161,-2.1201763619336647,-0.5951473620854006,0.8763518666280851,0.31518015718918396,1.3826780438927464,0.6828443913647123,0.07578207572647357,-0.23269574782694624,-0.37733714339438856,0.48569478405792155,-0.8430469628501567,0.9569763910812323,0.0012454852774561756
27,2021-10-19,-0.6200688515945256,0.7892709712445327,0.2314741612323128,-1.1748053591437786,-1.5587199684629949,-1.0204729092160048,-0.442454639936734,-0.844749803790927,-0.32386294894505974,-0.2610995762607376,-0.969078549979343,-2.1051759963339567,-0.7080571873558709,0.5979450877477761,0.32324472839347285,1.201764467634115,0.03596974934062691,-0.8115237698936679,-0.17820511136476605,-0.21420055785104533,0.4663911093139408,-0.7688515020078974,0.8776546893823525,-0.00799804313496674
