,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.31256181223066526,-0.9702462435572509,-1.9330676370793873,-1.7118040525509548,-0.8906022950453878,-0.32434635865241135,0.6182184609905621,-0.9168327897918364,2.2464587222519223,2.7476963917184816,-0.6383008379446365,-1.1592347952105262,-2.73098048260185,1.3674149927113188,-3.876521572671916,-3.884210815981766,-0.004187026354216464
1,2020-02-07,-0.34107072478053646,-0.994012283369596,-1.9650712103490873,-2.006079887795632,-0.9568954438414496,-0.3360565081364174,0.4118360165903965,-1.1572850789204396,2.246458722251922,2.9507184050260142,0.5379229923953582,-0.4351041124643204,-2.722018954724957,1.1429419694916307,-3.660656856324583,-2.7748703831098673,0.019391189314650364
2,2020-02-10,-0.1532216088008138,-0.5314735969408947,-1.9226270609166116,-2.2166066885007285,-0.8063247248429277,-0.08132557062821881,0.454552169858561,-1.3747737652532646,0.8232302099204234,2.91685397008914,1.5715670731973344,0.9450037770049189,-2.3367532637934825,0.9984012359331833,-3.1307059878512797,-1.3984327326057509,-0.005502077153983422
3,2020-02-11,-0.3033500187605119,-0.4643980870851409,-1.8416000661039453,-2.363368814414519,-0.879612130188286,0.2751178136789719,0.29977141598014906,-1.602134310103107,0.6894995399299466,2.7478642583279793,1.812842349427493,0.4508910758369197,-2.38675275876738,0.8621469167919362,-2.737295395465143,-0.5098467675512659,0.0034423441909729197
4,2020-02-12,-0.42953570689907844,-0.2679355203146017,-1.7421460512862117,-2.449763945767179,-0.804847716600808,0.12980712295530966,0.059515295258958295,-1.7757510705191364,0.7082700084812914,2.5262480010552486,1.1275904770834055,0.37421841531085076,-1.9545945275852186,0.7539056715714456,-2.3342570777235654,0.21601032417905736,-0.01244829352656803
5,2020-02-13,-0.20932619575480835,-0.29615222346634823,-1.6366170946741359,-2.5020205859088875,-0.8874137741570125,-0.3023244061096301,-0.04254783479900693,-1.9592265429785654,0.8693617426778268,2.3166624130324447,-0.11090459185001206,-0.21360531538901043,-2.0682348477110866,0.6281916206434219,-2.1367489559347757,0.4767292174061641,-0.002787458250853017
6,2020-02-14,-0.33654424005813355,-0.27012737370006185,-1.5447516354243458,-2.5251304694664887,-0.9425957918989339,-0.46190214106904803,-0.06129447260839234,-2.076144706118227,1.1564135168792915,2.1672979339682885,-0.7454777023063592,-0.31583552942376886,-1.5819031903225844,0.5301095476324109,-1.9542803815472407,0.6618909569618956,0.020035212481551958
7,2020-02-17,-0.01786383319843068,1.3997424858976386,-1.4534743133335875,-2.4938375381729205,-0.8067358219793558,-0.22969983981642583,-0.09419322345252228,-1.915248667281009,0.3711223129225348,1.959732863312856,-0.023330827510998912,0.38273759981374733,0.8412260103251057,0.49042257212598617,-1.5111007198600666,1.2158920346029167,0.0020498811414440404
8,2020-02-18,0.08731737758793275,1.3997424858976386,-1.353028485511892,-2.4196304603487495,-0.8212691380380757,-0.169525777288051,-0.17422314381095483,-1.7727865407178227,-0.14434708272469624,1.6730688556903122,1.0638529659981306,0.4338527068311266,0.7298889284271391,0.4872598458392251,-1.1487185303556826,1.5333084254884346,0.005445895011462538
9,2020-02-19,0.02938631434244228,1.3997424858976386,-1.2328611372427236,-2.3077164264807926,-0.4682360816571863,0.3323466134486567,-0.23819126559238898,-1.650725953091018,-0.48851077071845583,1.3251579401461193,2.0577696401247283,0.5573808821231264,0.6181325261524653,0.5132239756492135,-0.8090046955905307,1.7519517334859238,0.009459529997524805
10,2020-02-20,0.24546640082767812,1.3997424858976386,-1.0735463665610228,-2.1583753574486564,-0.09815828774924627,0.580169586339702,-0.3251315130251922,-1.5330573076383232,-1.1495724870701727,0.8893105484896293,1.6615041231200525,0.804437232707126,0.6653646232264655,0.567329867514486,-0.4474109873479771,1.9609286870517544,-0.00471857970199426
11,2020-02-21,0.8096093388618991,1.2606117402538202,-0.9018868677710042,-1.9937221191293422,-0.36751818770737427,-0.053046188464677374,-0.4214893441331375,-1.4160738362103593,-1.1495724870701722,0.4441869986633721,1.1249955595871253,0.39125678431664385,0.6551959230675943,0.6394288891323112,-0.2652829216139698,1.848720433161945,-0.014290818235375122
12,2020-02-24,0.4000418834971054,0.762989606682121,-0.7545042248889078,-1.8417204242117013,-0.6687949182842752,-0.21258798964459202,-0.43591667048171223,-1.3660946277002513,-0.43277651063991773,0.12294029744057088,-0.2795616424485439,-0.34565267518390674,0.021752697100795977,0.7269880282087766,-0.3174924059013814,1.3941401295489175,-0.01728352736321994
13,2020-02-25,0.42235665905842523,0.14929314096469298,-0.6924676895254538,-1.7230549903955599,-0.8703484506770708,-0.4053392986348695,-0.20594085035061202,-1.3333623733501991,0.9503985524261268,0.06916357746258528,-1.1991447507455368,-0.9377359981352161,-0.19482722736037295,0.8464924437267061,-0.5427148887763585,0.7611314634375225,0.00833338155914446
14,2020-02-26,0.15199846191069077,0.6416073127489382,-0.6989194198830442,-1.614673297374106,-0.7750710724428632,-0.399560604429085,-0.138282256228016,-1.2987148421246364,0.20552067033403765,0.06035474970162495,-1.1800790662385037,-0.4947384039845961,-0.10522431749290961,0.9705722166335237,-0.5511089220303388,0.5922802875021655,-0.003463806719188007
15,2020-02-27,-0.2787322948316537,0.19271182969101472,-0.74662035954413,-1.5178879606166298,-0.7969521010225403,-0.48656820388654853,-0.2630258352618419,-1.2449194720714998,0.08935159233436989,0.060253968091423006,-0.26904315067940027,-0.48621921948169955,0.06051611496008401,1.1638790631469793,-0.5712040020640127,0.4389833067933729,-0.028865080396172124
16,2020-02-28,0.1423896083771687,-0.9579377068146538,-0.8519449704872718,-1.4666172840571199,-0.8673175884166529,-0.5774905140855519,-0.13924799659939774,-1.2326636720392377,0.9772763215454708,0.17889655392068202,-0.7531757883650215,-1.2742437859996294,-0.41646622355249363,1.271541349785561,-0.9005658652813809,-0.16511685005465965,0.022599831917240992
17,2020-03-02,-0.15516720311132035,0.7374659705873865,-0.9185518678032456,-1.4111223466378493,-0.7462733186976738,-0.4969526493785313,-0.111772979088911,-1.2323558846669902,0.15047799529058273,0.24201251696291537,-0.34606807596890116,-0.09433673234845887,-0.37010666743427484,1.3231924254661465,-0.787794890025557,0.03990977215524979,0.0027894020875785922
18,2020-03-03,-0.0064682093797495555,0.9343995518568384,-0.9441882156938534,-1.3474194547336706,-0.5825657901681329,-0.33244819326572156,-0.1613246076101259,-1.234541714987823,-0.8032903343716928,0.14887976028671873,0.26577905833998566,0.1356812492297477,-0.35671655588163437,1.3598659376356694,-0.6484850871552644,0.2452463772997045,0.015204162960433957
19,2020-03-04,0.07878058622550611,1.3997424858976386,-0.9338561969591773,-1.2568792623536558,-0.3895829067845445,0.14032716783510046,-0.10261381401479454,-1.226181196460566,-0.5694533370784742,0.013730475868447193,2.0213104853083617,0.6723898729122297,-0.1790982457266578,1.381946069937143,-0.34771983026521036,0.6608674470836918,0.014976454189557259
20,2020-03-05,0.3540226221526753,1.3997424858976386,-0.7944465459075213,-1.1299598079565945,-0.10189455865234792,0.19197764754037885,-0.15399381365362472,-1.2155814728792216,-1.2509797742754885,-0.21954710015186818,1.9977771208932134,1.149464205074436,-0.07791052705059327,1.3853579384805046,0.03740794248778028,1.1246987885395583,0.0006754475096379729
21,2020-03-06,0.08981885598715543,1.3997424858976386,-0.5844749312056258,-0.9832586438617471,0.1282311515007736,0.9506481558837697,-0.24873672218789183,-1.1942402972348638,-1.2509797742754891,-0.48384677776523766,1.8473435027347045,0.9790805150165051,0.021564297092769597,1.400303167697641,0.27979984276696857,1.2735544811475599,-0.027380218268276735
22,2020-03-09,0.10034094766642546,0.2985291564895361,-0.39914921991434066,-0.8674962716191733,0.04652960916787231,1.0298368043021866,-0.14572666575312138,-1.1882318778219676,-0.7749651983213101,-0.6811273833649713,0.08158595613693502,-0.396767782201286,-0.2189004035613689,1.390477946590251,0.08009602820063903,0.7043900811343472,0.015151805020602246
23,2020-03-10,-0.06356544649216579,1.000967317595926,-0.2525647927645668,-0.7535523743301473,0.43343814311418283,1.0673112958559734,-0.0007425757563325282,-1.1201771698702871,-0.013969667226982783,-0.7301572214713284,-0.24576033369540107,0.09734491896671327,0.38278128912531806,1.3941894168151683,0.1439374013496279,0.6593423383968408,-0.0068587374498415375
24,2020-03-11,-0.13988039067162616,0.735442959418295,-0.15842222575890774,-0.6542476354317652,0.13697601755426397,0.18130236715050238,-0.13507224794603265,-1.0831685472691672,-0.42930061204837405,-0.7530065928026072,-0.5686783656891107,-0.27749919916073446,0.09853405080539308,1.3933902745257003,0.09485542694058205,0.4475065211120218,-0.012465535376561447
25,2020-03-12,-0.296083819600865,0.2758790114937302,-0.1719145411994279,-0.5844836730589578,-0.06433974442541522,-0.161414473495964,-0.15313668624123578,-1.0609981150484658,0.38342943547775765,-0.65602146496565,-0.22383188347835767,-0.6906796475512165,-0.06786371098147723,1.3911268871561333,-0.08767014453370718,0.0702945822275886,-0.016866176340907542
26,2020-03-13,-0.12229062986439361,-0.2808670326217404,-0.2635696724482093,-0.5574916259066606,-0.25916202945572203,-0.42927264463643905,0.04696217677754545,-1.0064524433559783,1.1562090577281765,-0.4063439217792146,-0.709594855892363,-1.0655237656786642,0.15427032664199944,1.355155468176961,-0.3933383411602039,-0.42318183262032,0.0035373224008510193
27,2020-03-16,0.0386775198252694,-0.09859756905796734,-0.35983925725512034,-0.551121876735617,-0.04705501033858929,-0.4362921805131905,0.21597828351331827,-0.9961297313299152,-0.5435113661308294,-0.3179261870004137,-0.8091692719212404,-0.6054878025222511,-0.19739028836446093,1.3150601296372189,-0.5158512499341878,-0.5328291550783185,-0.01279335145990947
28,2020-03-17,-0.06626545492307281,-0.5112557255186077,-0.5333756667681063,-0.5725711338255681,-0.27455741421464325,-0.4220565415328941,0.28861313636230307,-1.014960533855486,-0.009386429237864083,-0.25025088168023185,-0.7095301974963354,-0.9292168136323196,-0.4799189778530315,1.2477127992357018,-0.715913905832333,-0.741275467441847,-0.015135424065100803
29,2020-03-18,-0.09604495967572384,-0.9516920154229381,-0.7129009859761748,-0.6273284051816559,-0.3089713258327618,-0.546683866695471,0.2126288842195763,-1.0941622858339037,0.15168139303006484,-0.17795086610250496,-1.2416085137503483,-1.142196426204733,-1.0175302562623865,1.149234640680541,-0.9793098269647452,-1.0066289345642396,0.020130083039191345
30,2020-03-19,0.26170615741945713,-0.22127745955048728,-0.8314605529312538,-0.6695659738427278,-0.197422970718009,-0.3790545869342686,0.2948724482024131,-1.1745082740100299,-0.22764169628786607,-0.15801850932289355,-1.0188034083344708,-0.056000402085424436,-0.9273551615119382,1.1298629306338204,-0.856883389027982,-0.618268394652126,0.0007114906027640052
31,2020-03-20,-0.08806405240201337,-0.17742505058885633,-0.9490601637171816,-0.6978487841614629,0.012015586676757192,-0.20370250238770843,0.11036425537991257,-1.2130760836690837,-0.22764169628786657,-0.1664314736786273,-0.4122358871682931,0.11864288022395461,-0.926722863283542,1.1149674945126191,-0.733957511702945,-0.3068024418710157,-0.04064420093813514
32,2020-03-23,-0.13912597655122566,-1.5039164924294877,-1.0651249462141799,-0.7669251017194889,-0.027762465458226384,-0.19991785731245598,0.3113934575273771,-1.2434444377313327,0.6866185153991637,-0.07093914652081988,-0.4211826857399387,-1.282762970502526,-1.1578785754074272,0.9835473147854639,-1.096006645767763,-0.8126325741440998,0.010316966970932269
33,2020-03-24,-0.3380530682989345,-0.9153666781058906,-1.1560993041381984,-0.8400976627298075,-0.08123121482278091,-0.2673600501105191,0.1772178526641776,-1.2929448548528062,0.7059104425529934,0.07225397834400574,-0.7958065103628318,-0.5927090257679063,-1.241377281519137,0.9033914114184485,-1.145939920876201,-0.7313987029607,0.019601353520035482
34,2020-03-25,-0.1424215750771857,0.13417046200975974,-1.2128770131038333,-0.881870920625802,-0.11959557293579108,0.09804244316728294,0.08775638080475849,-1.295374323177786,-0.35016332253603827,0.09216084634490185,-0.25076163119888434,0.2762477935275406,-0.7794248496356018,0.8729033892246137,-0.8955920321965409,-0.19893773107450094,0.0
