,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.8765456190466591,-1.0278510232019242,-2.109589375771735,-0.9282604390779722,-0.9598224403578339,-0.625382286385195,-0.5248794077023508,-0.2294438190965291,2.06639734673205,0.9599688701275317,-0.2824962803132025,-1.2296342602485537,-1.6761637557028772,-0.9094459067578389,-0.9038912032301677,-1.0050797369238107,0.01042762316225916
1,2020-02-07,-0.813556860818596,-0.8853797426750103,-2.149091024698593,-1.0733185187460685,-0.7761888852612779,-0.3817268854982425,-0.5867141800769885,-0.2651242921691872,2.0663973467320496,1.3840689980031557,0.7490495222707176,-0.3856226229741024,-1.4937775010856598,-0.9487836722362611,-0.8427781353031515,-0.6908634545430327,0.020534602441707735
2,2020-02-10,-0.8415027223642602,-0.6076038338594282,-2.1030141732362204,-1.1793742299239929,-0.610203846080512,0.0937794365333018,-0.6108649323438637,-0.2944568596127217,1.0433545500440042,1.6207066159058086,1.7280579808159364,0.48932137797009334,-1.2434516524796138,-0.9763269130212627,-0.7295869037212543,-0.3425223042086091,0.01212136053234482
3,2020-02-11,-0.7199839953744741,-0.10319345366018681,-2.00282295245405,-1.2458980658865086,-0.3674766680380967,0.6391116915980554,-0.6100626438869846,-0.33947450670419255,-0.5111493332436899,1.5424772422924387,1.7550400217940094,0.7191046509453367,-1.4679202105832605,-0.9946267021021493,-0.6059101516370097,-0.044325629925454295,0.006006024060211728
4,2020-02-12,-0.8184785004025491,0.009904286686014901,-1.876193965116041,-1.2776155711192168,-0.18695125238420052,-0.8598714006614624,-0.6595089357498481,-0.3718819243055411,-0.4289502551534381,1.3207593605002048,0.9769279164971686,0.5799090144314872,-1.173890201065692,-1.008123285755692,-0.4933434782609076,0.1735450450914828,-0.018127384592556604
5,2020-02-13,-0.8802792766620717,-0.1711723089173165,-1.738510675949485,-1.291125909914524,-0.3356131640210252,2.392903645854931,-0.6889738042061548,-0.4057170143555671,-0.6506709343135969,1.0155007520906234,-0.12013883878909769,0.03638319566312331,-1.2434516524796138,-1.0243035899399118,-0.4404842350978097,0.2366679738262936,0.0060790460763821925
6,2020-02-14,-0.8239041323367919,-0.04962920428724429,-1.5991573497357403,-1.285618883219616,-0.16992486589021816,2.5108632838358833,-0.6775048026458693,-0.4254020439205945,-1.1030126488440302,0.6344236747966002,-0.13638020794271233,0.03638319566312331,-0.8997084992195085,-1.0345003296123298,-0.3779908216867599,0.3051048798090325,0.027890253981832404
7,2020-02-17,-0.8219498762846476,1.2660369017656965,-1.4640490898168215,-1.2507605282750267,0.011997701338284573,2.4920561199842894,-0.6933274627936065,-0.4049963826552173,-1.1030126488440302,0.24580543975462069,0.353610076043142,0.4561795597525102,0.20693902860790206,-1.037296014600902,-0.2683806730044967,0.44758448430353215,0.005876608488985191
8,2020-02-18,-0.802746739182787,1.4653303560320545,-1.3127511468599822,-1.1929153567400834,-0.039674970932801645,2.578900964828414,-0.7359396880430508,-0.3672723017095247,-1.5262913418353306,-0.16933356502697974,1.1135010163466796,0.43850392336979915,0.7547233182168983,-1.0364404517437744,-0.1791522534925562,0.5236179424768279,-0.015748356968139168
9,2020-02-19,-0.8697108656432384,1.1599342097187915,-1.1577209731329055,-1.128506571322801,-0.49000785986596557,0.39919183893473836,-0.7799851779544236,-0.3386370479100714,-1.4404386559228117,-0.5530671139281126,0.9601221191492422,0.04301155930663995,0.45230192992867196,-1.0284419635459394,-0.15020543817954848,0.47220200138991814,0.03700519599355437
10,2020-02-20,-0.6438605793643672,1.4653303560320545,-0.9736081715088586,-1.0411627963870627,0.05573278220037617,0.5903269438338036,-0.7503118307501591,-0.3043942883282595,-0.6134935015468296,-0.783160316966553,1.0225129182254167,0.7102668327539812,0.735287888808542,-1.0199292097384531,-0.05086468282915271,0.5621408504663564,0.003816798526700811
11,2020-02-21,-0.7400202626880382,1.4653303560320545,-0.7671739823222441,-0.9395122912026763,0.6811059077466268,2.7547902843332635,-0.7615159010544135,-0.2727971822957316,-0.35178380532402814,-0.8824518214678196,0.9241149275310521,0.5511861053095819,0.6736067853560562,-1.0120776875639665,0.018592104581707392,0.5784487941357722,-0.013423020332140774
12,2020-02-24,-0.7658627275881048,1.1863805230091544,-0.57929176864346,-0.8392093306289325,0.15161919551099146,0.3742872596437942,-0.7654862186094933,-0.25098671005586465,-0.8984046143814788,-0.9771607343126785,0.8375582393414376,0.08278174116773976,0.36311899533938596,-1.0057635170003563,0.03090068615172571,0.485086743973955,-0.01165061721997525
13,2020-02-25,-0.6771395028207516,0.9251203809678232,-0.4235497578830089,-0.7492000768086797,0.03622269173570112,-0.2945205760764308,-0.7437205898167996,-0.23604274032610054,-1.1748450915642408,-1.0973284622521877,-0.11407808128805627,-0.19560953185995889,0.15195197204782165,-0.9808474141753881,0.012131820246116209,0.3525317418139246,-0.007843177461025893
14,2020-02-26,-0.6073314195265217,0.6867897138419967,-0.33264891061127216,-0.6726651606215924,-0.16109138966540018,-0.5833070066035813,-0.7412756076081272,-0.22519919451168835,-1.1748450915642408,-1.2206747399748907,-0.9303692138256685,-0.33922407746948596,0.031223577015795874,-0.9619867801785825,-0.01658768624244352,0.2279599179338357,0.0019665689720408473
15,2020-02-27,-0.6904233011962485,0.5576793591726678,-0.2724053845593533,-0.6059037176219946,-0.11579489224257651,-0.36733660664557255,-0.7093980005556928,-0.20845891489902496,-0.7695461582129989,-1.2834845472940863,-0.7662514157230365,-0.3303862592781305,0.20693902860790206,-0.9376493768775721,-0.03004035283964855,0.15672889951698318,-0.06493152566218154
16,2020-02-28,-0.7462635964967309,-1.3163008823290272,-0.32633440141871084,-0.580039236297791,-0.17260859287813363,-0.618796115736482,-0.6390211124838446,-0.20886286407826585,-0.3525695232312913,-1.2566924175599754,-1.208268233867108,-1.3931338967886309,-0.3985344181753653,-0.9333269926191798,-0.1657970275538624,-0.12798265220258778,0.04107353520828757
17,2020-03-02,-0.7298324173214646,0.2849271230006296,-0.4096931496381787,-0.5584501262913273,0.19007543703946697,-0.6156401712766714,-0.6126455230828882,-0.20948875728140648,-0.5958608449485387,-1.2176401134994916,-0.7340770030842039,-0.3237578956346138,-0.2893525618112654,-0.9320514282058459,-0.1613132795304514,-0.09462804035967111,0.015968403178731203
18,2020-03-03,-0.7981388091229941,0.8481964916915121,-0.46724467549973053,-0.530792728937382,0.4924536411553947,-0.4312826998824495,-0.6364217320996791,-0.20862361636317855,-1.4358691148852858,-1.283476355210782,-0.15883360265154617,0.12255192302883955,-0.2047958316034825,-0.9131269927477179,-0.12031048610545284,5.311849599331373e-05,0.0019782400121057205
19,2020-03-04,-0.9128279254884443,0.9161201753115916,-0.5468612636753369,-0.4983939149749757,0.40667322139628,-0.10471452211149737,-0.6903416384381017,-0.20240085719828338,-1.4358691148852862,-1.3974523177029379,0.7656038257813452,0.21093010494239464,-0.05418726497489527,-0.8986567620709864,-0.08706405715652729,0.06135590586486592,0.023438572972017596
20,2020-03-05,-0.7750065888005065,1.4653303560320545,-0.48505092213728096,-0.4510999892747567,0.8369357808803163,1.4052087273391851,-0.7185173847542441,-0.20286754239903232,-0.8758873215656895,-1.4547178741881,1.5181609107494052,0.6660777417972036,-0.16969126720027147,-0.8853882723442696,-0.015926073947083143,0.1809511793104575,0.0
21,2020-03-06,-0.8375839247018023,1.4653303560320545,-0.3451981230204903,-0.3961904084412907,1.0077749053761706,0.5038826595918517,-0.7510276703429826,-0.20475714906444176,-0.8094923957719684,-1.4698420386188504,1.7001735646872211,0.5975846508141983,-0.20190541763584846,-0.8739574150806314,0.02694189194982806,0.22398939465036033,-0.03137512256775391
