,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.5533152000599992,1.4978807977478512,-1.5195230474564463,-0.32595327383334843,1.4271141648833612,1.694573396245093,1.7185239047936771,-0.18139128088172696,0.6298765331458944,-0.5012281204365738,2.7363667762089334,3.0012675373707705,0.9821619034599969,1.828299452412517,0.6414957057292661,2.1666921738975096,0.09531017980432493
1,2020-02-07,-0.8293508152100912,1.4978807977478512,-1.1394456051508612,-0.08752660570739265,1.5997918846047607,4.121708406746542,1.9940536461406035,-0.02567540544534621,1.1777910536427194,-0.25690025754114065,2.3448268360891817,4.201203827025231,1.9133784625555088,1.5433789876100144,1.9427549344353934,3.7480361657523322,-0.0739189898230074
2,2020-02-10,1.5070526466966898,0.9477474080312085,-0.6514041095578751,0.1554382205876847,-0.7088403843444576,-0.4683424531148241,3.4298399049037602,0.10148249599530598,1.1777910536427194,0.02854212347934694,0.8843332631878643,1.7917009404157132,1.3381936694427148,1.4936662496627755,2.108404711282817,3.2527178328332575,-0.06842613868629095
3,2020-02-11,0.36923720943506405,0.5704664893234106,-0.2553182630916524,0.33626097421623724,-1.1313605809644005,-0.6035850286695491,3.6570263161099796,0.18314365850271977,0.03289774413079444,0.17573580648493953,-0.465317952031696,-0.29807574381396396,0.7115544475110276,1.4992003404264542,1.654094442230812,1.8954165235315124,0.0028288562004778446
4,2020-02-12,0.08765225287078741,0.5821551586839577,-0.016087977949267564,0.46821267120410126,-0.6897000164142778,-0.5169515626357618,2.9487292006722963,0.2557037554603606,-0.07014061058561515,0.22825350425306534,-1.6368744636645214,-0.669805605617031,0.6308971987361149,1.5007141956396652,1.3239637846045929,1.0020756210188009,-0.06115442315333058
5,2020-02-13,-0.10369435530272288,0.29602696361991493,0.06065057981931054,0.5221262645108464,-0.9297758414015471,-0.6781508020175399,2.598746959593137,0.29077467695806475,-0.6933692043619938,0.15436466134598992,-1.9685582433166238,-1.7484000232839616,0.15891248165092373,1.5105358671164155,0.6781655440518463,-0.2019371364847159,-0.021245108613736265
6,2020-02-14,-0.40138264221338277,0.20791040597884666,0.021855809993653136,0.5119387964823388,-1.0559313005343167,-0.7450888924061491,2.077044704671736,0.36262083516159294,-1.0864791785073888,-0.024505221328982814,-1.6708471765435544,-1.7676606378851567,0.36936834299670673,1.4974781347654014,0.12784112372930362,-1.0171462010747685,0.012195273093818206
7,2020-02-17,-0.4645257374330462,0.26506234438753545,-0.06717414983629538,0.469963533473038,-0.8994974801131421,-0.7051620523903638,1.5795695247818684,0.5491731958525832,-1.2381270365622856,-0.2602578359363182,-1.0975239170348254,-0.8932287349908952,1.387072905106863,1.491803263916855,-0.1379730389386279,-1.2282727279178267,0.058840500022933395
8,2020-02-18,-0.0274197796341822,0.5332499670160981,-0.14626473299349105,0.445533605836397,-0.6701680270362284,-0.3573205220642689,1.6390018784438156,0.6832869215809504,-0.38157261148585336,-0.40430057436936423,0.5668657121323469,0.48775733191479953,1.0516923571799075,1.5045086311317872,0.07456818248966458,-0.6556393310385006,-0.03785022413109764
9,2020-02-19,-0.30997211255805757,0.35096265175353963,-0.20137434119745776,0.4085287654813386,-0.8937774444103301,-0.1889582007236973,1.3371874538964945,0.6827440324363216,-0.3815726114858532,-0.4898037801837164,1.082143180802349,-0.09583929050141454,-0.05538582851667816,1.5177424667529675,-0.040965823755400615,-0.7061066713011656,0.0059171770280885185
10,2020-02-20,-0.548885749296341,0.3785463861116851,-0.2277268945755219,0.3684096635535879,-0.8471370130264122,-0.36366258087567904,0.9884548352692446,0.5699644677352024,-0.6478216759178258,-0.5699984460307235,1.2355094944072826,0.16032688369448136,-0.7197943114880322,1.5397206862292048,-0.07341379771108192,-0.617682642844533,-0.00295421189743152
11,2020-02-21,-0.4659702656456903,-0.5011878575869765,-0.22313424245250452,0.32591172393323053,-0.9064501877056264,-0.2563895399240057,0.6827686124376592,0.3278138361175627,-0.5088442302368841,-0.6244779626584486,0.2302346062015382,0.0563195648480274,-1.3764637006554117,1.566374925755721,-0.10947762238477637,-0.5525486219256991,0.01759576189037966
12,2020-02-24,-0.4270442610497651,-0.7510788305782613,-0.21620016737278572,0.2938301989849504,-0.7997409344168762,0.31418787623091315,0.5188798281606891,0.20002651511212308,-0.4095277009453841,-0.6496291965782459,0.44279599364777844,0.225812973338545,-0.7669929527160683,1.6108916154037618,-0.01720403629964661,-0.3014959431522812,0.02298951822469878
13,2020-02-25,-0.15408071947407434,-0.4936809461819927,-0.185788377109084,0.28258990435866876,-0.5594249727329651,0.46756290333478645,0.8978917937472426,0.1781887221545441,0.061833110437106396,-0.6019439218448063,1.0167598030838068,0.4646445943933653,-0.09987158635402925,1.6587560556360132,0.18541944691492662,0.07040786567766028,-0.0346855579878901
14,2020-02-26,-0.2690350980974711,-0.9343656896870887,-0.1261008147994037,0.26290523277767325,-0.6574206236569299,-0.32791324035463826,0.8520595857680955,0.12481665891097354,0.061833110437106396,-0.5209922360185838,0.622379725322723,-0.11509990510260973,-0.38103654637063716,1.6905751055253697,0.07743827623290525,-0.11356069609911784,0.09531017980432493
15,2020-02-27,0.10996291485792911,1.03477301914914,0.014455352533423128,0.2962293981669437,-0.2907397621157596,0.48742543202018823,1.3522019615182372,0.2277011375238014,0.7365808944161353,-0.3497724953967148,1.148524752230426,1.4276753244531244,0.8647002127079453,1.7208423589563002,0.6337796189604834,0.7690806911582408,-0.021622464013165657
16,2020-02-28,0.9617704811183742,0.8962528727821948,0.22622086194096558,0.3442963270938346,-0.6829043221113881,-0.42958240384323454,1.7254049905454203,0.33692364730856306,1.280333832424134,-0.0820850467901671,0.4854439654097053,0.7265889529696198,0.8614552347407223,1.832626502680781,0.7935544523202572,0.860446261890147,0.024292692569044483
17,2020-03-02,0.2609520628763783,1.3876947030468139,0.45789591474484737,0.4117838225551081,-0.3339683697685271,-0.07563648106416818,1.8897434620182807,0.4565312045905072,0.7217995879943392,0.14682543527702438,0.9187855010385363,0.865265378098225,0.966096154683807,2.1795637982740463,1.0197573129119544,1.036513794034787,-0.010723963362975724
18,2020-03-03,0.16883343115603153,1.0683220701427938,0.704773769975998,0.47794739534712655,-0.518433721505107,-0.39993914085698884,1.7260174586036654,0.4989706995212263,0.8092883081093468,0.34762548343630634,0.12785031216158002,0.40301062766954077,0.38130289923045024,2.373946070877845,1.0367104703320627,0.8529941345349653,-0.03287967411915627
19,2020-03-04,-0.21534135258857268,0.1368567691616241,0.8521378344586572,0.5167953253664753,-0.6854818438088817,-0.5828132332632378,1.4877146614703094,0.5569834140774828,-0.3680568878230452,0.37827154561411164,-0.1368342601959029,-0.29422362089372495,0.42175171914629267,2.422857501100276,0.7790915852284588,0.2805436560100923,0.0027816429618767705
20,2020-03-05,-0.2566444013473857,0.07077654095052598,0.8999351687211811,0.5362983515641577,-0.5870129988605007,-0.42203545178740676,1.1629233412876,0.6115788999542442,-0.45235141684902397,0.3096212136655408,-0.8325103700773339,-0.4136394314211351,0.3962122932274704,2.42367631725122,0.6063019995271985,-0.04591645682459134,-0.01680711831638129
21,2020-03-06,-0.27878947639009155,-0.8118230232396655,0.8689082991790147,0.5308153324424931,-0.6732591900859348,-0.6288326175212519,1.037265600238152,0.6548593094429485,-0.970222452655978,0.13458835103054406,-1.2227202918167424,-0.558094040930099,0.28433168738646575,2.5693029945742203,0.3634404241565531,-0.4157084025861957,-0.06416194421728601
22,2020-03-09,-0.3569269051835352,-1.2832862087167636,0.7121325989333048,0.4722474659491622,-0.7452605878517866,-0.5267826672887719,1.070901136164664,0.6203117808041511,-0.9879478753048145,-0.08253165304043963,-1.4444854045223057,-1.4440823125850772,-0.3453172919308638,2.5460070713449863,-0.2058116156252467,-1.2175043388574385,0.017910926566530243
23,2020-03-10,-0.5000136341563435,-0.8906009953644611,0.5005814969154307,0.39392413324638265,-0.6421718663092597,-0.663591046411543,0.9904848265419787,0.5737554857785736,-0.4506740042681422,-0.23977742929711426,-0.6209638389669057,-0.8046299078253973,-0.38275733631723907,2.517944054668673,-0.4315601818256586,-1.3264505470464625,-0.0269881447176468
24,2020-03-11,-0.6063705643225858,-1.2832862087167636,0.25467541666527915,0.29257553107838985,-0.7886410725411573,-0.5955164890748592,0.7115092545823651,0.5445000878945824,-0.4506740042681428,-0.35363876863347815,-0.5366441567434586,-0.9317499641932855,-0.3259365630720336,2.458878156342977,-0.7160685845492597,-1.5046955506500423,-0.021506205220963505
25,2020-03-12,-0.666975385986095,-1.2832862087167636,-0.014055355680504637,0.17136010551808287,-0.9737121526186017,-0.5311323917288463,0.4615039955951142,0.3790164063347204,0.061562254682595234,-0.375412318205283,-0.54530611618129,-0.9953099923772295,-1.1429271405436343,2.4100018881071095,-0.9867459983332607,-1.6258510984951549,-0.02197890671877534
26,2020-03-13,-0.6674111411030313,-1.2832862087167636,-0.253114600369305,0.03378981536816229,-1.0852053188423472,-0.757329606547483,0.5566341037965075,0.2216260899760393,0.728421418781793,-0.2694566902767859,-0.7379400269870358,-0.989531807996871,-1.1452768402199982,2.351820385008824,-1.2371661148995299,-1.6913731784814756,-0.03554493741941135
27,2020-03-16,-0.6664524798457714,-1.2832862087167636,-0.46071417414726995,-0.12318912002094752,-1.1425531149934596,-0.7328731281738771,0.5790772991228647,0.0026403784311872587,0.4306563227995197,-0.14224339041439035,-0.9239758682892203,-1.1725076467082254,-1.5280934919878901,2.2133895972766644,-1.5380139564056845,-1.8219626473899995,-0.006600684031352024
28,2020-03-17,-0.7145315206729448,-1.2832862087167636,-0.6547650237179902,-0.28511706531108905,-0.869518343473755,-0.6992848559280155,0.5702019308020175,-0.2090864030137094,0.803182257306677,0.029544702210867343,-0.5050785948917708,-1.0087924225980662,-1.5024429530972565,2.0443082248589577,-1.69033910829026,-1.6961980432512807,-0.00998344398418315
29,2020-03-18,-0.7536862967052615,-1.2832862087167636,-0.8113669353282303,-0.44422287158870083,-0.6860903530153161,-0.8760719139959914,0.37529464960317444,-0.3887664514865707,0.6932485608538652,0.19703336547847805,-0.6837100922223678,-0.8142602151259949,-1.3580672511420575,1.8929424130270813,-1.764621844339303,-1.4746069480510753,0.01658412801553526
30,2020-03-19,-0.7763237750301055,-0.985050437466216,-0.923756904510221,-0.582426536114703,-0.8909993907657972,-0.7956071726843993,0.1925405925235009,-0.5591929262137806,0.8719552567868228,0.3698179978562544,-0.027199156365682813,-0.24992420731097603,-1.269423036136564,1.7801614275521118,-1.641113664117026,-0.9907235131152361,0.009820046180975294
31,2020-03-20,-0.7912462090095912,-0.7734607662891105,-0.9938070597374634,-0.692824147480091,-0.6922928751351884,-0.677861475244501,-0.08780875095894702,-0.7079716962989678,0.37357297165083375,0.4721823146792527,0.4235951573559949,0.09484079405041776,-1.0949185470754,1.6914434324121908,-1.4403297665030006,-0.48382587013489564,-0.036488293263136795
32,2020-03-23,-0.8056697033801847,-1.1987753301149717,-1.0374128446487594,-0.7956589655997567,-0.6087652099492498,-0.6486061946389818,-0.09745230457218118,-0.8085351242269168,0.7569307878914571,0.5756581230296783,0.14130631073450053,-0.40400912412053747,-0.9085638079356021,1.5552043128077637,-1.4595416147527849,-0.41933968906269475,0.020067563050809388
33,2020-03-24,-0.8215638712704385,-0.7160146151634891,-1.0618886096684124,-0.8752863677375903,-0.7055361224745407,-0.4061167664843993,-0.29297219534543845,-0.911164923961604,0.7569307878914565,0.6712540130636064,0.07230490483754723,0.00046378250456136365,-0.893823222867549,1.4604097319804028,-1.2977392959996668,-0.0871470848592237,0.01642073021232749
34,2020-03-25,-0.7940393993091532,-0.19263867647579824,-1.0530320573324206,-0.9247772707938852,-0.9133191941548491,0.17503773459335753,-0.3688998199853463,-0.9655793815390562,-0.404043415609927,0.6175454764789475,0.4646098047596577,0.26626026400105485,-0.5902630846632184,1.393950712657694,-1.052064656208592,0.3086237844310959,-0.02306527293099599
35,2020-03-26,-0.8223395153785852,-0.3368226972359025,-1.0420972201469665,-0.9615744445232846,-0.8145031211673647,0.40742454252646576,-0.48330021291149683,-1.0227490015254945,-0.14184363062899766,0.5230947759224019,0.4737397536939744,-0.19021630204727094,-0.6013953796391877,1.3550332264250438,-0.9875327114767231,0.3444375795216218,-0.0033389012655145986
36,2020-03-27,-0.8275685767818216,-0.42674720790277454,-1.0192633715538848,-0.9869852424764196,-0.9619154722436812,-0.23980373856661058,-0.574820334641488,-1.0537445786265713,-0.009735241364318262,0.43121153820482977,-0.11328107125787944,-0.20177267080798805,-0.4671556448683534,1.3153932554710495,-0.9248012484264748,0.37029755367434397,-0.03401688527825424
37,2020-03-30,-0.779613726162975,-1.2832862087167636,-1.0195462972480067,-1.0177578494503696,-0.9020154249554235,-0.5871001759504265,-0.5407195834206904,-1.0744082966939605,0.56377777235493,0.41605319982642747,-1.4702958988072559,-0.6543971139360748,-0.4560396991560051,1.2965122731870495,-1.0316923195072587,0.12804089958615994,-0.02097979046919452
