,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.505596458733642,-0.3522432313175473,-1.1498973478464134,-0.6694923196313701,-0.566466672469185,-0.3702254457931045,-0.3308884637576384,-0.27816012481905883,-0.2675535280889049,0.5136140822927503,0.17090857423413955,-0.32548160481854854,-1.241683415252111,-0.6287930256214187,-1.2205380568307362,-1.4383840376719246,0.051125869658526876
1,2020-02-07,-0.2868499567887249,0.16850581464606987,-1.2498700227184056,-0.7734176837084955,-0.20913230288430182,-0.09577162968094327,-0.25742597832349984,-0.32723870843262726,-1.3916779048551393,0.24640149376804005,1.1814575446225801,0.8880303389169735,-0.8110765221577053,-0.6650165156923844,-0.9169103165012955,-0.6595393106706597,0.012645057847272793
2,2020-02-10,-0.3661375073758307,0.3627677617042543,-1.2039124832995056,-0.8258740547803564,0.11110124960292252,0.4939700903317985,-0.29473114607985346,-0.3799075577508804,-1.1612683743639391,-0.06063992757829679,1.593297613149247,1.2046782518374037,-0.783147208874645,-0.6914077930599934,-0.647083424562904,-0.0910907392543856,-0.03299926883904609
3,2020-02-11,-0.6508688851873378,0.13049012362302412,-1.1043205755377612,-0.8588595189473925,-0.10177271370284098,0.2393034870383534,-0.34943746428428457,-0.4443629811306634,-1.3980084846845606,-0.39365091116657197,1.2356610064698843,0.4084826326444142,-0.9925129749246238,-0.7368142581224103,-0.573121301919551,0.04712145028378784,0.02353049741019425
4,2020-02-12,-0.6791628493457993,0.6122659829433572,-0.9825934858759953,-0.8628673582943521,0.05871788918491663,1.788601160979445,-0.4720378621715141,-0.49746406924075237,-1.3980084846845613,-0.7126711808749676,0.5614442693511026,0.4615623405906135,-0.789417472898575,-0.760970895600562,-0.41917416939076546,0.2869589024196459,-0.022448831539453228
5,2020-02-13,-0.7017980206725686,0.43015679684652275,-0.8887281720090632,-0.8577927522760445,-0.11215091121376386,0.44102750848438116,-0.545000342480868,-0.5414590573771584,-1.258476350846956,-0.9803475805513939,-0.8077477204322736,-0.13878745962846822,-0.7577074922839012,-0.7954880995505965,-0.3872265177741104,0.2816595147347037,0.002159828053429938
6,2020-02-14,-0.7489245504964117,0.5105630477284605,-0.8381623077528129,-0.8434190868963634,0.010046449422094875,0.33728066339822105,-0.6323088274981802,-0.5559525766005396,-1.4244934774361642,-1.2215576174602372,-1.1189198381982146,-0.19918850660172951,-0.42550101652620886,-0.8140120975647026,-0.3429254170324214,0.2973850200814022,0.03602084340443727
7,2020-02-17,-0.5733730708271232,1.1908631920368637,-0.7615609151024619,-0.8025153084896416,0.22165613573455248,0.21511692590946938,-0.6440195134637189,-0.491636342461117,-0.7636041044318885,-1.3436675278153503,-0.11353236334632759,0.4048219631308832,0.6716916174875287,-0.8159543455326239,-0.17137489367281117,0.5156194622342268,0.032756255074880225
8,2020-02-18,-0.4239757839949729,1.5547058102192177,-0.623541907423688,-0.7274438815345444,0.35322149319459445,0.19045664652706748,-0.6409465443241762,-0.38456096038753546,-0.029701943346686674,-1.2996758274619655,1.4307274361466893,0.8990123474575664,1.4002872726484452,-0.8035204497609122,0.06193579194602212,0.7900206456543578,0.013006686614512071
9,2020-02-19,-0.41115004625571583,1.5547058102192177,-0.4255110433884359,-0.6264030172020582,0.40403865284461515,1.6435701164758758,-0.6716276142526295,-0.29590681901499416,0.12604415042786254,-1.1543086142349186,2.337049680216081,0.8733876608628496,1.1398247459965054,-0.7896879508934354,0.25004123607788614,0.9364831827437265,0.02163309535542585
