,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.9107495275245948,-0.9168600943727757,-0.5045465386671928,-0.4244311492671094,-0.4149168389209467,-0.2945503268201017,-0.9758529136967736,-0.18322758364808683,0.21973733709252022,0.6531765880674256,0.4080884455052106,-0.6474833836453245,-1.0451752568194672,-1.1372901684415255,-0.2417206815500673,-0.32153546677359907,-0.008427016161880227
1,2020-02-07,-1.001546525328625,-0.9787239041675205,-0.7063045287426928,-0.5275447664822378,-0.5254447313437971,-0.5548427537481467,-1.0074336947899725,-0.19384439940661116,0.13551169406711597,0.5796801094695323,0.8630804791837678,-0.341994694909762,-1.0079411798997904,-1.1409633905277599,-0.24213785963682743,-0.25653165315564663,0.03055793321765096
2,2020-02-10,-0.8543860596312423,-0.611458077572395,-0.7946468205470502,-0.6019588456432861,-0.38047498894683957,-0.20533812272929103,-1.0076103089558122,-0.202285769386783,-0.5447467925201369,0.4252703744220562,1.471463354158239,0.4446386785843116,-0.7963570217582558,-1.1418199254359287,-0.21472265097810297,-0.15469673144614912,0.0068166589790979405
3,2020-02-11,-0.8958011671359607,-0.3156602012947863,-0.8234173190790948,-0.6505432252561105,-0.24786670734259741,0.050629167391542794,-1.0202237701378605,-0.21018605049626396,-1.1265871485825578,0.16902183184791147,1.5671287331232175,0.404543288187769,-0.7396252959748871,-1.1434624224964374,-0.18834229252598228,-0.07508161835409982,0.06317890162153146
4,2020-02-12,-0.4555076923638205,0.6726756729538576,-0.7590218487009369,-0.6508175167811888,0.016159089598629123,3.145336820972591,-0.9717357274376114,-0.213346390314317,-0.5611819939764571,-0.04701319485434778,1.2911351075324762,1.250365095124358,-0.3244109737671309,-1.1429821382565495,-0.12162832172460847,0.06082488112712552,0.01895192541586691
5,2020-02-13,0.040828957252932875,0.8909762684277207,-0.5946088219854109,-0.6121621844812154,0.42833000564949913,4.43565225176975,-0.9492078849913059,-0.21838399699546301,0.15148155531868746,-0.13522104234557653,0.5508916709931129,1.2408185736013717,-0.3705379142466361,-1.1425826278346514,-0.06579298831074447,0.15007266909461162,0.011201112754820696
6,2020-02-14,-0.27248251389240546,1.0171864049903208,-0.36885276720218846,-0.5462730923290529,0.7469846253577889,5.369372518004036,-0.9424092859811437,-0.21544829045421054,0.18435413424161268,-0.14690848814594853,0.6664399070819567,1.049888143141645,0.057895676500295895,-1.1426009709443583,-0.024863976461503245,0.19478221131081389,0.008626054719767448
7,2020-02-17,-0.5193149328835717,1.115144005111132,-0.12190651405161901,-0.4633086847426157,1.0559597014063902,-0.8670719944132346,-0.9779937460094411,-0.1989482280249327,0.18435413424161268,-0.11861707841761544,0.6516469904999036,0.7615831931474577,0.8870207942805919,-1.1428412226803608,0.003297635853796953,0.20769074176509283,0.021845528925979858
8,2020-02-18,-0.44796256117769406,1.3551128718197258,0.105281420833739,-0.36436956114710933,1.6647035078725625,-0.8670719944132346,-0.9790995792217746,-0.1795295037027108,0.6907346040318899,-0.00855320728288221,0.9828307885885681,0.7673111060612495,1.1151105300419721,-1.143467333358469,0.03327935266500561,0.22127633128364135,-0.03294989966021436
9,2020-02-19,-0.10148251494707905,0.7838197650034887,0.2787420681377841,-0.27787307025725705,0.6851415596197835,1.1505292093981314,-0.9439706000697226,-0.1660577243461448,1.0323911815831497,0.1772051291037082,-0.01835365260942574,-0.1606107859730217,0.6404405661394421,-1.1426334818454618,0.018965600651367244,0.15283697707812544,0.05432838606674576
10,2020-02-20,0.28701673580423126,1.3571997122684032,0.4217568707549323,-0.1784985623716523,1.3511285407850022,1.4474225059451993,-0.9196113257790994,-0.1478629820963782,1.0323911815831501,0.3864101207404508,0.06436224833389811,0.6298411961302465,1.036797826228699,-1.1443232708109397,0.04903328480952981,0.17754723783675921,0.0011743982559416616
11,2020-02-21,-0.09159397386004936,1.368434766334042,0.5520691548637702,-0.07794020505992862,1.5180062237694751,1.394474105778006,-0.9187517348184259,-0.12830248086081145,1.2474141123831242,0.6175373427059928,-0.21621838437835966,0.4408200699751171,1.1129377609045497,-1.146003357339368,0.06150510656982388,0.16581133039678292,-0.028573372444056114
12,2020-02-24,-0.28950669758426184,0.7720235245119238,0.6335948243883965,0.0018563460178742282,0.7284468831831351,0.12561088702711776,-0.9292323316008967,-0.11482337710292018,-0.1075790525091163,0.6705787542133531,-0.05266535499870831,-0.18925035054198072,0.6554272505217174,-1.146386436832401,0.03830626876263063,0.09255687436162506,0.025046031926087734
13,2020-02-25,0.05335687523527061,1.0927850831396018,0.6854103748502783,0.07473104461626597,1.3065835506093626,0.24950404698856513,-0.9028745535788442,-0.09961113225017698,-0.9835600799049635,0.5182758489103311,-0.13881968389062338,0.16015233719931898,0.7935980717467951,-1.147460958601109,0.038645624561021566,0.0760967388304999,-0.051975443804718933
14,2020-02-26,-0.5352201180760348,0.18708779247060417,0.6818184780802429,0.11252918125441298,0.7558003215900343,-0.1837516613696583,-0.9090860228346694,-0.09707924024083327,-0.9835600799049632,0.2736432277286894,-0.8662624852551546,-0.7200369472200207,-0.03837997491980397,-1.1473880031021688,-0.009491775105232662,-0.02386548602938498,-0.007472014838701066
15,2020-02-27,-0.8592066727318893,-0.33509508079286127,0.6136197321924596,0.12188439160119503,0.352457352734572,0.037865487551870844,-0.9500258030651849,-0.09765518770571513,-1.1986428650697882,-0.02517150068801529,-0.890592796808455,-0.8365045098004538,-0.21614997983563622,-1.1473628180344841,-0.04857075614894806,-0.08761682404539675,-0.06054649986803368
