,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2022-03-03,1.59479182064375,0.5040000815999729,-0.5870062814286159,0.06807226155365098,-0.48849718310480783,0.3324779284623192,1.2138488665740559,0.40198528456362104,-1.217827177501596,-0.7383958682320029,1.687083917518105,0.9572781245798668,-0.22835808612987826,2.8674380009474976,0.07445200273018052,0.19489081019375706,-0.03058649062622826
1,2022-03-04,1.8125043364116282,0.0820326050076253,-0.5258995536159958,0.05310729230362187,-0.629282301709351,1.2111163503084297,1.130135344539786,0.2629329239854548,-0.7991710319250164,-0.884914204176897,0.8252796186824316,-0.17600442229607333,-1.0837096114202163,2.879467487636977,-0.08245419818103861,-0.12328556151506463,-0.00843671116950782
2,2022-03-07,0.5714140338167123,-0.7467745726183055,-0.5161944916009659,0.02373533459082499,-0.701245681379679,0.08614306661750165,0.9062008757386563,0.15479944899151427,-0.16296332613428055,-0.9050915103032435,-0.29230246137815513,-0.47006315894901407,-0.8934532808807696,2.833816530975617,-0.2376263910509638,-0.37468374954308176,0.07348426769602939
3,2022-03-08,6.576152662033829,0.9282151124093899,-0.43434778865869383,0.057844439469833836,-0.4226747312974768,0.8083470185978783,2.7540652462455557,0.15764799291900577,-0.0871027235919288,-0.8489456448059083,-0.5988396662619756,1.5784359053748427,0.4572828455839251,2.829370500069115,0.39287196174083366,0.8482345191062584,0.013741035917584328
4,2022-03-09,5.156038659074051,1.1821669418620646,-0.32267617835869106,0.14142191337549584,-0.19588669357882024,1.2618846126967844,3.38548223686062,0.16495577990550073,-0.09506964770930813,-0.7595787421071106,0.20212647233536185,1.7238132583268586,0.5553943441458166,2.8046711081416653,0.9071948910415943,1.615999854782671,0.005163118721568298
5,2022-03-10,4.824252757284555,1.3799602546872447,-0.12957438404391966,0.25448861209072393,0.01880313213712543,1.724239641734119,3.2628369967109854,0.3016974216315433,0.2538571080618119,-0.6131438491565213,1.1215287759635244,1.5486996286346577,1.751176579995394,2.7863090597726496,1.243843202329318,1.908174853042815,-0.035501047933130775
6,2022-03-11,2.7715180030681945,0.525627436493351,0.1157486871406967,0.3443139548850831,-0.18783663747334048,0.2487153278087556,3.248058801659567,0.38920985854397827,-0.5854880178019001,-0.5636596302784449,0.5541257613955773,0.2502155443132453,1.0720536584669533,2.8774155908280727,1.0552652957240303,1.1899363452001046,-0.06384347613371497
7,2022-03-14,1.8741719633873437,-0.596827141887725,0.19944355124448396,0.3573056531389132,-0.2585957649792012,0.23886965629444498,3.3144832280795717,0.4071741448086199,-1.731185996998975,-0.7233678332545533,-0.8919581267799328,-1.7255948435346038,0.11355160145596467,2.864134271176986,0.3076927562571256,-0.3978386045473214,-0.08494526055215786
8,2022-03-15,2.226826377727558,-1.2773509849185565,0.12552686104475833,0.2535539736669295,-0.10658984719152971,0.019669583693034672,3.660788442883267,0.29369175153926375,-0.22454897910569774,-0.7719891595882681,-1.8078877954626043,-3.8599987073301056,-1.3793194393376471,2.5578056173377877,-0.8862918531674948,-2.47718552934101,0.023916601591132694
9,2022-03-16,1.5919780886144397,-0.8786392399421407,-0.09161114623443044,0.10642748414841015,-0.24718241680169994,-0.2613253285614157,3.395337608965196,0.19651239157699693,0.14794577102419493,-0.7093593117458902,-1.5616489139969918,-2.4623937005414103,-1.0935375323922933,2.3301410601088257,-1.3524561245389688,-2.821480410770461,0.006027415508076412
10,2022-03-17,1.6860036339272229,-0.7764068849001207,-0.34605217852645237,-0.051475780349378795,0.196232151470935,-0.4569569568376422,2.8070837369028827,0.09027616362619875,-0.547341843181516,-0.6895659299878321,-0.5257078223452345,-1.4976167218598517,-1.1048889295359172,2.155055175132466,-1.5090846481375244,-2.5358792449922753,0.012756313565509547
11,2022-03-18,0.9714329373169818,-0.5524308679708536,-0.5570108355871128,-0.19405712063956762,0.738315820920992,-0.6741690049504078,2.2830361925564078,0.042353645050373416,-0.4410611724872408,-0.6788006625166013,0.2510800579455883,-0.30155759075463234,-0.5526972196786316,2.085198687631091,-1.4128219801188608,-1.8490301451138986,0.012595637512489353
12,2022-03-21,1.1388499930609397,-0.3273210835823554,-0.6654662854302116,-0.30615456268640556,1.3995324935374132,-0.21527284379994518,1.7712371246145677,0.018036458984922024,-1.0918090360617132,-0.76193782578767,0.8399853829204705,0.6599153571780166,-0.2759944239671592,2.0333644045772385,-1.1679443135631273,-1.0301844864514629,-0.02017553303525856
13,2022-03-22,0.696625109121017,-0.5794377045962635,-0.7091965114282354,-0.4070960310901146,1.0207655606801622,-0.010481321217001065,1.2496878246746284,-0.14780712849706337,-1.0088492015034392,-0.8749228260981285,1.027593753685821,0.27003972880670196,-1.4646577781398291,1.9293886056731062,-1.1315592034597628,-0.7530030944861427,0.004067802219325748
