,date,volume,stochrsi,stochrsi_6,wt2,trix,vr,vr_6,wr,cci,cci_6,atr_5,dma,pdi,mdi,dx,adxr,kdj-k,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.05767353140253514,-0.04332406084087585,0.16936171906887115,-2.6196920492819644,-1.2575661491081676,-0.791764259740846,-0.19859493863835717,0.11788228339319458,-0.7533289453039878,-0.18018176398687955,1.1199248066173393,-0.5430474122989185,-0.6320149350396386,3.587542068769563,1.1582406622394352,2.236212599025053,-0.25901698912667964,0.49664879310549653,-0.7642978970320954,-1.5405054947714578,0.1137912424956555,-2.360355390960404,-2.083445667849594,0.006153865574378066
1,2020-02-07,-0.15051115965289047,0.13436636766204146,1.3153045230370306,-2.5908038340251953,-1.4292116928301266,-0.622833778195925,-0.17105953783837655,0.20918726308048888,-0.49502867234260467,0.21685876110576247,0.8409355422836003,-0.647276075203621,-0.5892861795958889,2.974149030553154,0.9308125946080154,2.1687190771710325,0.7180623724077466,1.5061083448401829,0.18857806183589595,-1.360824070339809,0.024813270278536387,-2.0844713578607372,-1.2466230967805876,0.012195273093818206
2,2020-02-10,-0.2667061100078984,0.6640562098501931,1.3153045230370306,-2.449449050557767,-1.540462732045009,-0.48211280740260953,0.3629116572458373,0.3917972224550819,-0.33332222405057554,1.1465097796990187,0.6511760407800047,-0.7474809665640614,-0.5558909943537478,2.3921586800379337,0.6862060681117758,2.047631840436652,1.6413498379093099,2.1437717764745607,1.0450957776722927,-1.2066907685359247,-0.03457834066266468,-1.7201142938264142,-0.4420422530856731,-0.003034903695153936
3,2020-02-11,-0.34218367313077613,0.6160873116690595,1.2245056132313397,-2.261424394162205,-1.6061662187059937,-0.5837550082271845,0.12518090656710443,0.34614473261143464,-0.14379334542561675,1.1875759965177148,0.49987549678881465,-0.875691420741359,-0.12397728885586563,1.873551104130823,-0.1438314855495404,1.7989777180055941,1.962948992432364,1.8291992441815907,0.706057515153719,-1.3837756139144302,-0.08994466113372045,-1.4464561072178819,0.06310015184587611,0.0180727810596946
4,2020-02-12,-0.27215513659084656,1.1909089951855125,1.3153045230370306,-2.0493854271582554,-1.6148397742497125,-0.4531955292333852,2.4193258878735855,0.6200596716733239,-0.05758673549574574,1.1242855185725669,0.4115700377963656,-0.9861382121358123,-0.3141586257877608,1.6104912390485184,-0.021177697966160255,1.5219180568908284,1.8935574465499718,1.225139167382746,0.9166181202968332,-1.1201227497145632,-0.11216246484838607,-1.0602266040975967,0.6391416094653872,-0.018072781059694506
5,2020-02-13,-0.391389043081754,0.867139403200217,0.20966933616493874,-1.8382359192331386,-1.6020508810773026,-0.54151841223431,0.5673067050524405,0.34614473261143464,-0.04533735113125811,0.7058588689767376,0.2763139660140701,-1.1277273774972256,-0.4659088475815287,1.199513143927622,-0.021177697966160255,1.2530190303295454,1.1871185619308882,0.11883695693040616,0.04225628538051151,-1.4179415881744895,-0.15821169170225027,-0.9305107570517308,0.7082074798659068,0.0150832422113285
6,2020-02-14,-0.1227809669243276,1.3207971339060505,1.3153045230370306,-1.629006908985519,-1.5547863773324309,-0.38589778240990513,0.5356232020978166,0.574407181829675,0.06438977425112168,0.79055831828734,0.20065027828403667,-1.1826972887551868,-0.6088740173328846,0.9268603968030863,0.05510712273042168,1.0203663003422179,1.3147524780595452,0.6152171523264087,0.4027074907949952,-0.6869287536461192,-0.1778718196515283,-0.6795894664019394,0.9485744098334291,0.043930929225726924
7,2020-02-17,0.2935142859889876,1.5411623245181392,1.3153045230370306,-1.366845282024218,-1.4349800199173424,-0.13137141551453116,0.7517011570375987,1.2591945294843987,0.6907666785415337,2.1832634502039623,0.36656121878022113,-1.0181577227338803,0.363378095335372,0.45470699833862155,-1.2245096719547264,0.6555066669498153,1.374024423500758,0.9344536403069201,1.5911258215179953,1.4344830339836405,-0.17115026902952327,-0.11012985907470228,1.6273640601347612,-0.005747142255567959
8,2020-02-18,-0.10905659430835851,1.4408018512258773,1.0026484799241873,-1.063446565782873,-1.2794610022673518,-0.12549883804794806,-0.04591753982554603,1.299279642517846,1.0049817906431162,1.310363870701119,0.20825281463750292,-0.8303901302382536,0.31332558783260034,0.18817034797823143,-1.0322436531624208,0.2785058890231378,1.785635155731392,1.4434946007267433,1.0665087205682027,1.641058273795659,-0.14982339865950303,0.19109167790635762,1.7607220615173529,-0.0028860048891349867
9,2020-02-19,-0.06885021194985949,1.3889118885251037,0.7913341552106475,-0.7293083992102838,-1.110117462209901,-0.09698877073964553,-0.1389840380797513,1.393810845690027,1.1719202871613383,0.9007856954559654,0.17864308397619222,-0.6764226828746578,0.23293856185237655,-0.09104068530609787,-0.8316101210650981,-0.047301393440302326,1.658001239602735,1.070929490189056,0.6525251579139442,1.3024729663503458,-0.1322072157538322,0.34258197578016597,1.638727449987185,0.05619455834364207
10,2020-02-20,0.800600891565976,1.5411623245181392,1.3153045230370306,-0.34191683744390466,-0.8735836536674262,0.10665880372124112,0.11520937180808148,2.1200700522503353,1.8283551005750207,1.4828488276108782,0.6717534180015008,-0.49140901081416455,1.1469487585379734,-0.4939743655589836,0.41106071967525865,-0.1556303766016976,1.5789719790144514,0.8433227475240717,2.1799817511555184,1.834587621687022,-0.13415034578187515,0.9351712085975932,2.2148118272415025,-0.008230499136515591
11,2020-02-21,0.780685238047303,1.410696242800851,0.826345846712615,0.014137986832441047,-0.6171870114794757,-0.08920374350269802,-0.19509741246359008,1.8589737926026724,1.62054614748744,1.3365508580861938,0.710822408400684,-0.32494099021087947,0.962885633303429,-0.7173706135604202,0.5687458581625124,-0.1232627701404863,1.4523225229434853,0.7472542341696821,1.262794030447377,1.609551600159902,-0.13568124821758432,1.1787937112167697,2.1427106198170036,0.0
12,2020-02-24,0.20677600288592562,1.3884665020213445,0.465834544079937,0.3213770513366517,-0.3623449736480941,-0.23069896649931318,-0.2950156773569456,1.6756857060579882,1.2723667264601652,0.8099014451194959,0.5160725487542189,-0.17731010500873834,0.6741083054370025,-0.8605332472021558,0.5687458581625131,-0.02175943702352074,1.355015469655782,0.6924836847927511,0.7595898723934938,1.4212820272203115,-0.1371971509308465,1.2776871105747227,1.863988286097066,0.09455858262501278
13,2020-02-25,4.0679164195364095,1.5411623245181392,1.3153045230370306,0.6343609781050986,-0.006234211694433998,0.9233485775733085,0.18520881326051655,2.400506775575603,1.7923372738636865,1.7561813632569525,1.5869426167012954,0.1017511610795835,2.044522854015567,-1.179358887267158,1.6508167973402172,0.250186199142735,1.5525886211264852,1.0641803802489251,3.4576206772781437,2.9942615636082537,-0.2557934387669288,2.207482345300935,2.910027320645727,-0.012610507591929696
14,2020-02-26,4.222408534261791,1.3135232517495148,0.6053772655624521,0.9248816458245961,0.37214098614484914,-0.2828365338944442,-0.30306061576727583,1.4390094384604009,1.9795621949484792,1.577830963229692,1.7656143343112631,0.3373530380625348,2.5760220413818637,-1.3248058344912803,1.9572531859273314,0.6275137566409019,1.5213599881226862,0.9790921293174694,2.1514311606276384,2.4830764368857268,-0.32917483454330976,2.547722551675755,2.846444969314581,-0.015345569674660421
15,2020-02-27,1.9029591049188912,1.0068603830632117,-1.1978212888274056,1.1658401723646186,0.7183289783960902,-0.5409959130154018,-0.3848305830064527,1.1862446745796,1.3544277034573033,0.7993371220034617,1.8439751656686336,0.5849066109163761,1.8912509848472,-0.6210044614491516,0.9410304943533813,0.8930778325373999,1.4214146255751903,0.7695232360095536,0.8880675297689533,2.5278794908247666,-0.36986125154049054,2.4910514982370757,2.1893858224885885,-0.07768295113499452
16,2020-02-28,1.4987869632128927,-0.07463486726437621,-1.1978212888274056,1.3224343432787333,0.925996541633988,-0.7147992093236996,-0.5104048052662707,-0.11732728384473173,0.455869134362375,-0.513010527125111,2.1325377509142722,0.70543587521143,1.2414411701922816,1.0443819385602255,-0.9073862480730488,0.8348909269030192,0.09677645094206551,-1.0596239979984803,-1.738586798795997,1.070467248683446,-0.3676633079630481,1.607462950131821,0.40080679368648464,0.05421381659414752
17,2020-03-02,1.081572352745473,0.37797290200189027,-0.4166463814285685,1.3911378918378174,1.0977268050020104,-0.49530205306132585,-0.3948487145698696,0.736175787145213,0.672824456076013,-0.18547101728115964,2.2020178824310483,0.8241771863849511,0.9409667898510395,0.553659637427621,-0.7686149319605851,0.6346747313745053,-0.29166515912564656,-1.0332172667685051,-0.10049666725888795,1.2254355725356902,-0.29380556694109755,1.5188559145288674,0.18410020482517267,0.007884403524148835
18,2020-03-03,1.4601401045581357,0.45389900809177525,-0.31443557451129944,1.3979087185296626,1.242150102282968,-0.2579396956748007,-0.2964392700652928,0.8473187694664296,0.8981716656895847,0.13617668790826148,1.9026742504822496,0.9656004871061586,1.018355211726679,0.24585701084159586,-0.44095552639444674,0.42177834069779596,-0.492624437633478,-0.6232491580467835,-0.1147719625228279,1.4333417365689427,-0.17634227961727272,1.478896988163123,0.08503405093794444,0.030930300691358558
19,2020-03-04,1.1471637200350089,0.6312534112237045,0.3363536642877201,1.393265885142628,1.3942944323504796,-0.09183023313424908,-0.4305710916072769,1.3650481048361547,0.9341596372679805,0.39227089386575104,1.7600144112358949,1.158329001881033,0.7784904661548304,-0.051166472662737876,-0.3454481234159651,0.23245358266655236,0.46912427511468224,0.9827742055445331,1.0807840158321427,1.961505885883809,-0.08819452239925327,1.7007778094604227,0.4056828383931334,0.020101179321087088
20,2020-03-05,2.2170003649402696,0.5547018479066793,1.1826087922441757,1.4624241971763356,1.5609780139474112,0.31942838251235794,0.13464573071729796,1.6344357264919447,1.2398474475416372,1.3167374231863778,1.8717371569469787,1.2834528208633185,1.375470924495915,-0.35640378403869377,0.3965785676903081,0.16898210239997888,1.0753146262179754,1.5353182864378636,1.6981905359975453,1.3984147094936668,-0.02588071437564614,1.9686357055210943,0.7324215772011347,-0.040614719154190126
21,2020-03-06,0.96150369215636,-0.3629905324464117,-0.17217850666551937,1.5356793472198436,1.6686994100808048,0.027612543289329414,0.3276139765371997,0.702727693822633,0.7083313277637522,0.5412626428697176,1.7352739285797187,1.3657858032463583,0.9820871484331928,-0.34944607635726405,0.13455317732146843,0.14016546330965035,1.2089194212698846,1.088564718489315,0.24211041907567074,0.9102006257981468,0.0820933451200843,1.6373596821407645,0.07876937339126003,-0.03425894982101533
22,2020-03-09,0.7253049438617619,-1.0070462958204793,-1.1978212888274056,1.5451704701908553,1.6871042074113132,-0.06796530020742458,0.5666046555181429,0.013004941860489332,0.05022036811037659,-0.7853113454016665,1.5938469597013931,1.4001746454175594,0.6482754826993578,0.5596632396020386,-1.0291341907556872,-0.02288962017129754,0.22785198070878587,-0.6059751278314445,-1.178281459686354,0.4106473762877598,0.19079397422154415,1.0354248708359803,-0.8575232137445059,0.0316649146439687
23,2020-03-10,0.8728770599176279,-0.5880341261905302,-0.2955181588153156,1.5081944973177364,1.6825117378660175,0.1105642061593871,0.5377823548836534,0.6256880608321308,0.14752460876129334,-0.5393664897003051,1.6097539631215065,1.3014081090014882,0.48725426236153807,0.19724394109099186,-0.8596078909022041,-0.21864856971224586,-0.3918092670856914,-1.1424712129500612,-0.16116667213063274,-0.4630651896575323,0.31850162533657844,0.9371432173823131,-0.8373396182447629,-0.03434948001463768
24,2020-03-11,0.30145065417537237,-1.2216196855057173,-1.1978212888274056,1.389728078860246,1.6181737599340007,0.10009263792965416,-0.018014463126658463,-0.3358757974770047,-0.2027895903181573,-0.6928352416033366,1.3966548178854907,1.1787374114008367,0.23858180634584278,-0.05973532808547957,-0.8596078909022041,-0.41511279101754045,-0.9680642922085748,-1.3114423500142303,-1.2104008740302188,-0.7525060898701608,0.42925429714191976,0.5068079248138002,-1.3283304834083078,-0.008097210232619475
25,2020-03-12,0.013471206732224624,-1.3192358316934998,-1.1978212888274056,1.2143780389907788,1.5077025324267963,-0.060141642126431895,-0.30222381453493874,-0.5143355305021766,-0.6145569335289193,-0.818006104010776,1.0648783221728806,1.0749558342232708,0.05137114437576193,0.13917192450468713,-1.292516399608493,-0.6532902008827711,-0.9625061577898576,-0.8179771366625849,-1.1140426309986242,-0.6566970666094317,0.5867383915860563,0.15100849599241678,-1.6072862975366766,0.01345915337400471
26,2020-03-13,0.4715757954818091,-1.0822013652298739,-0.19141863686431182,1.0231556328923115,1.3873060127490975,-0.012719152490447182,-0.4534455013248537,-0.13992001219446462,-0.9166398029123113,-1.1033183218320246,1.2833621820797498,1.1360335133987853,-0.2120272454464532,1.0311059723618645,-0.5178735093414424,-0.7906113189211479,-0.6193527894460037,-0.09861667609654953,-0.21113020555442255,0.6092056102371418,0.7416919473504099,0.06094718021500589,-1.4245953561837135,-0.06346957394866627
27,2020-03-16,0.2900714893569293,-1.3192358316934998,-1.1978212888274056,0.7862404879951282,1.1939480958902609,-0.18224013031966635,-0.41597953149324823,-1.4678703785288219,-1.1015320728355664,-1.2438417367957828,1.5226660601085102,1.007274204823557,-0.33222376546199595,0.5465584357730686,-0.6977407804772175,-0.8891105183092128,-0.745002381390093,-0.4187578986867539,-1.8706332799874412,-1.0041620500706612,0.7513046152372307,-0.5822174514872112,-2.123184335903993,0.00851068966790861
