,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,-0.4232796057847016,-0.5169629803643452,-2.8334719205293424,-1.662046608557278,-0.614452110539078,-0.6051285739794268,0.022960864124904234,-0.8542611758132113,1.575116598740863,2.071456722388652,-0.1479968495706545,-1.27383515987511,-2.187313580002431,-1.308101465030279,-2.3436064328900064,-2.12926398593193,0.010638398205055577
1,2020-02-07,-0.53626430681505,-0.2992544246184307,-2.8669302434940884,-1.8933146348181482,-0.48448788257284164,-0.5235382002538778,-0.12598119260090296,-0.9702097352840889,1.21300526396184,2.1841379537758336,1.1378047659861807,-0.06743682281090096,-1.8940108757129157,-1.4061588283774331,-2.1208861068908087,-1.3546601432559924,0.022668799812712893
2,2020-02-10,-0.5417641630551091,0.14262934892003715,-2.7833836393357143,-2.046559745758242,-0.3563362762788654,-0.07381239975803547,-0.17606358177856316,-1.0798376556652522,0.2408833089888105,2.092803310023873,1.8672814501620496,1.1766614622865648,-1.6478491666005726,-1.4686210555111774,-1.7609141539506996,-0.5211145219187622,-0.01388911216066715
3,2020-02-11,-0.6525081819135816,0.3151276910710543,-2.653886612665165,-2.1510254103378057,-0.45408371644898693,-0.15184563858181102,-0.3529381354104116,-1.2200109283007232,0.2408833089888105,1.9050968847363658,1.8767976517055938,0.5734622937544602,-1.9326536268162569,-1.534188628932007,-1.5542173634713712,-0.09310810210503133,0.020761991448429225
4,2020-02-12,-0.5530581065274937,0.7761758904430353,-2.495972792317675,-2.1924343687465835,-0.3355412389852217,3.03826161241462,-0.49406012498979646,-1.329897640605909,0.08371887497917568,1.6630233807292631,1.2793335735544882,0.8373619299872558,-1.5304737032929865,-1.570102390900044,-1.2393340287555368,0.4178709912172529,-0.02602054870189607
5,2020-02-13,-0.5223675507187692,0.4818525518251305,-2.3377013846803103,-2.21188194658752,-0.4710639314806008,0.2675654425714906,-0.5110616454164555,-1.4632674316631935,0.3272213533413382,1.444992298223253,0.1678385903466362,-0.2456547589681137,-1.8356995381097532,-1.6223775211758973,-1.1562840330134576,0.4654165195324644,0.001755926702264791
6,2020-02-14,-0.5569736420399637,0.5203736608648626,-2.197518159924753,-2.2081195870677766,-0.36136934782133545,0.17311213847098694,-0.5929130635697217,-1.53315478923805,0.3272213533413382,1.2570347377762208,-0.33124834000529507,-0.2765001709953236,-1.257727027822107,-1.6551024450411538,-1.0490748760438915,0.5410972300768648,0.03787027405540975
7,2020-02-17,-0.4496698624756844,1.3976036867879031,-2.038722084137497,-2.1458826645146267,-0.2013755025174043,0.23429012077816935,-0.5081944681475976,-1.4368227155726425,-0.949977348298621,0.9322166420794833,-0.07687310523345928,0.7825256419388827,0.6292847171858666,-1.6585354866076485,-0.7115700191451699,0.960483628609225,0.01675081042481535
8,2020-02-18,-0.48438911956313524,1.3976036867879031,-1.844791928211106,-2.027731296310591,-0.2364071741458206,0.27482493132409413,-0.5905312034309909,-1.279633966391344,-1.3706715914967926,0.5089497962445128,0.9562727479763308,1.1526705862654014,1.4493760918532135,-1.6476563535597073,-0.37565740296248373,1.2935117520336683,0.0
9,2020-02-19,-0.4310880436563903,1.3976036867879031,-1.6094862331374766,-1.8760337581073567,-0.40998759984368743,0.5099374367977296,-0.7245157112411559,-1.150207954502434,-1.3706715914967933,0.07003511644335975,1.81241526876753,0.8476437339963259,1.1256742632358852,-1.6275509320627393,-0.16042799574138786,1.3718882578212985,0.018107490627390425
