,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-06,0.19894154074319945,-0.26477524004204955,-2.46108100114921,-1.5540075944722154,-0.7749176870203935,-0.5389534843393116,1.7816736024794102,-0.8102513382154495,0.955048784593553,1.5196855003468739,0.3256646016284398,-0.692409467365183,-2.3108649682089673,0.49913586656715164,-3.1752504455693233,-2.6387848667377254,0.006166514915663958
1,2020-02-07,-0.0862111643358614,-0.1524504001872413,-2.402890337477972,-1.7423748113286857,-0.6623429699915621,-0.35820494383118273,1.4168107313604377,-0.9847803785630609,0.7136633493921205,1.5883477316442731,1.3304428187515691,0.31909737299642155,-2.094759300775497,0.3860747873897417,-2.8065133934890683,-1.4994375653817047,0.002047083621724823
2,2020-02-10,-0.13991044999907243,-0.11327866080690792,-2.270363752451686,-1.8761919998715666,-0.555269022939927,0.09321965964969746,1.0194734292931829,-1.131917639850975,0.7136633493921211,1.5846379828902408,1.8148435431551626,0.8408219538145122,-1.839873385764585,0.28594257405488255,-2.4401490143177287,-0.5919189056147629,-0.0040983663922821365
3,2020-02-11,-0.19585351509399415,-0.028676502804016738,-2.1216821276314053,-1.9658082033749165,-0.6413015565519112,-0.021763845015892666,0.6760380248027595,-1.2926938464856146,0.7861827389458262,1.5538369826207852,1.7608358855886874,0.5036530070273109,-1.9056093178675135,0.19589887353302893,-2.1398964438807826,0.023777976652553486,0.00818000471193069
4,2020-02-12,-0.09738876494045699,0.4657216859588265,-1.964535374120922,-2.009396927623649,-0.5356489686917631,1.8826134145480347,0.5350015091073015,-1.4131791963502793,-0.11500389638935435,1.3944514944049624,0.6860626458056897,0.4007277495870072,-1.5297388255888809,0.1479486928777133,-1.7956517814200235,0.589743270038137,-0.014359221077888876
5,2020-02-13,0.19741356824675843,0.7132451349869544,-1.8220849510751602,-2.0273002311200585,-0.6490829863597015,0.11264183161148351,0.28956052363138285,-1.5426970325422085,0.1003964080026154,1.2105975593324936,-0.7850551416678704,-0.21682379505481456,-1.6329955970103658,0.08157660126038879,-1.6180542307368524,0.764438350011845,0.01027758275824023
6,2020-02-14,-0.20146984643226384,1.0828675045882863,-1.6920006826997638,-2.0126379745396803,-0.5599942366628848,0.037565128579113045,0.0935425571252712,-1.5853413924007271,0.1003964080026154,1.0292946021700282,-0.975387098525906,0.09550112407438265,-0.8740895801424887,0.04262284720780281,-1.354688560030472,1.0473121345957412,0.038118958103609935
7,2020-02-17,0.14557262751165134,1.3839284399976703,-1.5377660602397678,-1.9388883198247246,-0.44656181255114513,0.08102433944472955,0.28188742977090353,-1.4453278785509305,-1.2825758074007938,0.6842259393195522,0.22349425142483295,1.2276789559177224,1.028254459568373,0.03714676782422866,-0.8243835753698996,1.7190417738074462,0.01368545308525423
8,2020-02-18,-0.11814716606327735,1.3839284399976703,-1.3505251944287575,-1.8140668149484338,0.060096948722409685,0.08510493169906731,0.2467492018202497,-1.2574820041062142,-1.0272002376336098,0.3170347897577981,1.5480968063654226,1.4086854431403253,1.6289079688352195,0.05409492644815892,-0.35034713954200275,2.1625324810104543,-0.01763023137627073
9,2020-02-19,-0.19926736355451102,1.1288011716278583,-1.133797390131698,-1.6742687621521064,-0.3235043318776619,0.0863127642873891,0.16564085791132538,-1.1345551373259173,-1.0272002376336098,-0.03145353527647632,1.4695124480134127,0.5355953283018877,0.8836764464498712,0.08918713897692788,-0.19021645051913857,1.9935234879259658,0.011787955752042393
10,2020-02-20,-0.29387776867198073,1.3586771628826722,-0.8987266888489907,-1.5169655392387762,-0.542805141673272,0.04941818667326426,-0.03171517227198395,-1.031156805951034,-1.103673473954755,-0.3518896006239742,0.6786826445093239,0.7059543750996317,0.7576825141835288,0.14298317764620716,0.016021507848743233,1.9352535900924959,0.02507363755211596
11,2020-02-21,0.7967091592833017,1.3839284399976703,-0.660872916445778,-1.329886457526242,-0.06375189994446638,2.068528278534428,0.04895519915278412,-0.91267959576578,-0.4347817990155281,-0.5448807706171087,0.9859656294806818,1.1283028452857051,1.0223243294370734,0.20441307359134744,0.3544000684825014,2.1091352388767093,-0.023122417420854264
12,2020-02-24,0.07718553415742618,0.9652793438001602,-0.4578907863799535,-1.1518415997188092,-0.38208446884709424,0.28977167099557855,-0.07197497541930994,-0.8215967549007853,-0.43478179901552844,-0.6570997050698817,0.6018893636745027,0.013870747483797007,0.6711257354932086,0.2539913361933122,0.35298798787977004,1.6812459444801826,-0.019685675071030213
13,2020-02-25,0.6233875223221405,0.4922676528195815,-0.33435697730652075,-1.003385316845011,-0.4792993057373835,-0.320934215840949,0.33456645891324766,-0.7461625582478951,-0.4158352650273861,-0.7164866024351042,0.06083293659608802,-0.6214265311994563,0.4580215388083143,0.3231084641553951,0.17865257137783638,1.0503844781753278,0.011857846450783468
14,2020-02-26,0.3587592045601387,0.7545627441725237,-0.23705594143361153,-0.8676143733830904,-0.41608396843605544,-0.2686532607886459,0.39487140996069464,-0.671775813555631,-1.3132562962170127,-0.8607488047694057,-0.4374973030182418,-0.13874256527251527,0.5080046912894175,0.3822492253599831,0.16652666280667555,0.816367613551139,-0.013847896858793602
15,2020-02-27,-0.24392270390094953,0.4566927750563053,-0.1990916867870329,-0.7568589002250863,-0.6815007200645927,-0.26326383539596937,0.20477669240375773,-0.5929132879712502,-1.3132562962170125,-1.036535861621831,0.010796454599110378,-0.5788367695000204,0.5149683326538393,0.4561898695640352,0.042485804878165855,0.44240626671277294,-0.06162113410617376
16,2020-02-28,0.139846172029494,-0.5618833094039498,-0.278161985114666,-0.7184110528150467,-0.6954205851963522,-0.45908673157063845,0.5823027409738202,-0.592387322571881,-0.005488174112810939,-1.0440316383915844,-0.7112258288857979,-2.2291900353531644,-0.43007806761427214,0.4327037452168289,-0.516143104025949,-0.5819419477255585,0.014721611825359927
17,2020-03-02,0.3519728041930628,-0.22530106523136317,-0.3789429131945409,-0.7111186414750796,-0.41095378217848416,-0.4961451330999714,0.43417074105134357,-0.6345652976003628,-0.0054881741128112406,-0.9650543847742683,-1.3703673851263,-1.2141340481832739,-0.723249523742129,0.4482606713408933,-0.7138025586533715,-0.7990856949836316,0.00624351663968502
18,2020-03-03,-0.09240564742954123,-0.054656649299029865,-0.5159453696313535,-0.715012388079635,-0.12457348292725609,-0.29734294718567394,0.23625216277428707,-0.6927215413080761,-0.39415718842891484,-0.8989369076136721,-1.2905703526697891,-0.6391722652408881,-0.815069139105603,0.5134882030379088,-0.7493704633226499,-0.7023252159689565,0.002072539601972375
19,2020-03-04,-0.35678618586779576,-0.2206471513872462,-0.667894022415983,-0.7207465106536588,-0.13022343841424405,0.2287553422334316,0.13088111814830897,-0.7246966453599991,-0.2056297675948782,-0.8202675573115936,-0.3399268879375876,-0.3268473461116908,-0.5704754482765344,0.5317083427272812,-0.7177900879083466,-0.5128692702654295,0.028573372444055948
20,2020-03-05,0.042661615048650674,0.5943486260417806,-0.717483954812077,-0.6991339416976314,0.1861186839239114,0.16672477525846222,0.046590586081833384,-0.745420385727831,-0.9385427121340968,-0.8369016236063359,1.2839724544001683,0.8408219538145122,-0.3582627090751097,0.546147465454514,-0.436527065626616,0.055330609984399245,0.021891421481853197
