,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2021-09-10,-0.167761635574372,-0.8920676963335396,-0.8218707209089806,-0.7965459971036086,-0.5374924269380031,-0.0389475458212036,1.8625043183332501,-0.7418079584991591,-0.6990931712310376,-1.3620639279110216,-1.0938764829582384,-0.46183554233590013,-0.3464683367961704,2.4242457196124003,-2.015410393605883,1.27045936425369,-0.008674753193673699
1,2021-09-13,-0.2709273954403328,-0.8705933020358693,-0.8359647207557495,-0.8422844650309156,-0.5734920970957141,-0.4995190670742912,1.503160328629972,-0.7286377431093106,-0.905134024220332,-1.3929466581096897,-1.2789211437439518,-0.4206971543015257,-0.25911292825625787,2.361419034113909,-1.8886539533116473,1.2244263081467308,0.02530939008615484
2,2021-09-14,0.6787017888897613,-0.10172212006325398,-0.8426833361256593,-0.8554720585375156,-0.4959088065408537,-0.5899927016486997,1.631308324330769,-0.7237557869149592,-0.9051340242203327,-1.4151333793752736,-0.00702214931603681,0.3815014123687745,-0.1406155315769841,2.2974338822213016,-1.4954303932285489,1.6534886137470513,-0.025225215001929972
3,2021-09-15,0.10760561820319257,0.007340705385406794,-0.8340847138913484,-0.8603431261919411,-0.5428525115525757,-0.5513594565394845,1.3435517775974275,-0.6782603817176294,-0.9051340242203324,-1.4310771747316045,0.19526973921853416,-0.11730154254801468,0.030736019603574322,2.3377049186657413,-1.3900688603337008,1.4934430412718003,-0.08297547224468997
4,2021-09-16,1.9579959953479258,-1.2055482472335883,-0.8596192939130224,-0.9073216329683345,-0.6356558426250788,-0.6208510208218856,2.3841099900345744,-0.6767746553221861,0.7872703080217931,-1.212951913730997,-0.0628636669699416,-1.701129481871428,-0.5665993795992228,2.3414280152529545,-1.9194422863734024,0.25564160687709314,-0.006008227765190853
5,2021-09-17,0.19622733297526793,-1.2055482472335883,-0.920838146227242,-0.9756418490152752,-0.6775073792511758,-0.6159056059785714,1.990304629054754,-0.7933342608281553,0.8686066091762679,-0.8823469741307959,-1.1143068028284513,-1.4928663924474077,-1.2127661545926467,2.2787881433930663,-2.184096382782678,-0.2717666109747708,-0.039551985241116465
6,2021-09-22,0.4492937176088748,-1.2055482472335883,-1.0211144209597618,-1.0711357303100124,-0.7229510388208051,-0.7475956042118157,2.0146140878589107,-0.9529668224514058,1.1786747793593013,-0.47938196496593616,-1.3238538967943292,-1.9042502727911514,-1.5577735736612641,2.164762183677622,-2.529852289186703,-0.8354908710290375,0.004631516861799818
7,2021-09-23,-0.2540563031314257,-1.0770767990747594,-1.1356953475231006,-1.1697783824650223,-0.757279358395261,-0.6435691497417522,1.5804388279778097,-1.0744103893337642,1.178674779359302,-0.07244071389313612,-0.9868571067738467,-1.3026013477884262,-1.286957559422603,2.1634256852283196,-2.575767111608325,-0.7622307853908966,0.0015707930973333393
8,2021-09-24,-0.3886372004001791,-1.0307005213393872,-1.2122677809365814,-1.25833818814283,-1.0627819864271522,-0.7168866905767483,1.0963546445626302,-1.198036767124833,1.178674779359302,0.3032907298978732,-0.8840414367283955,-0.6418159899862879,-1.2476694758030673,2.1477701378684815,-2.4611583843229163,-0.42296476532589006,-0.03341784400604248
9,2021-09-27,0.24916765711701097,-1.2055482472335883,-1.2589564077057773,-1.349284883556344,-1.443972408525181,-0.7194752554469933,1.1293487995474478,-1.3111391419847196,1.531185026302555,0.6801925829281974,-0.814798701285571,-0.8089406913759337,-1.277787001263595,2.0850401560954857,-2.511557328780321,-0.44004990005204286,-0.03732617765170607
