,date,volume,stochrsi,wt2,trix,vr,vr_6,atr_5,dma,dx,adxr,kdj-j,bias_6,ROC,lower,MACD,MACDhist,return
0,2020-02-27,1.8902132130568305,-1.2675743360733993,-0.965601330439819,-0.47929423271535215,-0.3592652260409409,-0.6265771751755608,0.7304692756039912,-0.18781800463434317,0.23791274260937328,-0.46748207114504536,-0.8465172943884843,-2.0046882631039433,-1.2935247689967702,0.41931778587441887,-1.6894685889978118,-2.301319802437445,-0.00551241686519527
1,2020-02-28,1.1924563409248714,-1.2675743360733993,-1.1307374381179838,-0.6465926223454765,-0.39616518080391006,-0.6204243066335028,0.7322892493567695,-0.2922428833994636,0.4738861872998326,-0.3667844824819632,-0.7971488317097971,-1.409873094402375,-1.67428656530252,0.31516838165412486,-1.840245642314336,-2.119155086297985,0.0218696588899671
2,2020-03-02,1.00447127166483,-0.8215707606896705,-1.2532251181678526,-0.7926636326741764,-0.3571274272116769,-0.49849808013267166,0.5162614143617151,-0.4010684195948978,0.47388618729983295,-0.22526803506610174,-0.21396827582339714,-0.5623732863651778,-1.5707175291244755,0.26173945966672013,-1.7456292847978925,-1.5228257898863042,0.02156199283752195
3,2020-03-03,2.1339041961233254,-0.3826140660922318,-1.312657065435733,-0.9029056388441812,-0.30037384683360613,-0.25852702980720965,0.3139487965690794,-0.49606965834509237,-0.25911539695501223,-0.16822669204743543,0.45654621633704456,0.13977695037276386,-1.3357072056347057,0.21314906311847512,-1.5060884565616814,-0.7796484119660179,0.04070009454865434
4,2020-03-04,3.656771331758267,0.41271278356373653,-1.2934711872304896,-0.9601855855877267,-0.21973319019937856,-0.19957967445764282,0.2793321635506428,-0.5851503017039071,-1.2903792667018708,-0.2905961743793984,1.4389066294830677,1.1974745999811918,-1.1010982634217121,0.22194947252823785,-1.0926248704654085,0.13425481187446847,-0.022581353492341343
5,2020-03-05,1.5171089736393306,0.10519411769116761,-1.2212163383125996,-0.9902872331970529,-0.26377069735733644,-0.11117193324795449,0.1427964799470926,-0.6725390786824399,-1.290379266701871,-0.49438980643534086,1.5919785920586702,0.59595098952735,-1.1518888047791576,0.1979360058976423,-0.9027853419677995,0.45475329877189724,-0.008065197509480065
6,2020-03-06,0.847921533186244,-0.0030023867757812553,-1.1226964347159414,-1.0025104537500489,-0.29637453159246846,-0.03509908705262853,0.08483245753811473,-0.700201450757855,-1.1503032825892998,-0.7051573342991787,1.157573738524711,0.23369513490459046,-0.6155922495395326,0.16887018879880658,-0.7841869379243094,0.58033735230559,-0.06477142642028054
7,2020-03-09,1.5924283844290852,-0.763817064480548,-1.0641795114207908,-1.0317920589801888,-0.3660445116746556,-0.06652100376435892,0.2027636549863745,-0.7413174560649514,0.006062018679420418,-0.7546821949725707,-0.8274812329603567,-1.1437715715621994,-0.9460358956231417,0.13517323054793928,-0.9783034993257466,0.10658954790448336,-0.002374492296118573
8,2020-03-10,0.8835661532746176,-0.7283116044668668,-1.0672000611105406,-1.0671155270290706,-0.09043439233461954,-0.3134211600441742,0.2060524602419008,-0.7959739550053168,0.5481599932245604,-0.6487546758142929,-1.2337954790460348,-1.0722148595379506,-1.0498374680112148,0.08002904812237077,-1.06000388137269,-0.06598729315682877,-0.0032315701224286406
9,2020-03-11,0.41785754910491063,-0.5490088139488963,-1.099474791222543,-1.1017593681544315,-0.4920180319992436,-0.5050457840048151,0.13439450081401058,-0.7974170023379822,-0.18676602412936658,-0.5659633893040636,-1.1371822487161556,-0.9313375827402108,-0.4945187220143158,0.034999893018207016,-1.0740128563434765,-0.07975210992526444,-0.03590084670833718
10,2020-03-12,0.20900515200418818,-1.1693073892159622,-1.169069109524169,-1.1471933098325962,-0.8656026587548011,-0.6958177065253514,0.03720522280923311,-0.7911201616417686,0.2186715223667857,-0.4500050538420279,-0.6576862262942078,-1.2086198418341751,-0.4897138593542788,-0.02796287180081117,-1.1910153986122107,-0.2798833296806454,-0.04404249054769093
11,2020-03-13,1.0070684927265459,-1.2675743360733993,-1.2411266528276554,-1.2129914984003214,-0.7175560228135272,-0.6958177065253514,0.23763994368676528,-0.80447092015554,0.9174843842840388,-0.23743918550712187,-0.6062271392186005,-1.5820564327107236,-0.8062648781878925,-0.09261888222877085,-1.3935669388270797,-0.5970755169206445,-0.041252670996595395
12,2020-03-16,0.39931876428507806,-1.2675743360733993,-1.3021731325617838,-1.3018752828307432,-0.5614789384206436,-0.6958177065253514,0.33919650006831464,-0.8565364636320261,0.9426929916075464,0.010272042015404916,-1.0493233694883892,-1.77660124352665,-1.2992100215695128,-0.16140682092392825,-1.6197022370903404,-0.8941343535744276,-0.013163178833991696
13,2020-03-17,0.5506740606402328,-1.2675743360733993,-1.3763120677933605,-1.4015093566901866,-0.8605591926978463,-0.6958177065253514,0.3738875436750556,-0.9347728939265653,1.2012576330618883,0.28867616008670216,-0.7108711317164494,-1.5753479909584502,-1.557413673191373,-0.22167483259079457,-1.7340728141141486,-0.9265562441355969,-0.010381054934282102
